  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ce140    140   2.6201263E-14  2.9258278E-09  2.9258016E-09  3.3668903E-09  3.3672480E-09 -4.6131245E-05
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142  -3.0808689E-15  3.7289274E-10  3.7289583E-10  4.2910556E-10  4.2915851E-10 -5.3587260E-05
  pr141    141   6.8278716E-15  5.0425430E-10  5.0424748E-10  5.8026961E-10  5.8032856E-10 -4.4111930E-05
  nd142    142   5.6621374E-15  6.7264666E-10  6.7264100E-10  7.7404677E-10  7.7412932E-10 -4.6312467E-05
  nd143    143   6.1062266E-16  3.0114855E-10  3.0114794E-10  3.4654607E-10  3.4658523E-10 -4.9082573E-05
  nd144    144  -4.0523140E-15  5.9849758E-10  5.9850164E-10  6.8871986E-10  6.8880385E-10 -5.2965923E-05
  nd145    145   2.4980018E-16  2.2256448E-10  2.2256423E-10  2.5611563E-10  2.5614483E-10 -4.9496794E-05
  nd146    146   2.8310687E-15  4.3806725E-10  4.3806442E-10  5.0410498E-10  5.0415977E-10 -4.7192683E-05
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -7.3552275E-16  1.4817532E-10  1.4817605E-10  1.7051245E-10  1.7053293E-10 -5.2163359E-05
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.9428903E-16  1.1927377E-10  1.1927358E-10  1.3725406E-10  1.3726963E-10 -4.9263792E-05
  sm148    148   7.9797280E-16  9.0044271E-11  9.0043473E-11  1.0361826E-10  1.0362927E-10 -4.6157136E-05
  sm149    149   2.8449465E-16  1.1146060E-10  1.1146032E-10  1.2826307E-10  1.2827750E-10 -4.8875459E-05
  sm150    150  -6.9388939E-18  5.9920215E-11  5.9920222E-11  6.8953065E-11  6.8961011E-11 -5.0040460E-05
  sm151    151   1.2421076E-31  1.2421076E-31  0.0000000E+00  1.4293528E-31  0.0000000E+00  0.0000000E+00
  sm152    152   1.2212453E-15  2.2009232E-10  2.2009110E-10  2.5327079E-10  2.5329852E-10 -4.7555128E-05
  eu151    151  -1.7347235E-15  1.4518317E-10  1.4518491E-10  1.6706923E-10  1.6709047E-10 -5.5192395E-05
  eu152    152   1.7423698E-35  1.7423698E-35  0.0000000E+00  2.0050285E-35  0.0000000E+00  0.0000000E+00
  eu153    153  -2.3592239E-16  1.6058500E-10  1.6058524E-10  1.8479286E-10  1.8481443E-10 -5.0687686E-05
  eu154    154   8.6942582E-40  8.6942582E-40  0.0000000E+00  1.0004907E-39  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152  -7.3725748E-18  2.1198284E-12  2.1198358E-12  2.4393883E-12  2.4396776E-12 -5.1490246E-05
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154  -2.9143354E-16  2.3410135E-11  2.3410426E-11  2.6939164E-11  2.6942601E-11 -5.5399505E-05
  gd155    155   9.9920072E-16  1.5996547E-10  1.5996447E-10  1.8407995E-10  1.8409997E-10 -4.7244463E-05
  gd156    156   1.1657342E-15  2.2267233E-10  2.2267116E-10  2.5623972E-10  2.5626790E-10 -4.7736350E-05
  gd157    157  -9.1593400E-16  1.7132926E-10  1.7133017E-10  1.9715679E-10  1.9718054E-10 -5.2292806E-05
  gd158    158  -8.8817842E-16  2.7367456E-10  2.7367544E-10  3.1493044E-10  3.1496772E-10 -5.1412579E-05
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.9428903E-15  2.4389044E-10  2.4389238E-10  2.8065641E-10  2.8069097E-10 -5.3457818E-05
  tb159    159  -2.3592239E-15  2.0645319E-10  2.0645555E-10  2.3757560E-10  2.3760566E-10 -5.4933502E-05
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160  -3.9551695E-16  3.1239848E-11  3.1240243E-11  3.5949192E-11  3.5953782E-11 -5.5451284E-05
  dy161    161  -1.9706459E-15  2.5495336E-10  2.5495533E-10  2.9338706E-10  2.9342309E-10 -5.3328371E-05
  dy162    162   1.6930901E-15  3.4598938E-10  3.4598768E-10  3.9814657E-10  3.9819045E-10 -4.7865797E-05
  dy163    163   1.1102230E-15  3.4020906E-10  3.4020795E-10  3.9149486E-10  3.9153866E-10 -4.8590682E-05
  dy164    164  -3.9412917E-15  3.8853648E-10  3.8854042E-10  4.4710757E-10  4.4716358E-10 -5.4389828E-05
  ho165    165  -1.8596236E-15  3.0262623E-10  3.0262809E-10  3.4824651E-10  3.4828876E-10 -5.2681142E-05
  er166    166  -2.7755576E-16  2.8748892E-10  2.8748920E-10  3.3082728E-10  3.3086567E-10 -5.0377017E-05
  er167    167  -2.9282132E-15  1.9741481E-10  1.9741773E-10  2.2717468E-10  2.2720421E-10 -5.6460969E-05
  er168    168  -1.1657342E-15  2.3428190E-10  2.3428307E-10  2.6959943E-10  2.6963179E-10 -5.2137471E-05
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.0963452E-15  1.3102505E-10  1.3102396E-10  1.5077681E-10  1.5079291E-10 -4.6364243E-05
  tm169    169  -1.0824674E-15  1.3845455E-10  1.3845564E-10  1.5932630E-10  1.5934587E-10 -5.3328371E-05
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   2.6714742E-16  2.6187044E-11  2.6186777E-11  3.0134686E-11  3.0137847E-11 -4.5535806E-05
  yb171    171  -1.1241008E-15  1.2454583E-10  1.2454696E-10  1.4332087E-10  1.4333865E-10 -5.3872045E-05
  yb172    172   2.1094237E-15  1.9285633E-10  1.9285422E-10  2.2192903E-10  2.2195215E-10 -4.5251032E-05
  yb173    173  -1.6098234E-15  1.4397637E-10  1.4397798E-10  1.6568051E-10  1.6570142E-10 -5.4829947E-05
  yb174    174   1.7763568E-15  2.8808950E-10  2.8808772E-10  3.3151840E-10  3.3155453E-10 -4.7348018E-05
  lu175    175  -1.9290125E-15  1.3002610E-10  1.3002803E-10  1.4962727E-10  1.4964671E-10 -5.6435078E-05
  lu176    176  -1.9628591E-13  3.5991334E-12  3.7954193E-12  4.1416952E-12  4.3680740E-12 -2.3111848E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.9646090E-13  2.9400586E-11  2.9204125E-11  3.3832666E-11  3.3610455E-11  2.8618218E-03
  hf177    177  -7.9797280E-16  1.0496629E-10  1.0496708E-10  1.2078974E-10  1.2080456E-10 -5.3276592E-05
  hf178    178  -1.6653345E-15  1.5486086E-10  1.5486253E-10  1.7820583E-10  1.7822825E-10 -5.4648717E-05
  hf179    179   2.5673907E-16  7.7757675E-11  7.7757419E-11  8.9479486E-11  8.9489492E-11 -4.8564791E-05
  hf180    180  -1.7347235E-15  2.0136898E-10  2.0137071E-10  2.3172494E-10  2.3175362E-10 -5.3742595E-05
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta181    181  -9.9226183E-16  8.5318794E-11  8.5319786E-11  9.8180429E-11  9.8192877E-11 -5.5062945E-05
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.1094237E-15  1.3389052E-10  1.3388841E-10  1.5407425E-10  1.5408956E-10 -4.3154054E-05
   w183    183  -2.2204460E-16  7.2697064E-11  7.2697286E-11  8.3655999E-11  8.3665880E-11 -5.1283132E-05
   w184    184  -1.0685897E-15  1.5650425E-10  1.5650532E-10  1.8009695E-10  1.8011892E-10 -5.2965923E-05
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.7486013E-15  1.4679742E-10  1.4679567E-10  1.6892683E-10  1.6894426E-10 -4.4810924E-05
  re185    185   5.7592819E-16  7.4610915E-11  7.4610339E-11  8.5858355E-11  8.5867577E-11 -4.6649020E-05
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -6.4387523E-12  1.2962201E-10  1.3606076E-10  1.4916227E-10  1.5658967E-10 -2.1104151E-02
  os186    186  -1.3530843E-16  4.1353101E-11  4.1353237E-11  4.7586997E-11  4.7592631E-11 -5.1412579E-05
  os187    187   6.4378607E-12  3.9505982E-11  3.3068121E-11  4.5461430E-11  3.8057453E-11  7.7203348E-02
  os188    188   2.4702462E-15  3.4884906E-10  3.4884659E-10  4.0143736E-10  4.0148071E-10 -4.6907910E-05
  os189    189  -2.4147351E-15  4.2758821E-10  4.2759063E-10  4.9204629E-10  4.9210569E-10 -5.2422249E-05
  os190    190   9.7144515E-15  6.9905115E-10  6.9904144E-10  8.0443169E-10  8.0451312E-10 -4.3956599E-05
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -1.2545520E-14  1.0970987E-09  1.0971113E-09  1.2624841E-09  1.2626439E-09 -5.4959390E-05
  ir191    191  -4.8849813E-15  9.2505370E-10  9.2505859E-10  1.0645037E-09  1.0646317E-09 -5.2215139E-05
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193  -7.2164497E-15  1.5712637E-09  1.5712709E-09  1.8081284E-09  1.8083449E-09 -5.2008025E-05
  pt192    192   5.5511151E-16  3.8898242E-11  3.8897687E-11  4.4762073E-11  4.4766586E-11 -4.3801268E-05
  pt193    193   8.0363876E-33  8.0363876E-33  0.0000000E+00  9.2478565E-33  0.0000000E+00  0.0000000E+00
  pt194    194   8.1046281E-15  1.6569441E-09  1.6569360E-09  1.9067250E-09  1.9069353E-09 -4.7891685E-05
  pt195    195  -9.1038288E-15  1.7092232E-09  1.7092323E-09  1.9668851E-09  1.9671220E-09 -5.2318694E-05
  pt196    196   2.7755576E-15  1.2817586E-09  1.2817558E-09  1.4749811E-09  1.4751477E-09 -4.9030794E-05
  au197    197   5.3290705E-15  7.7249657E-10  7.7249124E-10  8.8894886E-10  8.8904500E-10 -4.6959685E-05
  hg198    198  -1.0547119E-15  1.8146400E-10  1.8146505E-10  2.0881932E-10  2.0884458E-10 -5.2525807E-05
  hg199    199   1.8596236E-15  3.0859840E-10  3.0859654E-10  3.5511899E-10  3.5515768E-10 -4.7322130E-05
  hg200    200  -2.6367797E-15  4.2467549E-10  4.2467813E-10  4.8869447E-10  4.8875376E-10 -5.2681142E-05
  hg201    201   4.4408921E-16  2.4351285E-10  2.4351240E-10  2.8022190E-10  2.8025368E-10 -4.9237904E-05
  hg202    202   4.2743586E-15  5.5444976E-10  5.5444549E-10  6.3803196E-10  6.3810046E-10 -4.6623132E-05
  tl203    203  -1.0269563E-15  2.1932342E-10  2.1932445E-10  2.5238597E-10  2.5241623E-10 -5.2059804E-05
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205  -3.4972025E-15  5.2871540E-10  5.2871890E-10  6.0841815E-10  6.0849220E-10 -5.2862364E-05
  pb204    204  -8.3266727E-16  2.7760971E-10  2.7761055E-10  3.1945882E-10  3.1949654E-10 -5.1283132E-05
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206  -2.3536728E-14  2.6084173E-09  2.6084408E-09  3.0016309E-09  3.0020035E-09 -5.3897929E-05
  pb207    207   2.8643754E-14  2.9005771E-09  2.9005485E-09  3.3378331E-09  3.3381844E-09 -4.5691140E-05
  pb208    208   2.6645353E-15  8.3423677E-09  8.3423650E-09  9.5999626E-09  9.6010648E-09 -4.9859238E-05
  bi209    209  -3.9412917E-15  5.8019123E-10  5.8019517E-10  6.6765388E-10  6.6773526E-10 -5.2940031E-05
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
