  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   cl36     36   1.4995965E-08  1.4995965E-08  0.0000000E+00  3.2599925E-09  0.0000000E+00  0.0000000E+00
   cl37     37   1.0597255E-06  6.0664452E-06  5.0067197E-06  1.3187924E-06  1.0884884E-06  8.3352663E-02
   ar36     36  -3.1694944E-06  2.7277457E-04  2.7594407E-04  5.9298822E-05  5.9991758E-05 -5.0455341E-03
   ar37     37   2.6371715E-23  2.6371715E-23  0.0000000E+00  5.7329815E-24  0.0000000E+00  0.0000000E+00
   ar38     38   1.3840836E-06  5.4344000E-05  5.2959917E-05  1.1813913E-05  1.1513776E-05  1.1175981E-02
   ar39     39   9.4916752E-10  9.4916752E-10  0.0000000E+00  2.0634076E-10  0.0000000E+00  0.0000000E+00
   ar40     40   1.4718003E-07  2.3634146E-07  8.9161432E-08  5.1378581E-08  1.9384185E-08  4.2333460E-01
    k39     39   1.7846560E-07  1.4544883E-05  1.4366417E-05  3.1619311E-06  3.1233380E-06  5.3334329E-03
    k40     40   2.9203319E-08  3.1528970E-08  2.3256506E-09  6.8541239E-09  5.0560922E-10  1.1321369E+00
    k41     41   7.1796762E-08  1.1617287E-06  1.0899320E-06  2.5254974E-07  2.3695719E-07  2.7677009E-02
   ca40     40  -2.0834850E-06  2.4665100E-04  2.4873449E-04  5.3619784E-05  5.4076245E-05 -3.6814527E-03
   ca41     41   2.7715384E-08  2.7715384E-08  0.0000000E+00  6.0250835E-09  0.0000000E+00  0.0000000E+00
   ca42     42   1.1146494E-07  1.8546217E-06  1.7431568E-06  4.0317863E-07  3.7897183E-07  2.6890587E-02
   ca43     43   3.0826271E-08  4.0319821E-07  3.7237194E-07  8.7651784E-08  8.0955701E-08  3.4513306E-02
   ca44     44   2.2515451E-08  5.9102863E-06  5.8877708E-06  1.2848449E-06  1.2800336E-06  1.6293091E-03
   ca45     45   6.2751648E-19  6.2751648E-19  0.0000000E+00  1.3641662E-19  0.0000000E+00  0.0000000E+00
   ca46     46   4.5099448E-08  5.6902756E-08  1.1803309E-08  1.2370164E-08  2.5661042E-09  6.8310118E-01
   ca47     47   3.4651334E-32  3.4651334E-32  0.0000000E+00  7.5328991E-33  0.0000000E+00  0.0000000E+00
   ca48     48  -4.8282800E-10  5.7531122E-07  5.7579405E-07  1.2506766E-07  1.2518078E-07 -3.9263460E-04
   sc45     45   3.6392606E-08  2.0250249E-07  1.6610988E-07  4.4022283E-08  3.6113200E-08  8.6006589E-02
   sc46     46   1.4271401E-25  1.4271401E-25  0.0000000E+00  3.1024784E-26  0.0000000E+00  0.0000000E+00
   sc47     47   1.9867488E-31  1.9867488E-31  0.0000000E+00  4.3190193E-32  0.0000000E+00  0.0000000E+00
   sc48     48  -9.0771486E-32  1.0467560E-28  1.0476638E-28  2.2755566E-29  2.2776783E-29  0.0000000E+00
   ti46     46  -1.0617782E-08  1.0042252E-06  1.0148430E-06  2.1830982E-07  2.2063243E-07 -4.5960848E-03
   ti47     47  -1.2147495E-08  9.2295591E-07  9.3510340E-07  2.0064259E-07  2.0329659E-07 -5.7069822E-03
   ti48     48  -1.7349248E-07  9.2890878E-06  9.4625802E-06  2.0193670E-06  2.0572168E-06 -8.0647971E-03
   ti49     49   7.7303298E-08  7.8618882E-07  7.0888552E-07  1.7091061E-07  1.5411560E-07  4.4922434E-02
   ti50     50   1.3988642E-07  8.3249665E-07  6.9261023E-07  1.8097754E-07  1.5057726E-07  7.9865284E-02
    v51     51  -2.2866288E-08  1.5035261E-06  1.5263923E-06  3.2685350E-07  3.3184605E-07 -6.5835263E-03
   cr52     52  -6.4371125E-07  6.1927676E-05  6.2571387E-05  1.3462539E-05  1.3603363E-05 -4.5193341E-03
   cr53     53  -4.5044089E-08  7.1864579E-06  7.2315020E-06  1.5622735E-06  1.5721682E-06 -2.7419629E-03
   cr54     54   5.3844531E-07  2.3724851E-06  1.8340398E-06  5.1575768E-07  3.9873032E-07  1.1176647E-01
   mn55     55  -2.0127482E-07  5.4443932E-05  5.4645207E-05  1.1835637E-05  1.1880167E-05 -1.6308975E-03
   fe54     54  -7.2815747E-06  3.5277181E-04  3.6005338E-04  7.6689525E-05  7.8277582E-05 -8.9013567E-03
   fe55     55  -1.8401081E-13 -1.8401081E-13  0.0000000E+00 -4.0002351E-14  0.0000000E+00  0.0000000E+00
   fe56     56  -7.2070397E-05  5.7892492E-03  5.8613196E-03  1.2585325E-03  1.2742830E-03 -5.4014763E-03
   fe57     57   1.4864214E-05  1.5264546E-04  1.3778124E-04  3.3183795E-05  2.9954399E-05  4.4465430E-02
   fe58     58   3.7990714E-05  5.6648634E-05  1.8657920E-05  1.2314921E-05  4.0563341E-06  4.8229790E-01
   fe59     59   2.0573325E-23  2.0573325E-23  0.0000000E+00  4.4724619E-24  0.0000000E+00  0.0000000E+00
   fe60     60   7.1733675E-06  7.1733675E-06  0.0000000E+00  1.5594278E-06  0.0000000E+00  0.0000000E+00
   co59     59   1.1587501E-05  2.5976591E-05  1.4389090E-05  5.6470853E-06  3.1282668E-06  2.5652057E-01
   co60     60   3.5059074E-12  3.5059074E-12  0.0000000E+00  7.6215379E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -4.3035543E-06  2.0157584E-04  2.0587939E-04  4.3820834E-05  4.4759308E-05 -9.2027253E-03
   ni59     59   7.2435427E-08  7.2435427E-08  0.0000000E+00  1.5746831E-08  0.0000000E+00  0.0000000E+00
   ni60     60   3.0873416E-06  8.5127234E-05  8.2039893E-05  1.8505922E-05  1.7835922E-05  1.6015161E-02
   ni61     61   2.8091486E-06  6.4348787E-06  3.6257302E-06  1.3988868E-06  7.8825360E-07  2.4911660E-01
   ni62     62   4.9183291E-06  1.6667815E-05  1.1749486E-05  3.6234380E-06  2.5544027E-06  1.5183148E-01
   ni63     63   2.2531612E-09  2.2531612E-09  0.0000000E+00  4.8981769E-10  0.0000000E+00  0.0000000E+00
   ni64     64   2.9350276E-06  6.0238826E-06  3.0888550E-06  1.3095397E-06  6.7153400E-07  2.9005069E-01
   cu63     63   2.4575179E-06  5.0069502E-06  2.5494323E-06  1.0884675E-06  5.5426062E-07  2.9310143E-01
   cu64     64   4.8015649E-38  4.8015649E-38  0.0000000E+00  1.0438185E-38  0.0000000E+00  0.0000000E+00
   cu65     65   4.2649356E-07  1.5988700E-06  1.1723764E-06  3.4758042E-07  2.5488109E-07  1.3471772E-01
   zn64     64  -8.0488917E-08  4.2874672E-06  4.3679561E-06  9.3205807E-07  9.4961757E-07 -8.1057800E-03
   zn65     65   3.8841822E-19  3.8841822E-19  0.0000000E+00  8.4438746E-20  0.0000000E+00  0.0000000E+00
   zn66     66   3.5164362E-07  2.9358850E-06  2.5842414E-06  6.3823592E-07  5.6182824E-07  5.5377666E-02
   zn67     67   7.9412644E-08  4.6492352E-07  3.8551087E-07  1.0107033E-07  8.3812175E-08  8.1316605E-02
   zn68     68   4.0681630E-07  2.1961521E-06  1.7893358E-06  4.7742435E-07  3.8901143E-07  8.8942192E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.2543353E-09  6.2162741E-08  6.0908405E-08  1.3513640E-08  1.3241821E-08  8.8246539E-03
   ga69     69   5.5754725E-08  2.1980100E-07  1.6404627E-07  4.7782827E-08  3.5664559E-08  1.2703499E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.1658780E-08  1.5368684E-07  1.1202806E-07  3.3410185E-08  2.4355515E-08  1.3728158E-01
   ge70     70   7.8699998E-08  2.6116447E-07  1.8246448E-07  5.6774887E-08  3.9668777E-08  1.5570746E-01
   ge71     71   5.8294529E-28  5.8294529E-28  0.0000000E+00  1.2672724E-28  0.0000000E+00  0.0000000E+00
   ge72     72   6.2321703E-08  3.1033696E-07  2.4801525E-07  6.7464555E-08  5.3919877E-08  9.7326763E-02
   ge73     73   1.8196552E-08  8.8778549E-08  7.0581997E-08  1.9299685E-08  1.5344913E-08  9.9585824E-02
   ge74     74   6.8592243E-08  4.0439383E-07  3.3580159E-07  8.7911701E-08  7.3005104E-08  8.0693476E-02
   as75     75   5.8084240E-09  5.5039806E-08  4.9231382E-08  1.1965176E-08  1.0703173E-08  4.8406530E-02
   se76     76   2.1770383E-08  7.3024736E-08  5.1254354E-08  1.5874942E-08  1.1142977E-08  1.5371090E-01
   se77     77   7.9469125E-09  5.0233524E-08  4.2286612E-08  1.0920331E-08  9.1933412E-09  7.4762434E-02
   se78     78   4.7317457E-08  1.8076410E-07  1.3344665E-07  3.9296545E-08  2.9012032E-08  1.3177624E-01
   se79     79   9.5917310E-09  9.5917310E-09  0.0000000E+00  2.0851589E-09  0.0000000E+00  0.0000000E+00
   se80     80   4.4239783E-08  3.2989632E-07  2.8565654E-07  7.1716592E-08  6.2103297E-08  6.2505007E-02
   br79     79   2.8996183E-10  4.5970964E-08  4.5681002E-08  9.9936877E-09  9.9313002E-09  2.7196407E-03
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.5621641E-09  5.1125717E-08  4.5563553E-08  1.1114286E-08  9.9057660E-09  4.9993541E-02
   kr80     80  -2.3610536E-10  1.0650306E-08  1.0886411E-08  2.3152840E-09  2.3667655E-09 -9.5509514E-03
   kr81     81   4.4112860E-12  4.4112860E-12  0.0000000E+00  9.5897520E-13  0.0000000E+00  0.0000000E+00
   kr82     82   1.9014589E-08  7.4926227E-08  5.5911638E-08  1.6288311E-08  1.2155497E-08  1.2710334E-01
   kr83     83   5.7285732E-09  6.1795326E-08  5.6066753E-08  1.3433767E-08  1.2189219E-08  4.2221900E-02
   kr84     84   3.0946040E-08  3.1058582E-07  2.7963978E-07  6.7518656E-08  6.0795223E-08  4.5554314E-02
   kr-5     85   1.0844265E-13  1.0844265E-13  0.0000000E+00  2.3574491E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.3580882E-08  1.2016116E-07  8.6580279E-08  2.6121992E-08  1.8823028E-08  1.4231682E-01
   rb85     85   1.0924118E-08  5.6310299E-08  4.5386180E-08  1.2241370E-08  9.8672048E-09  9.3635865E-02
   rb86     86   3.4472336E-27  3.4472336E-27  0.0000000E+00  7.4939860E-28  0.0000000E+00  0.0000000E+00
   rb87     87   1.2636418E-08  3.1753771E-08  1.9117353E-08  6.9029937E-09  4.1562171E-09  2.2033924E-01
   sr86     86   4.9384354E-09  2.6117226E-08  2.1178790E-08  5.6776579E-09  4.6043849E-09  9.0997607E-02
   sr87     87   1.7330066E-09  1.6705862E-08  1.4972855E-08  3.6317092E-09  3.2551806E-09  4.7535975E-02
   sr88     88   1.6318808E-08  1.9789316E-07  1.8157435E-07  4.3020254E-08  3.9475257E-08  3.7347991E-02
   sr89     89   5.6177293E-26  5.6177293E-26  0.0000000E+00  1.2212455E-26  0.0000000E+00  0.0000000E+00
   sr90     90   2.6465039E-13  2.6465039E-13  0.0000000E+00  5.7532694E-14  0.0000000E+00  0.0000000E+00
    y89     89   3.3760053E-09  4.6686473E-08  4.3310468E-08  1.0149233E-08  9.4159329E-09  3.2569896E-02
    y90     90   6.6928030E-17  6.6928030E-17  0.0000000E+00  1.4549573E-17  0.0000000E+00  0.0000000E+00
    y91     91   5.2653828E-26  5.2653828E-26  0.0000000E+00  1.1446484E-26  0.0000000E+00  0.0000000E+00
   zr90     90   1.4863524E-09  5.3105847E-08  5.1619494E-08  1.1544749E-08  1.1222361E-08  1.2300262E-02
   zr91     91   4.6339377E-10  1.1845260E-08  1.1381866E-08  2.5750566E-09  2.4744802E-09  1.7302804E-02
   zr92     92   7.8955331E-10  1.8378275E-08  1.7588722E-08  3.9952774E-09  3.8238848E-09  1.9042151E-02
   zr93     93   4.2750642E-10  4.2750642E-10  0.0000000E+00  9.2936180E-11  0.0000000E+00  0.0000000E+00
   zr94     94   7.5598727E-10  1.8968283E-08  1.8212296E-08  4.1235397E-09  3.9594532E-09  1.7634956E-02
   zr95     95   3.7195189E-25  3.7195189E-25  0.0000000E+00  8.0859106E-26  0.0000000E+00  0.0000000E+00
   zr96     96   6.3980177E-10  3.6363148E-09  2.9965130E-09  7.9050322E-10  6.5145839E-10  8.4016964E-02
   nb93     93  -1.7556800E-10  7.6890236E-09  7.8645916E-09  1.6715269E-09  1.7098053E-09 -9.8332828E-03
   nb94     94   2.1264521E-15  2.1264521E-15  0.0000000E+00  4.6227220E-16  0.0000000E+00  0.0000000E+00
   nb95     95   4.4620714E-25  4.4620714E-25  0.0000000E+00  9.7001554E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -5.4753535E-11  2.4100513E-09  2.4648048E-09  5.2392418E-10  5.3586208E-10 -9.7845914E-03
   mo95     95   1.4103829E-10  4.4523545E-09  4.3113162E-09  9.6790320E-10  9.3730379E-10  1.3951542E-02
   mo96     96   3.1235725E-10  4.8984017E-09  4.5860444E-09  1.0648700E-09  9.9703124E-10  2.8587814E-02
   mo97     97   7.1274542E-11  2.7392426E-09  2.6679681E-09  5.9548755E-10  5.8003086E-10  1.1421585E-02
   mo98     98   1.3712897E-10  6.9864514E-09  6.8493224E-09  1.5187939E-09  1.4890802E-09  8.5807238E-03
   tc99     99   2.7832485E-11  2.7832485E-11  0.0000000E+00  6.0505403E-12  0.0000000E+00  0.0000000E+00
   ru99     99  -5.0280224E-11  2.3412146E-09  2.3914948E-09  5.0895971E-10  5.1992405E-10 -9.2565082E-03
  ru100    100   5.5231819E-11  2.4405775E-09  2.3853457E-09  5.3056032E-10  5.1858728E-10  9.9128801E-03
  ru101    101  -5.7557070E-11  3.2044531E-09  3.2620102E-09  6.9662026E-10  7.0917894E-10 -7.7597373E-03
  ru102    102  -1.7356783E-11  6.0748908E-09  6.0922476E-09  1.3206285E-09  1.3244881E-09 -1.2673866E-03
  rh103    103  -7.4784179E-11  3.8158618E-09  3.8906460E-09  8.2953522E-10  8.4584784E-10 -8.4574036E-03
  pd104    104   2.6213920E-11  1.7287889E-09  1.7025750E-09  3.7582368E-10  3.7014913E-10  6.6074040E-03
  pd105    105  -6.9000583E-11  3.3765686E-09  3.4455692E-09  7.3403666E-10  7.4908568E-10 -8.8137509E-03
  pd106    106  -2.7343461E-11  4.2299080E-09  4.2572514E-09  9.1954522E-10  9.2554975E-10 -2.8266856E-03
  pd107    107   1.4925595E-11  1.4925595E-11  0.0000000E+00  3.2446947E-12  0.0000000E+00  0.0000000E+00
  pd108    108  -7.5859319E-12  4.1919193E-09  4.1995052E-09  9.1128682E-10  9.1299551E-10 -8.1355503E-04
  ag107    107  -7.1045170E-11  2.8211413E-09  2.8921865E-09  6.1329158E-10  6.2877720E-10 -1.0829789E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109  -4.3386184E-11  2.6937850E-09  2.7371712E-09  5.8560545E-10  5.9507599E-10 -6.9673252E-03
  cd108    108  -1.6268376E-12  1.6055239E-10  1.6217923E-10  3.4902695E-11  3.5258654E-11 -4.4067698E-03
  cd109    109  -6.7289031E-24 -6.7289031E-24  0.0000000E+00 -1.4628051E-24  0.0000000E+00  0.0000000E+00
  cd110    110   2.9570568E-11  2.3477107E-09  2.3181401E-09  5.1037191E-10  5.0397642E-10  5.4765507E-03
  cd111    111  -3.0794034E-11  2.3664590E-09  2.3972531E-09  5.1444765E-10  5.2117599E-10 -5.6432253E-03
  cd112    112   3.3670844E-12  4.5632982E-09  4.5599311E-09  9.9202135E-10  9.9135400E-10  2.9225778E-04
  cd113    113  -2.3388180E-11  2.3064766E-09  2.3298647E-09  5.0140797E-10  5.0652538E-10 -4.4099865E-03
  cd114    114   4.4278359E-11  5.5704166E-09  5.5261382E-09  1.2109601E-09  1.2014127E-09  3.4375803E-03
  in115    115  -1.6873614E-11  2.0668502E-09  2.0837239E-09  4.4931528E-10  4.5301299E-10 -3.5594753E-03
  sn116    116   1.1052048E-10  6.6298038E-09  6.5192833E-09  1.4412618E-09  1.4173279E-09  7.2725215E-03
  sn117    117  -5.4820593E-12  3.4677248E-09  3.4732068E-09  7.5385320E-10  7.5509421E-10 -7.1436691E-04
  sn118    118   1.5857893E-10  1.0749413E-08  1.0590834E-08  2.3368290E-09  2.3025055E-09  6.4262492E-03
  sn119    119   2.3797408E-11  3.9749635E-09  3.9511661E-09  8.6412250E-10  8.5900514E-10  2.5795233E-03
  sn120    120   2.9020164E-10  1.5401898E-08  1.5111697E-08  3.3482388E-09  3.2853658E-09  8.2326811E-03
  sb121    121  -1.0277779E-11  2.3201598E-09  2.3304376E-09  5.0438259E-10  5.0664994E-10 -1.9479062E-03
  te122    122   4.4004134E-11  1.5930957E-09  1.5490915E-09  3.4632516E-10  3.3678099E-10  1.2136470E-02
  te123    123   1.6248114E-11  5.6134980E-10  5.4510169E-10  1.2203256E-10  1.1850811E-10  1.2727674E-02
  te124    124   8.0278006E-11  3.0070288E-09  2.9267508E-09  6.5370193E-10  6.3629169E-10  1.1723494E-02
  te125    125  -5.7525984E-11  4.3430854E-09  4.4006114E-09  9.4414898E-10  9.5671704E-10 -5.7429690E-03
  te126    126  -1.9086954E-12  1.1818591E-08  1.1820499E-08  2.5692588E-09  2.5698412E-09 -9.8429606E-05
   i127    127  -3.2706549E-10  1.4497493E-08  1.4824558E-08  3.1516290E-09  3.2229404E-09 -9.7171888E-03
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   9.8853292E-14  9.8853292E-14  0.0000000E+00  2.1489846E-14  0.0000000E+00  0.0000000E+00
  xe128    128   5.9129479E-11  1.6603308E-09  1.6012013E-09  3.6094147E-10  3.4810993E-10  1.5720366E-02
  xe129    129  -4.5838711E-10  1.9642696E-08  2.0101083E-08  4.2701513E-09  4.3700856E-09 -1.0046675E-02
  xe130    130   1.2538748E-10  3.3777676E-09  3.2523801E-09  7.3429735E-10  7.0708528E-10  1.6400149E-02
  xe131    131  -3.1912784E-10  1.5927800E-08  1.6246927E-08  3.4625651E-09  3.5321712E-09 -8.6437929E-03
  xe132    132  -3.7704950E-11  1.9971772E-08  2.0009477E-08  4.3416897E-09  4.3501704E-09 -8.4750465E-04
  xe133    133   1.0904725E-31  1.0904725E-31  0.0000000E+00  2.3705924E-32  0.0000000E+00  0.0000000E+00
  xe134    134   2.9498004E-10  7.7950641E-09  7.5000841E-09  1.6945791E-09  1.6305596E-09  1.6725171E-02
  cs133    133  -6.7036154E-11  5.1935687E-09  5.2606048E-09  1.1290366E-09  1.1436843E-09 -5.5980952E-03
  cs134    134   1.1391267E-19  1.1391267E-19  0.0000000E+00  2.4763624E-20  0.0000000E+00  0.0000000E+00
  cs135    135   1.1454734E-10  1.1454734E-10  0.0000000E+00  2.4901596E-11  0.0000000E+00  0.0000000E+00
  cs136    136   1.7730472E-30  1.7730472E-30  0.0000000E+00  3.8544504E-31  0.0000000E+00  0.0000000E+00
  cs137    137   9.2286401E-14  9.2286401E-14  0.0000000E+00  2.0062262E-14  0.0000000E+00  0.0000000E+00
  ba134    134   1.0366497E-10  1.7163896E-09  1.6127246E-09  3.7312817E-10  3.5061518E-10  2.7027311E-02
  ba135    135  -5.8731686E-11  4.3725898E-09  4.4313215E-09  9.5056307E-10  9.6339359E-10 -5.8228220E-03
  ba136    136   3.3363889E-10  5.6524256E-09  5.3187867E-09  1.2287882E-09  1.1563334E-09  2.6393984E-02
  ba137    137   7.1053741E-10  8.3728642E-09  7.6623268E-09  1.8201879E-09  1.6658319E-09  3.8485024E-02
  ba138    138   9.6389030E-10  5.0232664E-08  4.9268774E-08  1.0920145E-08  1.0711301E-08  8.3861714E-03
  la139    139   6.4889871E-11  6.8227171E-09  6.7578272E-09  1.4831993E-09  1.4691887E-09  4.1219764E-03
  ce140    140   1.3599610E-10  1.5624327E-08  1.5488331E-08  3.3965928E-09  3.3672480E-09  3.7683907E-03
  ce141    141   3.1694933E-28  3.1694933E-28  0.0000000E+00  6.8902028E-29  0.0000000E+00  0.0000000E+00
  ce142    142   3.3595571E-11  2.0075959E-09  1.9740003E-09  4.3643389E-10  4.2915851E-10  7.3007257E-03
  pr141    141  -1.0623280E-11  2.6587139E-09  2.6693372E-09  5.7798127E-10  5.8032856E-10 -1.7601839E-03
  nd142    142   5.2353677E-12  3.5659979E-09  3.5607626E-09  7.7521695E-10  7.7412932E-10  6.0975581E-04
  nd143    143  -1.7261081E-11  1.5769270E-09  1.5941881E-09  3.4281022E-10  3.4658523E-10 -4.7563002E-03
