  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba138    138   1.1750766E-06  1.2140422E-06  3.8965577E-08  3.3371143E-07  1.0711301E-08  1.4935290E+00
  la139    139   1.3976990E-07  1.4511451E-07  5.3446145E-09  3.9888540E-08  1.4691887E-09  1.4337707E+00
  ce140    140   3.6255932E-07  3.7480871E-07  1.2249376E-08  1.0302603E-07  3.3672480E-09  1.4856720E+00
  ce141    141   4.2047534E-29  4.2047534E-29  0.0000000E+00  1.1557870E-29  0.0000000E+00  0.0000000E+00
  ce142    142   6.1532418E-08  6.3093609E-08  1.5611930E-09  1.7342938E-08  4.2915851E-10  1.6065050E+00
  pr141    141   3.8135965E-08  4.0247084E-08  2.1111195E-09  1.1062969E-08  5.8032856E-10  1.2801979E+00
  nd142    142   6.2747979E-08  6.5564109E-08  2.8161278E-09  1.8022019E-08  7.7412932E-10  1.3669901E+00
  nd143    143   1.5249560E-08  1.6510368E-08  1.2608078E-09  4.5383088E-09  3.4658523E-10  1.1170840E+00
  nd144    144   4.4490953E-08  4.6996686E-08  2.5057307E-09  1.2918275E-08  6.8880385E-10  1.2731091E+00
  nd145    145   8.3793097E-09  9.3111137E-09  9.3180375E-10  2.5594045E-09  2.5614483E-10  9.9965334E-01
  nd146    146   3.8365791E-08  4.0199822E-08  1.8340326E-09  1.1049978E-08  5.0415977E-10  1.3407933E+00
  nd147    147   2.1681880E-32  2.1681880E-32  0.0000000E+00  5.9598350E-33  0.0000000E+00  0.0000000E+00
  nd148    148   6.2103251E-09  6.8306898E-09  6.2036470E-10  1.8775947E-09  1.7053293E-10  1.0417936E+00
  pm147    147  -1.5574483E-15 -1.5574483E-15  0.0000000E+00 -4.2810562E-16  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.6134589E-09  5.1128186E-09  4.9935944E-10  1.4053927E-09  1.3726963E-10  1.0102233E+00
  sm148    148   8.9889243E-09  9.3659072E-09  3.7698256E-10  2.5744660E-09  1.0362927E-10  1.3952048E+00
  sm149    149   1.7693861E-09  2.2360340E-09  4.6664794E-10  6.1463273E-10  1.2827750E-10  6.8046522E-01
  sm150    150   8.2800202E-09  8.5308862E-09  2.5086636E-10  2.3449385E-09  6.8961011E-11  1.5315280E+00
  sm151    151   4.0620426E-13  4.0620426E-13  0.0000000E+00  1.1165592E-13  0.0000000E+00  0.0000000E+00
  sm152    152   7.4678201E-09  8.3892697E-09  9.2144942E-10  2.3060114E-09  2.5329852E-10  9.5922875E-01
  eu151    151   1.2334023E-09  1.8412439E-09  6.0784172E-10  5.0611432E-10  1.6709047E-10  4.8129699E-01
  eu152    152  -1.6469378E-17 -1.6469378E-17  0.0000000E+00 -4.5270416E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.4277881E-09  2.1001061E-09  6.7231798E-10  5.7726940E-10  1.8481443E-10  4.9464267E-01
  eu154    154  -8.7788321E-16 -8.7788321E-16  0.0000000E+00 -2.4130928E-16  0.0000000E+00  0.0000000E+00
  eu155    155  -1.0474284E-15 -1.0474284E-15  0.0000000E+00 -2.8791325E-16  0.0000000E+00  0.0000000E+00
  gd152    152   1.4109668E-12  1.0286026E-11  8.8750595E-12  2.8273848E-12  2.4396776E-12  6.4052448E-02
  gd153    153  -1.5424203E-26 -1.5424203E-26  0.0000000E+00 -4.2397476E-27  0.0000000E+00  0.0000000E+00
  gd154    154   3.3461136E-09  3.4441254E-09  9.8011800E-11  9.4670849E-10  2.6942601E-11  1.5457768E+00
  gd155    155   1.3975670E-09  2.0672859E-09  6.6971895E-10  5.6824789E-10  1.8409997E-10  4.8948413E-01
  gd156    156   5.5214802E-09  6.4537318E-09  9.3225139E-10  1.7739779E-09  2.5626790E-10  8.4025401E-01
  gd157    157   2.6689435E-09  3.3862468E-09  7.1730338E-10  9.3079899E-10  1.9718054E-10  6.7399192E-01
  gd158    158   1.0556933E-08  1.1702722E-08  1.1457897E-09  3.2168010E-09  3.1496772E-10  1.0091581E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   8.5625695E-10  1.8773547E-09  1.0210978E-09  5.1604032E-10  2.8069097E-10  2.6445517E-01
  tb159    159   2.2907931E-09  3.1551550E-09  8.6436186E-10  8.6727731E-10  2.3760566E-10  5.6230116E-01
  tb160    160   2.7295415E-27  2.7295415E-27  0.0000000E+00  7.5028626E-28  0.0000000E+00  0.0000000E+00
  tb161    161   3.0500959E-35  3.0500959E-35  0.0000000E+00  8.3839903E-36  0.0000000E+00  0.0000000E+00
  dy160    160   3.7582395E-09  3.8890322E-09  1.3079268E-10  1.0690028E-09  3.5953782E-11  1.4732343E+00
  dy161    161   1.8494579E-09  2.9168725E-09  1.0674146E-09  8.0177914E-10  2.9342309E-10  4.3656042E-01
  dy162    162   7.8552027E-09  9.3037400E-09  1.4485373E-09  2.5573776E-09  3.9819045E-10  8.0770403E-01
  dy163    163   3.3984278E-09  4.8227671E-09  1.4243393E-09  1.3256644E-09  3.9153866E-10  5.2965897E-01
  dy164    164   1.6243828E-08  1.7870519E-08  1.6266918E-09  4.9121822E-09  4.4716358E-10  1.0408081E+00
  ho165    165   3.0405098E-09  4.3075148E-09  1.2670049E-09  1.1840338E-09  3.4828876E-10  5.3142464E-01
  er166    166   6.8235986E-09  8.0272216E-09  1.2036232E-09  2.2064930E-09  3.3086567E-10  8.2405084E-01
  er167    167   2.8039311E-09  3.6304546E-09  8.2652357E-10  9.9792596E-10  2.2720421E-10  6.4268196E-01
  er168    168   1.0559936E-08  1.1540803E-08  9.8086661E-10  3.1722931E-09  2.6963179E-10  1.0706023E+00
  er169    169   6.2922934E-33  6.2922934E-33  0.0000000E+00  1.7296024E-33  0.0000000E+00  0.0000000E+00
  er170    170   4.2913437E-09  4.8398983E-09  5.4855448E-10  1.3303733E-09  1.5079291E-10  9.4559258E-01
  tm169    169   2.6863696E-09  3.2660381E-09  5.7966848E-10  8.9775648E-10  1.5934587E-10  7.5081778E-01
  tm170    170   7.1563481E-24  7.1563481E-24  0.0000000E+00  1.9671105E-24  0.0000000E+00  0.0000000E+00
  tm171    171  -3.2126716E-16 -3.2126716E-16  0.0000000E+00 -8.8308724E-17  0.0000000E+00  0.0000000E+00
  yb170    170   3.2815120E-09  3.3911474E-09  1.0963547E-10  9.3214603E-10  3.0137847E-11  1.4903718E+00
  yb171    171   5.2251448E-09  5.7465823E-09  5.2143739E-10  1.5795992E-09  1.4333865E-10  1.0421836E+00
  yb172    172   1.3419219E-08  1.4226636E-08  8.0741758E-10  3.9105648E-09  2.2195215E-10  1.2459801E+00
  yb173    173   6.1975527E-09  6.8003416E-09  6.0278871E-10  1.8692528E-09  1.6570142E-10  1.0523418E+00
  yb174    174   2.7271639E-08  2.8477768E-08  1.2061291E-09  7.8278637E-09  3.3155453E-10  1.3730884E+00
  lu175    175   3.5815897E-09  4.1259747E-09  5.4438487E-10  1.1341327E-09  1.4964671E-10  8.7959671E-01
  lu176    176   2.6789087E-09  2.6947988E-09  1.5890182E-11  7.4073631E-10  4.3680740E-12  2.2293737E+00
  lu177    177   3.7794481E-34  3.7794481E-34  0.0000000E+00  1.0388807E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -3.1225855E-12  1.1914553E-10  1.2226811E-10  3.2750282E-11  3.3610455E-11 -1.1259358E-02
  hf177    177   2.9164740E-09  3.3559369E-09  4.3946285E-10  9.2246749E-10  1.2080456E-10  8.8286775E-01
  hf178    178   1.3175693E-08  1.3824052E-08  6.4835876E-10  3.7999044E-09  1.7822825E-10  1.3287963E+00
  hf179    179   4.6515369E-09  4.9770819E-09  3.2554487E-10  1.3680819E-09  8.9489492E-11  1.1843401E+00
  hf180    180   2.5060334E-08  2.5903407E-08  8.4307333E-10  7.1202328E-09  2.3175362E-10  1.4874678E+00
  hf181    181   1.7940129E-28  1.7940129E-28  0.0000000E+00  4.9313162E-29  0.0000000E+00  0.0000000E+00
  hf182    182   9.9315791E-09  9.9315791E-09  0.0000000E+00  2.7299556E-09  0.0000000E+00  0.0000000E+00
  ta181    181   6.2556942E-09  6.6129004E-09  3.5720607E-10  1.8177296E-09  9.8192877E-11  1.2674494E+00
  ta182    182   9.1120906E-17  9.1120906E-17  0.0000000E+00  2.5046978E-17  0.0000000E+00  0.0000000E+00
  ta183    183   6.6401390E-36  6.6401390E-36  0.0000000E+00  1.8252169E-36  0.0000000E+00  0.0000000E+00
   w182    182   1.0220541E-08  1.0781088E-08  5.6054705E-10  2.9634655E-09  1.5408956E-10  1.2840267E+00
   w183    183   8.1317850E-09  8.4361451E-09  3.0435976E-10  2.3188964E-09  8.3665880E-11  1.4427330E+00
   w184    184   1.9451214E-08  2.0106450E-08  6.5523664E-10  5.5267866E-09  1.8011892E-10  1.4869134E+00
   w185    185   1.1469068E-26  1.1469068E-26  0.0000000E+00  3.1525751E-27  0.0000000E+00  0.0000000E+00
   w186    186   9.5588426E-09  1.0173428E-08  6.1458549E-10  2.7964342E-09  1.6894426E-10  1.2188612E+00
  re185    185   3.8710914E-09  4.1834607E-09  3.1236910E-10  1.1499341E-09  8.5867577E-11  1.1268438E+00
  re186    186   9.9084312E-37  9.9084312E-37  0.0000000E+00  2.7235928E-37  0.0000000E+00  0.0000000E+00
  re187    187   2.1261035E-09  2.6957454E-09  5.6964189E-10  7.4099649E-10  1.5658967E-10  6.7505306E-01
  os186    186   7.0666806E-09  7.2398132E-09  1.7313249E-10  1.9900530E-09  4.7592631E-11  1.6213250E+00
  os187    187   1.9746338E-09  2.1130793E-09  1.3844541E-10  5.8083538E-10  3.8057453E-11  1.1836134E+00
  os188    188   1.5353931E-08  1.6814438E-08  1.4605066E-09  4.6218904E-09  4.0148071E-10  1.0611551E+00
  os189    189   3.1323482E-09  4.9225304E-09  1.7901822E-09  1.3530870E-09  4.9210569E-10  4.3926734E-01
  os190    190   1.4669945E-08  1.7596603E-08  2.9266580E-09  4.8368891E-09  8.0451312E-10  7.7903301E-01
  os191    191   4.4410637E-31  4.4410637E-31  0.0000000E+00  1.2207431E-31  0.0000000E+00  0.0000000E+00
  os192    192   3.5963015E-09  8.1895477E-09  4.5932462E-09  2.2511126E-09  1.2626439E-09  2.5111639E-01
  ir191    191   2.7537426E-09  6.6266601E-09  3.8729175E-09  1.8215118E-09  1.0646317E-09  2.3323259E-01
  ir192    192   6.5380545E-27  6.5380545E-27  0.0000000E+00  1.7971563E-27  0.0000000E+00  0.0000000E+00
  ir193    193   3.3380978E-09  9.9164952E-09  6.5783974E-09  2.7258096E-09  1.8083449E-09  1.7821428E-01
  pt192    192   3.4604724E-09  3.6233243E-09  1.6285190E-10  9.9596598E-10  4.4766586E-11  1.3472905E+00
  pt193    193   1.0500697E-13  1.0500697E-13  0.0000000E+00  2.8863928E-14  0.0000000E+00  0.0000000E+00
  pt194    194   1.1322644E-08  1.8259694E-08  6.9370496E-09  5.0191571E-09  1.9069353E-09  4.2029482E-01
  pt195    195   4.5487027E-09  1.1704700E-08  7.1559976E-09  3.2173446E-09  1.9671220E-09  2.1366632E-01
  pt196    196   1.9654305E-08  2.5020597E-08  5.3662923E-09  6.8775692E-09  1.4751477E-09  6.6859949E-01
  au197    197   6.3825021E-09  9.6166701E-09  3.2341680E-09  2.6433946E-09  8.8904500E-10  4.7323826E-01
  hg198    198   2.1640849E-08  2.2400584E-08  7.5973489E-10  6.1573897E-09  2.0884458E-10  1.4695735E+00
  hg199    199   9.4939985E-09  1.0785991E-08  1.2919927E-09  2.9648133E-09  3.5515768E-10  9.2157620E-01
  hg200    200   3.1143092E-08  3.2921079E-08  1.7779885E-09  9.0492245E-09  4.8875376E-10  1.2675213E+00
  hg201    201   1.2962173E-08  1.3981680E-08  1.0195069E-09  3.8432324E-09  2.8025368E-10  1.1371454E+00
  hg202    202   4.9062347E-08  5.1383630E-08  2.3212821E-09  1.4124142E-08  6.3810046E-10  1.3450731E+00
  tl203    203   2.6912103E-08  2.7830342E-08  9.1823976E-10  7.6499012E-09  2.5241623E-10  1.4815387E+00
  tl204    204  -2.2328734E-14 -2.2328734E-14  0.0000000E+00 -6.1376397E-15  0.0000000E+00  0.0000000E+00
  tl205    205   6.2064565E-08  6.4278140E-08  2.2135733E-09  1.7668537E-08  6.0849220E-10  1.4629457E+00
  pb204    204   1.8328196E-08  1.9490461E-08  1.1622645E-09  5.3574656E-09  3.1949654E-10  1.2244933E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.4927808E-07  3.6019878E-07  1.0920688E-08  9.9010109E-08  3.0020035E-09  1.5182685E+00
  pb207    207   2.8321256E-07  2.9535622E-07  1.2143647E-08  8.1186421E-08  3.3381844E-09  1.3859732E+00
  pb208    208   1.5499667E-06  1.5848934E-06  3.4926757E-08  4.3564964E-07  9.6010648E-09  1.6568179E+00
  bi209    209   7.4188726E-08  7.6617816E-08  2.4290874E-09  2.1060421E-08  6.6773526E-10  1.4988629E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
