  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   6.3672317E-10  1.2273419E-09  5.9061872E-10  5.3223848E-10  2.5614483E-10  3.1762069E-01
  nd146    146   3.2355894E-09  4.3980810E-09  1.1624917E-09  1.9072337E-09  5.0415977E-10  5.7783580E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.3264859E-10  5.2586341E-10  3.9321482E-10  2.2804138E-10  1.7053293E-10  1.2620541E-01
  pm147    147   1.4673595E-24  1.4673595E-24  0.0000000E+00  6.3632242E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.6103040E-10  6.7754669E-10  3.1651629E-10  2.9381902E-10  1.3726963E-10  3.3050546E-01
  sm148    148   9.6203845E-10  1.2009869E-09  2.3894836E-10  5.2080956E-10  1.0362927E-10  7.0119649E-01
  sm149    149   1.3163998E-10  4.2742224E-10  2.9578226E-10  1.8535223E-10  1.2827750E-10  1.5984733E-01
  sm150    150   6.6772238E-10  8.2673268E-10  1.5901029E-10  3.5851375E-10  6.8961011E-11  7.1590221E-01
  sm151    151   9.8184332E-15  9.8184332E-15  0.0000000E+00  4.2577767E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.2774712E-10  1.1118029E-09  5.8405575E-10  4.8213483E-10  2.5329852E-10  2.7953586E-01
  eu151    151   8.4374840E-11  4.6965204E-10  3.8527720E-10  2.0366524E-10  1.6709047E-10  8.5965216E-02
  eu152    152   5.4117290E-20  5.4117290E-20  0.0000000E+00  2.3468035E-20  0.0000000E+00  0.0000000E+00
  eu153    153   8.7740065E-11  5.1388516E-10  4.2614509E-10  2.2284699E-10  1.8481443E-10  8.1270918E-02
  eu154    154   1.6053246E-20  1.6053246E-20  0.0000000E+00  6.9615116E-21  0.0000000E+00  0.0000000E+00
  eu155    155   3.6312020E-22  3.6312020E-22  0.0000000E+00  1.5746757E-22  0.0000000E+00  0.0000000E+00
  gd152    152   1.0717495E-12  6.6971576E-12  5.6254081E-12  2.9042313E-12  2.4396776E-12  7.5698793E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.3961941E-10  3.0174366E-10  6.2124250E-11  1.3085154E-10  2.6942601E-11  6.8633932E-01
  gd155    155   8.2466589E-11  5.0696430E-10  4.2449771E-10  2.1984575E-10  1.8409997E-10  7.7064380E-02
  gd156    156   3.9034803E-10  9.8125053E-10  5.9090249E-10  4.2552062E-10  2.5626790E-10  2.2022644E-01
  gd157    157   1.8195107E-10  6.3660993E-10  4.5465887E-10  2.7606675E-10  1.9718054E-10  1.4615007E-01
  gd158    158   7.9148466E-10  1.5177373E-09  7.2625261E-10  6.5816880E-10  3.1496772E-10  3.2007125E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.8984814E-12  6.4531874E-10  6.4721722E-10  2.7984334E-10  2.8069097E-10 -1.3134710E-03
  tb159    159   1.5582452E-10  7.0369560E-10  5.4787108E-10  3.0515854E-10  2.3760566E-10  1.0866873E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.9287153E-10  3.7577377E-10  8.2902234E-11  1.6295480E-10  3.5953782E-11  6.5632260E-01
  dy161    161   1.1079110E-10  7.8736606E-10  6.7657496E-10  3.4144235E-10  2.9342309E-10  6.5823101E-02
  dy162    162   5.8103539E-10  1.4991829E-09  9.1814750E-10  6.5012268E-10  3.9819045E-10  2.1290448E-01
  dy163    163   2.3086355E-10  1.1336734E-09  9.0280983E-10  4.9161897E-10  3.9153866E-10  9.8853976E-02
  dy164    164   1.2129573E-09  2.2440270E-09  1.0310697E-09  9.7312536E-10  4.4716358E-10  3.3770236E-01
  ho165    165   2.0201624E-10  1.0051004E-09  8.0308421E-10  4.3586315E-10  3.4828876E-10  9.7410716E-02
  er166    166   4.9208315E-10  1.2549932E-09  7.6291007E-10  5.4422949E-10  3.3086567E-10  2.1613036E-01
  er167    167   1.9094792E-10  7.1483541E-10  5.2388749E-10  3.0998934E-10  2.2720421E-10  1.3493039E-01
  er168    168   7.7834494E-10  1.4000618E-09  6.2171690E-10  6.0713873E-10  2.6963179E-10  3.5251686E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.0800680E-10  4.5570508E-10  3.4769829E-10  1.9761712E-10  1.5079291E-10  1.1744363E-01
  tm169    169   1.8506732E-10  5.5248706E-10  3.6741973E-10  2.3958677E-10  1.5934587E-10  1.7712203E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.7210584E-27  3.7210584E-27  0.0000000E+00  1.6136420E-27  0.0000000E+00  0.0000000E+00
  yb170    170   2.6481717E-10  3.3430902E-10  6.9491850E-11  1.4497356E-10  3.0137847E-11  6.8217659E-01
  yb171    171   2.9843786E-10  6.2894812E-10  3.3051026E-10  2.7274419E-10  1.4333865E-10  2.7939221E-01
  yb172    172   7.9250512E-10  1.3042823E-09  5.1177723E-10  5.6560379E-10  2.2195215E-10  4.0625295E-01
  yb173    173   3.5005396E-10  7.3212830E-10  3.8207434E-10  3.1748842E-10  1.6570142E-10  2.8240165E-01
  yb174    174   1.6601405E-09  2.4246389E-09  7.6449841E-10  1.0514479E-09  3.3155453E-10  5.0123280E-01
  lu175    175   2.0849761E-10  5.5355298E-10  3.4505537E-10  2.4004901E-10  1.4964671E-10  2.0523274E-01
  lu176    176   1.6554225E-10  1.7561415E-10  1.0071905E-11  7.6155311E-11  4.3680740E-12  1.2414103E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.9220584E-12  7.4576928E-11  7.7498986E-11  3.2340384E-11  3.3610455E-11 -1.6729221E-02
  hf177    177   1.6830917E-10  4.4686033E-10  2.7855115E-10  1.9378159E-10  1.2080456E-10  2.0522919E-01
  hf178    178   8.0422979E-10  1.2151885E-09  4.1095868E-10  5.2696814E-10  1.7822825E-10  4.7080779E-01
  hf179    179   2.7617481E-10  4.8251969E-10  2.0634487E-10  2.0924532E-10  8.9489492E-11  3.6888373E-01
  hf180    180   1.5566721E-09  2.0910496E-09  5.3437749E-10  9.0678648E-10  2.3175362E-10  5.9247851E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.4564522E-10  1.4564522E-10  0.0000000E+00  6.3159242E-11  0.0000000E+00  0.0000000E+00
  ta181    181   3.6448852E-10  5.9090166E-10  2.2641314E-10  2.5624530E-10  9.8192877E-11  4.1657594E-01
  ta182    182   1.3362617E-18  1.3362617E-18  0.0000000E+00  5.7947166E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.0672146E-10  1.0620211E-09  3.5529971E-10  4.6054691E-10  1.5408956E-10  4.7550064E-01
   w183    183   4.0687431E-10  5.9979111E-10  1.9291678E-10  2.6010022E-10  8.3665880E-11  4.9259233E-01
   w184    184   9.8357955E-10  1.3988978E-09  4.1531820E-10  6.0663391E-10  1.8011892E-10  5.2736735E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.6215399E-10  6.5170569E-10  3.8955170E-10  2.8261304E-10  1.6894426E-10  2.2344877E-01
  re185    185   1.8746564E-10  3.8545911E-10  1.9799347E-10  1.6715486E-10  8.5867577E-11  2.8928980E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.1356696E-11  4.0242115E-10  3.6106446E-10  1.7451048E-10  1.5658967E-10  4.7058396E-02
  os186    186   4.0674397E-10  5.1648308E-10  1.0973909E-10  2.2397358E-10  4.7592631E-11  6.7265707E-01
  os187    187   1.2109236E-10  2.0884523E-10  8.7752874E-11  9.0566013E-11  3.8057453E-11  3.7652555E-01
  os188    188   7.1828132E-10  1.6440155E-09  9.2573416E-10  7.1292955E-10  4.0148071E-10  2.4938193E-01
  os189    189   1.1191059E-10  1.2466078E-09  1.1346972E-09  5.4059318E-10  4.9210569E-10  4.0812179E-02
  os190    190   7.3742834E-10  2.5924747E-09  1.8550463E-09  1.1242302E-09  8.0451312E-10  1.4532208E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   4.1922688E-11  2.9533267E-09  2.9114040E-09  1.2807141E-09  1.2626439E-09  6.1713210E-03
  ir191    191   5.9590111E-11  2.5144180E-09  2.4548279E-09  1.0903808E-09  1.0646317E-09  1.0378791E-02
  ir192    192  -2.0252827E-40 -2.0252827E-40  0.0000000E+00 -8.7826381E-41  0.0000000E+00  0.0000000E+00
  ir193    193   2.6713742E-11  4.1963957E-09  4.1696819E-09  1.8197727E-09  1.8083449E-09  2.7358469E-03
  pt192    192   2.2983018E-10  3.3305297E-10  1.0322279E-10  1.4442887E-10  4.4766586E-11  5.0870001E-01
  pt193    193   9.5759531E-16  9.5759531E-16  0.0000000E+00  4.1526248E-16  0.0000000E+00  0.0000000E+00
  pt194    194   5.3549654E-10  4.9325077E-09  4.3970112E-09  2.1389885E-09  1.9069353E-09  4.9872495E-02
  pt195    195   1.1772849E-10  4.6535185E-09  4.5357900E-09  2.0180044E-09  1.9671220E-09  1.1090801E-02
  pt196    196   1.1780408E-09  4.5794359E-09  3.4013952E-09  1.9858786E-09  1.4751477E-09  1.2911721E-01
  au197    197   3.3944070E-10  2.3894007E-09  2.0499600E-09  1.0361668E-09  8.8904500E-10  6.6505946E-02
  hg198    198   1.2629264E-09  1.7444803E-09  4.8155385E-10  7.5649625E-10  2.0884458E-10  5.5898356E-01
  hg199    199   4.9632881E-10  1.3152515E-09  8.1892265E-10  5.7036059E-10  3.5515768E-10  2.0572832E-01
  hg200    200   1.5578828E-09  2.6848512E-09  1.1269684E-09  1.1642893E-09  4.8875376E-10  3.7697080E-01
  hg201    201   6.0182087E-10  1.2480298E-09  6.4620892E-10  5.4120980E-10  2.8025368E-10  2.8581434E-01
  hg202    202   2.3175915E-09  3.7889234E-09  1.4713321E-09  1.6430717E-09  6.3810046E-10  4.1076750E-01
  tl203    203   1.0051971E-09  1.5872185E-09  5.8202132E-10  6.8829942E-10  2.5241623E-10  4.3566012E-01
  tl204    204   5.3095549E-22  5.3095549E-22  0.0000000E+00  2.3024957E-22  0.0000000E+00  0.0000000E+00
  tl205    205   1.0333486E-09  2.4364100E-09  1.4030613E-09  1.0565525E-09  6.0849220E-10  2.3963606E-01
  pb204    204   1.2380952E-09  1.9747903E-09  7.3669515E-10  8.5637047E-10  3.1949654E-10  4.2819554E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.9223635E-09  1.2844383E-08  6.9220198E-09  5.5699840E-09  3.0020035E-09  2.6844278E-01
  pb207    207   5.4328648E-09  1.3130050E-08  7.6971851E-09  5.6938636E-09  3.3381844E-09  2.3189676E-01
  pb208    208   6.9397164E-09  2.9077851E-08  2.2138135E-08  1.2609649E-08  9.6010648E-09  1.1838363E-01
  bi209    209   4.6013193E-11  1.5856770E-09  1.5396638E-09  6.8763095E-10  6.6773526E-10  1.2751102E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
