  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   cl35     35  -4.2044576E-08  6.6135512E-06  6.6555958E-06  3.2011380E-06  3.2216446E-06 -2.7732241E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   5.2459040E-07  2.7732985E-06  2.2487081E-06  1.3423517E-06  1.0884884E-06  9.1042534E-02
   ar36     36  -7.9507299E-07  1.2314190E-04  1.2393697E-04  5.9604019E-05  5.9991758E-05 -2.8160552E-03
   ar37     37   2.9079465E-40  2.9079465E-40  0.0000000E+00  1.4075202E-40  0.0000000E+00  0.0000000E+00
   ar38     38   2.9298280E-07  2.4079294E-05  2.3786311E-05  1.1655031E-05  1.1513776E-05  5.2956389E-03
   ar39     39   2.1364062E-11  2.1364062E-11  0.0000000E+00  1.0340785E-11  0.0000000E+00  0.0000000E+00
   ar40     40   6.1602414E-08  1.0164820E-07  4.0045791E-08  4.9200487E-08  1.9384185E-08  4.0452188E-01
    k39     39   6.6991106E-08  6.5194954E-06  6.4525043E-06  3.1556126E-06  3.1233380E-06  4.4646673E-03
    k40     40  -1.0445380E-09  0.0000000E+00  1.0445380E-09  0.0000000E+00  5.0560922E-10  0.0000000E+00
    k41     41   7.2042212E-08  5.6157211E-07  4.8952990E-07  2.7181613E-07  2.3695719E-07  5.9605330E-02
   ca40     40  -5.6235876E-07  1.1115376E-04  1.1171612E-04  5.3801432E-05  5.4076245E-05 -2.2126907E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   4.7067431E-08  8.2998531E-07  7.8291788E-07  4.0173538E-07  3.7897183E-07  2.5333144E-02
   ca43     43   9.2657473E-09  1.7651215E-07  1.6724640E-07  8.5436660E-08  8.0955701E-08  2.3396835E-02
   ca44     44   5.2214318E-08  2.6966361E-06  2.6444218E-06  1.3052450E-06  1.2800336E-06  8.4706126E-03
   ca45     45   9.2917299E-41  9.2917299E-41  0.0000000E+00  4.4974674E-41  0.0000000E+00  0.0000000E+00
   ca46     46   3.9683833E-08  4.4985146E-08  5.3013149E-09  2.1774030E-08  2.5661042E-09  9.2866451E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -4.1737280E-10  2.5819361E-07  2.5861098E-07  1.2497270E-07  1.2518078E-07 -7.2248263E-04
   sc45     45   1.0850769E-08  8.5457032E-08  7.4606263E-08  4.1363521E-08  3.6113200E-08  5.8951546E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -7.5713121E-32  4.6978848E-29  4.7054561E-29  2.2739037E-29  2.2776783E-29  0.0000000E+00
   ti46     46   8.5809972E-09  4.6438555E-07  4.5580455E-07  2.2477519E-07  2.2063243E-07  8.0790361E-03
   ti47     47   5.2096993E-10  4.2051144E-07  4.1999047E-07  2.0353893E-07  2.0329659E-07  5.1741104E-04
   ti48     48  -3.6247457E-08  4.2137572E-06  4.2500046E-06  2.0395728E-06  2.0572168E-06 -3.7408490E-03
   ti49     49   4.6690019E-08  3.6507745E-07  3.1838744E-07  1.7670739E-07  1.5411560E-07  5.9408106E-02
   ti50     50   1.1102372E-07  4.2210132E-07  3.1107760E-07  2.0430848E-07  1.5057726E-07  1.3252701E-01
    v51     51  -6.6618782E-09  6.7889891E-07  6.8556079E-07  3.2860547E-07  3.3184605E-07 -4.2618713E-03
   cr52     52  -1.3344288E-07  2.7969745E-05  2.8103188E-05  1.3538115E-05  1.3603363E-05 -2.0880816E-03
   cr53     53  -1.5682872E-08  3.2322594E-06  3.2479422E-06  1.5645012E-06  1.5721682E-06 -2.1231195E-03
   cr54     54   8.9437606E-08  9.1317463E-07  8.2373703E-07  4.4200127E-07  3.9873032E-07  4.4744246E-02
   mn55     55   6.0999810E-07  2.5153236E-05  2.4543238E-05  1.2174848E-05  1.1880167E-05  1.0641012E-02
   fe54     54  -2.0554144E-06  1.5965826E-04  1.6171367E-04  7.7278928E-05  7.8277582E-05 -5.5763056E-03
   fe55     55   1.4920170E-21  1.4920170E-21  0.0000000E+00  7.2217669E-22  0.0000000E+00  0.0000000E+00
   fe56     56  -1.5560770E-05  2.6169806E-03  2.6325413E-03  1.2666895E-03  1.2742830E-03 -2.5957434E-03
   fe57     57   5.0410017E-06  6.6923792E-05  6.1882791E-05  3.2392931E-05  2.9954399E-05  3.3989634E-02
   fe58     58   3.4609957E-06  1.1840976E-05  8.3799805E-06  5.7313537E-06  4.0563341E-06  1.5012352E-01
   fe59     59   5.8219747E-41  5.8219747E-41  0.0000000E+00  2.8180112E-41  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   9.4961797E-07  7.4123050E-06  6.4626870E-06  3.5877565E-06  3.1282668E-06  5.9519168E-02
   co60     60   1.6679483E-14  1.6679483E-14  0.0000000E+00  8.0733217E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -1.1928350E-06  9.1275426E-05  9.2468261E-05  4.4179782E-05  4.4759308E-05 -5.6597996E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   3.5549601E-07  3.7202728E-05  3.6847232E-05  1.8007129E-05  1.7835922E-05  4.1488991E-03
   ni61     61   3.6322831E-07  1.9916815E-06  1.6284532E-06  9.6402789E-07  7.8825360E-07  8.7423638E-02
   ni62     62   4.3095861E-07  5.7080993E-06  5.2771406E-06  2.7628748E-06  2.5544027E-06  3.4071829E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.3722325E-06  2.7595547E-06  1.3873222E-06  1.3356993E-06  6.7153400E-07  2.9864070E-01
   cu63     63   1.5181070E-07  1.2968577E-06  1.1450470E-06  6.2771426E-07  5.5426062E-07  5.4047968E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.4410948E-07  8.7066832E-07  5.2655884E-07  4.2142707E-07  2.5488109E-07  2.1838480E-01
   zn64     64   6.0780167E-08  2.0225953E-06  1.9618151E-06  9.7899090E-07  9.4961757E-07  1.3229899E-02
   zn65     65   1.4921616E-38  1.4921616E-38  0.0000000E+00  7.2224660E-39  0.0000000E+00  0.0000000E+00
   zn66     66   3.7644475E-07  1.5371257E-06  1.1606810E-06  7.4401055E-07  5.6182824E-07  1.2197553E-01
   zn67     67   8.4809329E-08  2.5795691E-07  1.7314758E-07  1.2485813E-07  8.3812175E-08  1.7310973E-01
   zn68     68   5.0572669E-07  1.3093854E-06  8.0365874E-07  6.3377803E-07  3.8901143E-07  2.1197481E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.3244375E-09  2.9680718E-08  2.7356281E-08  1.4366273E-08  1.3241821E-08  3.5396401E-02
   ga69     69   8.5549360E-08  1.5922878E-07  7.3679416E-08  7.7071043E-08  3.5664559E-08  3.3465439E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.0302313E-07  1.5333919E-07  5.0316064E-08  7.4220324E-08  2.4355515E-08  4.8392552E-01
   ge70     70   1.6035335E-07  2.4230508E-07  8.1951725E-08  1.1728223E-07  3.9668777E-08  4.7078341E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.8822966E-07  2.9962274E-07  1.1139308E-07  1.4502552E-07  5.3919877E-08  4.2969555E-01
   ge73     73   5.4684453E-08  8.6385512E-08  3.1701060E-08  4.1812928E-08  1.5344913E-08  4.3534619E-01
   ge74     74   2.5332798E-07  4.0414923E-07  1.5082125E-07  1.9561918E-07  7.3005104E-08  4.2805821E-01
   as75     75   2.3178625E-08  4.5290310E-08  2.2111685E-08  2.1921737E-08  1.0703173E-08  3.1136245E-01
   se76     76   8.7626013E-08  1.1064629E-07  2.3020279E-08  5.3555805E-08  1.1142977E-08  6.8180531E-01
   se77     77   3.5467636E-08  5.4460159E-08  1.8992523E-08  2.6360194E-08  9.1933412E-09  4.5747524E-01
   se78     78   2.4438208E-07  3.0431804E-07  5.9935964E-08  1.4729818E-07  2.9012032E-08  7.0561922E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   3.2700339E-07  4.5530260E-07  1.2829921E-07  2.2037879E-07  6.2103297E-08  5.5005515E-01
   br79     79   5.3704479E-08  7.4221553E-08  2.0517074E-08  3.5925243E-08  9.9313002E-09  5.5839360E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.4883844E-08  6.5348168E-08  2.0464324E-08  3.1630286E-08  9.9057660E-09  5.0421506E-01
   kr80     80   1.4185630E-09  6.3080643E-09  4.8895012E-09  3.0532741E-09  2.3667655E-09  1.1061057E-01
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.0070573E-07  2.2581777E-07  2.5112042E-08  1.0930192E-07  1.2155497E-08  9.5385510E-01
   kr83     83   6.7730738E-08  9.2912451E-08  2.5181709E-08  4.4972143E-08  1.2189219E-08  5.6696773E-01
   kr84     84   4.6190473E-07  5.8750157E-07  1.2559686E-07  2.8436668E-07  6.0795223E-08  6.7000926E-01
   kr-5     85   1.1005929E-15  1.1005929E-15  0.0000000E+00  5.3271681E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.8565508E-08  1.3745201E-07  3.8886494E-08  6.6530497E-08  1.8823028E-08  5.4833126E-01
   rb85     85   8.0166032E-08  1.0055069E-07  2.0384659E-08  4.8669261E-08  9.8672048E-09  6.9306064E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.3566126E-08  2.2152456E-08  8.5863299E-09  1.0722389E-08  4.1562171E-09  4.1159332E-01
   sr86     86   1.7581362E-07  1.8532583E-07  9.5121990E-09  8.9702723E-08  4.6043849E-09  1.2896340E+00
   sr87     87   1.1982772E-07  1.2655259E-07  6.7248780E-09  6.1254887E-08  3.2551806E-09  1.2745657E+00
   sr88     88   1.9053839E-06  1.9869358E-06  8.1551939E-08  9.6173073E-07  3.9475257E-08  1.3867285E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.3746671E-14  1.3746671E-14  0.0000000E+00  6.6537614E-15  0.0000000E+00  0.0000000E+00
    y89     89   4.9429195E-07  5.1374434E-07  1.9452377E-08  2.4866620E-07  9.4159329E-09  1.4217534E+00
    y90     90   3.4764279E-18  3.4764279E-18  0.0000000E+00  1.6826853E-18  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   5.6023561E-07  5.8341988E-07  2.3184274E-08  2.8239103E-07  1.1222361E-08  1.4007666E+00
   zr91     91   1.3540307E-07  1.4051510E-07  5.1120286E-09  6.8013115E-08  2.4744802E-09  1.4391087E+00
   zr92     92   2.0720061E-07  2.1510037E-07  7.8997635E-09  1.0411441E-07  3.8238848E-09  1.4350060E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.8417537E-07  2.9235520E-07  8.1798346E-09  1.4150784E-07  3.9594532E-09  1.5531453E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.8416127E-09  4.1874606E-09  1.3458479E-09  2.0268445E-09  6.5145839E-10  4.9293375E-01
   nb93     93   7.1790019E-08  7.5322305E-08  3.5322869E-09  3.6458037E-08  1.7098053E-09  1.3288467E+00
   nb94     94   9.8897340E-12  9.8897340E-12  0.0000000E+00  4.7868992E-12  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   3.2518610E-10  1.4322237E-09  1.1070376E-09  6.9323508E-10  5.3586208E-10  1.1182753E-01
   mo95     95   3.4847453E-08  3.6783828E-08  1.9363759E-09  1.7804370E-08  9.3730379E-10  1.2786462E+00
   mo96     96   6.3829788E-08  6.5889552E-08  2.0597668E-09  3.1892331E-08  9.9703124E-10  1.5049775E+00
   mo97     97   2.0747375E-08  2.1945661E-08  1.1982858E-09  1.0622295E-08  5.8003086E-10  1.2627673E+00
   mo98     98   7.6559914E-08  7.9636202E-08  3.0762908E-09  3.8546080E-08  1.4890802E-09  1.4130621E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   9.7919592E-09  1.0866071E-08  1.0741111E-09  5.2594729E-09  5.1992405E-10  1.0050023E+00
  ru100    100   3.8270077E-08  3.9341426E-08  1.0713495E-09  1.9042316E-08  5.1858728E-10  1.5648979E+00
  ru101    101   8.2057880E-09  9.6708810E-09  1.4650927E-09  4.6809685E-09  7.0917894E-10  8.1957990E-01
  ru102    102   5.2155873E-08  5.4892134E-08  2.7362599E-09  2.6569280E-08  1.3244881E-09  1.3023317E+00
  rh103    103   8.6295380E-09  1.0376975E-08  1.7474372E-09  5.0227373E-09  8.4584784E-10  7.7364826E-01
  pd104    104   2.8750131E-08  2.9514823E-08  7.6469109E-10  1.4285974E-08  3.7014913E-10  1.5865331E+00
  pd105    105   7.2025079E-09  8.7500442E-09  1.5475362E-09  4.2352588E-09  7.4908568E-10  7.5234848E-01
  pd106    106   3.3415489E-08  3.5327581E-08  1.9120934E-09  1.7099508E-08  9.2554975E-10  1.2665838E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.1994614E-08  4.3880771E-08  1.8861577E-09  2.1239483E-08  9.1299551E-10  1.3666754E+00
  ag107    107   6.5283681E-09  7.8273592E-09  1.2989909E-09  3.7886538E-09  6.2877720E-10  7.7998811E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0400465E-08  1.1629833E-08  1.2293675E-09  5.6291545E-09  5.9507599E-10  9.7587073E-01
  cd108    108   2.1469812E-11  9.4310663E-11  7.2840851E-11  4.5648919E-11  3.5258654E-11  1.1216476E-01
  cd109    109   3.3183120E-34  3.3183120E-34  0.0000000E+00  1.6061529E-34  0.0000000E+00  0.0000000E+00
  cd110    110   3.6136402E-08  3.7177568E-08  1.0411649E-09  1.7994951E-08  5.0397642E-10  1.5527405E+00
  cd111    111   1.1838032E-08  1.2914730E-08  1.0766975E-09  6.2510792E-09  5.2117599E-10  1.0789706E+00
  cd112    112   4.4681538E-08  4.6729578E-08  2.0480384E-09  2.2618384E-08  9.9135400E-10  1.3582327E+00
  cd113    113   1.2998814E-08  1.4045244E-08  1.0464308E-09  6.7982788E-09  5.0652538E-10  1.1277977E+00
  cd114    114   6.3108907E-08  6.5590903E-08  2.4819988E-09  3.1747774E-08  1.2014127E-09  1.4220210E+00
  in115    115   1.2000968E-08  1.2936848E-08  9.3587960E-10  6.2617853E-09  4.5301299E-10  1.1405876E+00
  sn116    116   8.6994490E-08  8.9922551E-08  2.9280578E-09  4.3524953E-08  1.4173279E-09  1.4872680E+00
  sn117    117   2.5417352E-08  2.6977300E-08  1.5599492E-09  1.3057745E-08  7.5509421E-10  1.2378671E+00
  sn118    118   1.1547544E-07  1.2023219E-07  4.7567461E-09  5.8195639E-08  2.3025055E-09  1.4026897E+00
  sn119    119   3.3591810E-08  3.5366430E-08  1.7746187E-09  1.7118310E-08  8.5900514E-10  1.2994651E+00
  sn120    120   1.7767216E-07  1.8445940E-07  6.7872374E-09  8.9283347E-08  3.2853658E-09  1.4341867E+00
  sb121    121   1.2762230E-08  1.3808918E-08  1.0466882E-09  6.6838908E-09  5.0664994E-10  1.1203213E+00
  te122    122   2.2902922E-08  2.3598679E-08  6.9575584E-10  1.1422400E-08  3.3678099E-10  1.5304098E+00
  te123    123   8.4523766E-09  8.6972021E-09  2.4482591E-10  4.2096815E-09  1.1850811E-10  1.5505012E+00
  te124    124   4.4369056E-08  4.5683571E-08  1.3145149E-09  2.2112086E-08  6.3629169E-10  1.5409735E+00
  te125    125   1.4880353E-08  1.6856834E-08  1.9764816E-09  8.1591649E-09  9.5671704E-10  9.3086219E-01
  te126    126   8.1540293E-08  8.6849326E-08  5.3090354E-09  4.2037428E-08  2.5698412E-09  1.2137299E+00
   i127    127   1.0475659E-08  1.7133932E-08  6.6582726E-09  8.2932869E-09  3.2229404E-09  4.1047442E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.4855964E-11  1.4855964E-11  0.0000000E+00  7.1906890E-12  0.0000000E+00  0.0000000E+00
  xe128    128   2.5958492E-08  2.6677652E-08  7.1916034E-10  1.2912706E-08  3.4810993E-10  1.5693009E+00
  xe129    129   9.9150528E-09  1.8943213E-08  9.0281604E-09  9.1690291E-09  4.3700856E-09  3.2183343E-01
  xe130    130   5.3607536E-08  5.5068302E-08  1.4607675E-09  2.6654551E-08  7.0708528E-10  1.5762995E+00
  xe131    131   2.0101689E-08  2.7398801E-08  7.2971127E-09  1.3261762E-08  3.5321712E-09  5.7455951E-01
  xe132    132   1.0034196E-07  1.0932898E-07  8.9870174E-09  5.2918189E-08  4.3501704E-09  1.0850987E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.0466370E-09  4.4152100E-09  3.3685730E-09  2.1370814E-09  1.6305596E-09  1.1748440E-01
  cs133    133   1.3253064E-08  1.5615802E-08  2.3627376E-09  7.5584712E-09  1.1436843E-09  8.2012784E-01
  cs134    134   7.4773498E-28  7.4773498E-28  0.0000000E+00  3.6192401E-28  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   3.5824005E-08  3.6548339E-08  7.2433592E-10  1.7690388E-08  3.5061518E-10  1.7029066E+00
  ba135    135   1.7438307E-08  1.9428581E-08  1.9902748E-09  9.4039603E-09  9.6339359E-10  9.8950702E-01
  ba136    136   9.6816088E-08  9.9204954E-08  2.3888693E-09  4.8017888E-08  1.1563334E-09  1.6183200E+00
  ba137    137   7.4885676E-08  7.8327119E-08  3.4414422E-09  3.7912450E-08  1.6658319E-09  1.3571507E+00
  ba138    138   6.7871940E-07  7.0084786E-07  2.2128480E-08  3.3922936E-07  1.0711301E-08  1.5006512E+00
  la139    139   7.4737585E-08  7.7772782E-08  3.0351968E-09  3.7644135E-08  1.4691887E-09  1.4086198E+00
  ce140    140   1.8969628E-07  1.9665268E-07  6.9563977E-09  9.5185229E-08  3.3672480E-09  1.4512944E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   7.8164902E-10  1.6682477E-09  8.8659863E-10  8.0747709E-10  4.2915851E-10  2.7451250E-01
  pr141    141   1.6135621E-08  1.7334521E-08  1.1989008E-09  8.3903782E-09  5.8032856E-10  1.1601076E+00
  nd142    142   4.8253941E-08  4.9853217E-08  1.5992738E-09  2.4130308E-08  7.7412932E-10  1.4937494E+00
  nd143    143   6.5335466E-09  7.2495570E-09  7.1601047E-10  3.5089820E-09  3.4658523E-10  1.0053711E+00
  nd144    144   2.0148542E-08  2.1571543E-08  1.4229998E-09  1.0441211E-08  6.8880385E-10  1.1806554E+00
  nd145    145   3.7064409E-09  4.2356105E-09  5.2916960E-10  2.0501503E-09  2.5614483E-10  9.0330011E-01
