  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   mg25     25   1.6240540E-04  4.8403852E-04  3.2163312E-04  1.1745658E-04  7.8053032E-05  1.7748758E-01
   mg26     26   9.5124444E-05  4.6340693E-04  3.6828249E-04  1.1245012E-04  8.9373774E-05  9.9749818E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   5.7220939E-05  2.9207079E-04  2.3484985E-04  7.0873772E-05  5.6992707E-05  9.4666272E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.3157801E-05  2.7237225E-03  2.7005647E-03  6.6093728E-04  6.5536553E-04  3.6766639E-03
   si29     29   5.2340474E-06  1.4726512E-04  1.4203107E-04  3.5735291E-05  3.4467706E-05  1.5684964E-02
   si30     30   9.3316703E-06  1.0618497E-04  9.6853299E-05  2.5766798E-05  2.3504090E-05  3.9917000E-02
    p31     31   1.2297660E-06  2.8194010E-05  2.6964244E-05  6.8415461E-06  6.5436075E-06  1.9337028E-02
    p32     32   2.7235469E-29  2.7235469E-29  0.0000000E+00  6.6089467E-30  0.0000000E+00  0.0000000E+00
    p33     33   3.9946206E-29  3.9946206E-29  0.0000000E+00  9.6933288E-30  0.0000000E+00  0.0000000E+00
    s32     32  -7.7440636E-06  1.2863886E-03  1.2941327E-03  3.1215450E-04  3.1405652E-04 -2.6382185E-03
    s33     33   4.1864860E-07  1.1103100E-05  1.0684452E-05  2.6942735E-06  2.5928732E-06  1.6660405E-02
    s34     34   2.1297674E-06  6.4267704E-05  6.2137937E-05  1.5595173E-05  1.5079462E-05  1.4604364E-02
    s35     35   2.2042586E-22  2.2042586E-22  0.0000000E+00  5.3488442E-23  0.0000000E+00  0.0000000E+00
    s36     36   1.7114621E-07  4.7787222E-07  3.0672601E-07  1.1596026E-07  7.4435420E-08  1.9252956E-01
   cl35     35  -1.1771226E-07  1.3157719E-05  1.3275431E-05  3.1928462E-06  3.2216446E-06 -3.8996520E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   9.6526946E-07  5.4506036E-06  4.4853341E-06  1.3226411E-06  1.0884884E-06  8.4618218E-02
   ar36     36  -2.8498180E-06  2.4435821E-04  2.4720802E-04  5.9295853E-05  5.9991758E-05 -5.0672712E-03
   ar37     37   5.3739426E-24  5.3739426E-24  0.0000000E+00  1.3040385E-24  0.0000000E+00  0.0000000E+00
   ar38     38   1.2345772E-06  4.8679394E-05  4.7444817E-05  1.1812521E-05  1.1513776E-05  1.1124815E-02
   ar39     39   6.9641487E-10  6.9641487E-10  0.0000000E+00  1.6899172E-10  0.0000000E+00  0.0000000E+00
   ar40     40   1.1448352E-07  1.9435993E-07  7.9876408E-08  4.7163294E-08  1.9384185E-08  3.8615659E-01
    k39     39   1.4550460E-07  1.3015843E-05  1.2870339E-05  3.1584188E-06  3.1233380E-06  4.8507098E-03
    k40     40  -2.0834638E-09  0.0000000E+00  2.0834638E-09  0.0000000E+00  5.0560922E-10  0.0000000E+00
    k41     41   9.5679184E-08  1.0721087E-06  9.7642953E-07  2.6015744E-07  2.3695719E-07  4.0566336E-02
   ca40     40  -1.8356222E-06  2.2099634E-04  2.2283196E-04  5.3626874E-05  5.4076245E-05 -3.6240490E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.0216547E-07  1.6637946E-06  1.5616291E-06  4.0373567E-07  3.7897183E-07  2.7490197E-02
   ca43     43   2.7605097E-08  3.6119923E-07  3.3359413E-07  8.7648445E-08  8.0955701E-08  3.4496762E-02
   ca44     44   1.4480975E-08  5.2891160E-06  5.2746350E-06  1.2834546E-06  1.2800336E-06  1.1591269E-03
   ca45     45   2.0595849E-19  2.0595849E-19  0.0000000E+00  4.9977797E-20  0.0000000E+00  0.0000000E+00
   ca46     46   3.6495706E-08  4.7069850E-08  1.0574145E-08  1.1421949E-08  2.5661042E-09  6.4846587E-01
   ca47     47   6.0681337E-36  6.0681337E-36  0.0000000E+00  1.4724906E-36  0.0000000E+00  0.0000000E+00
   ca48     48  -5.9458216E-10  5.1523784E-07  5.1583243E-07  1.2502738E-07  1.2518078E-07 -5.3249003E-04
   sc45     45   3.2349917E-08  1.8116158E-07  1.4881167E-07  4.3960590E-08  3.6113200E-08  8.5397556E-02
   sc46     46   3.1880297E-26  3.1880297E-26  0.0000000E+00  7.7360592E-27  0.0000000E+00  0.0000000E+00
   sc47     47   3.7195546E-35  3.7195546E-35  0.0000000E+00  9.0258544E-36  0.0000000E+00  0.0000000E+00
   sc48     48  -1.0688911E-31  9.3749395E-29  9.3856284E-29  2.2749187E-29  2.2776783E-29  0.0000000E+00
   ti46     46  -1.0461918E-08  8.9869809E-07  9.0916001E-07  2.1807769E-07  2.2063243E-07 -5.0581046E-03
   ti47     47  -1.2094574E-08  8.2562968E-07  8.3772426E-07  2.0034693E-07  2.0329659E-07 -6.3474001E-03
   ti48     48  -1.6308513E-07  8.3140876E-06  8.4771727E-06  2.0174928E-06  2.0572168E-06 -8.4680673E-03
   ti49     49   7.8173514E-08  7.1323763E-07  6.3506411E-07  1.7307393E-07  1.5411560E-07  5.0385069E-02
   ti50     50   1.2529773E-07  7.4578145E-07  6.2048372E-07  1.8097100E-07  1.5057726E-07  7.9849601E-02
    v51     51  -2.2300242E-08  1.3451378E-06  1.3674380E-06  3.2641054E-07  3.3184605E-07 -7.1724704E-03
   cr52     52  -5.8295336E-07  5.5472425E-05  5.6055378E-05  1.3460914E-05  1.3603363E-05 -4.5717289E-03
   cr53     53  -3.7265636E-08  6.4411679E-06  6.4784335E-06  1.5630110E-06  1.5721682E-06 -2.5369984E-03
   cr54     54   4.9599691E-07  2.1390449E-06  1.6430480E-06  5.1905971E-07  3.9873032E-07  1.1453807E-01
   mn55     55  -9.4325515E-08  4.8860278E-05  4.8954604E-05  1.1856414E-05  1.1880167E-05 -8.6918817E-04
   fe54     54  -6.8249064E-06  3.1573349E-04  3.2255839E-04  7.6615746E-05  7.8277582E-05 -9.3193697E-03
   fe55     55  -9.3567752E-14 -9.3567752E-14  0.0000000E+00 -2.2705109E-14  0.0000000E+00  0.0000000E+00
   fe56     56  -6.5246597E-05  5.1856916E-03  5.2509382E-03  1.2583577E-03  1.2742830E-03 -5.4618157E-03
   fe57     57   1.5050507E-05  1.3848359E-04  1.2343308E-04  3.3604367E-05  2.9954399E-05  4.9935121E-02
   fe58     58   3.5348959E-05  5.2063893E-05  1.6714936E-05  1.2633802E-05  4.0563341E-06  4.9340034E-01
   fe59     59   2.6048848E-24  2.6048848E-24  0.0000000E+00  6.3210019E-25  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.0321420E-05  2.3212069E-05  1.2890649E-05  5.6326303E-06  3.1282668E-06  2.5540745E-01
   co60     60   3.9792288E-12  3.9792288E-12  0.0000000E+00  9.6559794E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -4.0654559E-06  1.8037423E-04  1.8443969E-04  4.3769531E-05  4.4759308E-05 -9.7114705E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   7.9562451E-06  8.1452723E-05  7.3496478E-05  1.9765283E-05  1.7835922E-05  4.4607479E-02
   ni61     61   2.3719506E-06  5.6201070E-06  3.2481564E-06  1.3637726E-06  7.8825360E-07  2.3807600E-01
   ni62     62   4.1188132E-06  1.4644740E-05  1.0525927E-05  3.5536862E-06  2.5544027E-06  1.4338970E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   2.2201677E-06  4.9873579E-06  2.7671902E-06  1.2102300E-06  6.7153400E-07  2.5579995E-01
   cu63     63   2.0164741E-06  4.3004156E-06  2.2839415E-06  1.0435369E-06  5.5426062E-07  2.7479380E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.1655065E-07  1.3668391E-06  1.0502885E-06  3.3167657E-07  2.5488109E-07  1.1437721E-01
   zn64     64  -7.7249297E-08  3.8358398E-06  3.9130891E-06  9.3080320E-07  9.4961757E-07 -8.6908778E-03
   zn65     65   3.4966992E-19  3.4966992E-19  0.0000000E+00  8.4850753E-20  0.0000000E+00  0.0000000E+00
   zn66     66   2.5774284E-07  2.5728682E-06  2.3151254E-06  6.2433105E-07  5.6182824E-07  4.5811374E-02
   zn67     67   5.9329665E-08  4.0469450E-07  3.4536484E-07  9.8202989E-08  8.3812175E-08  6.8817586E-02
   zn68     68   3.0058845E-07  1.9035879E-06  1.6029994E-06  4.6192380E-07  3.8901143E-07  7.4607983E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.8223648E-10  5.5147808E-08  5.4565572E-08  1.3382143E-08  1.3241821E-08  4.5779492E-03
   ga69     69   4.1441055E-08  1.8840399E-07  1.4696293E-07  4.5718028E-08  3.5664559E-08  1.0785066E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.0214061E-08  1.3057583E-07  1.0036177E-07  3.1685474E-08  2.4355515E-08  1.1426289E-01
   ge70     70   5.8051853E-08  2.2151497E-07  1.6346311E-07  5.3752725E-08  3.9668777E-08  1.3195167E-01
   ge71     71   4.8727626E-30  4.8727626E-30  0.0000000E+00  1.1824224E-30  0.0000000E+00  0.0000000E+00
   ge72     72   4.4172907E-08  2.6636053E-07  2.2218762E-07  6.4634932E-08  5.3919877E-08  7.8718387E-02
   ge73     73   1.2828679E-08  7.6060466E-08  6.3231788E-08  1.8456799E-08  1.5344913E-08  8.0191970E-02
   ge74     74   4.6888118E-08  3.4772026E-07  3.0083214E-07  8.4377646E-08  7.3005104E-08  6.2874176E-02
   as75     75   3.8341952E-09  4.7938755E-08  4.4104560E-08  1.1632797E-08  1.0703173E-08  3.6171630E-02
   se76     76   1.5050901E-08  6.0967764E-08  4.5916863E-08  1.4794411E-08  1.1142977E-08  1.2309645E-01
   se77     77   5.3310991E-09  4.3214097E-08  3.7882998E-08  1.0486314E-08  9.1933412E-09  5.7149470E-02
   se78     78   3.1958351E-08  1.5150823E-07  1.1954988E-07  3.6764920E-08  2.9012032E-08  1.0285550E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.8375865E-08  2.8428491E-07  2.5590904E-07  6.8984448E-08  6.2103297E-08  4.5636535E-02
   br79     79   6.5286585E-09  4.7452570E-08  4.0923911E-08  1.1514819E-08  9.9313002E-09  6.4251021E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.5046526E-09  4.4323343E-08  4.0818691E-08  1.0755483E-08  9.9057660E-09  3.5741847E-02
   kr80     80  -2.3449420E-10  9.5182360E-09  9.7527302E-09  2.3096909E-09  2.3667655E-09 -1.0601369E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.2627062E-08  6.2716218E-08  5.0089156E-08  1.5218690E-08  1.2155497E-08  9.7604573E-02
   kr83     83   3.5285659E-09  5.3756683E-08  5.0228117E-08  1.3044573E-08  1.2189219E-08  2.9453952E-02
   kr84     84   1.9436271E-08  2.6995514E-07  2.5051887E-07  6.5507194E-08  6.0795223E-08  3.2419533E-02
   kr-5     85  -6.9470339E-15 -6.9470339E-15  0.0000000E+00 -1.6857642E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.1082414E-08  9.8646460E-08  7.7564046E-08  2.3937506E-08  1.8823028E-08  1.0438940E-01
   rb85     85   7.1862836E-09  4.7846072E-08  4.0659788E-08  1.1610306E-08  9.8672048E-09  7.0649564E-02
   rb86     86   1.9132281E-28  1.9132281E-28  0.0000000E+00  4.6426308E-29  0.0000000E+00  0.0000000E+00
   rb87     87   8.4005727E-09  2.5527097E-08  1.7126524E-08  6.1943939E-09  4.1562171E-09  1.7330056E-01
   sr86     86   3.2821692E-09  2.2255458E-08  1.8973289E-08  5.4004996E-09  4.6043849E-09  6.9262341E-02
   sr87     87   1.1236603E-09  1.4537283E-08  1.3413623E-08  3.5276109E-09  3.2551806E-09  3.4905612E-02
   sr88     88   1.0593979E-08  1.7325966E-07  1.6266569E-07  4.2043112E-08  3.9475257E-08  2.7369902E-02
   sr89     89   7.5532785E-27  7.5532785E-27  0.0000000E+00  1.8328752E-27  0.0000000E+00  0.0000000E+00
   sr90     90   9.0227691E-14  9.0227691E-14  0.0000000E+00  2.1894612E-14  0.0000000E+00  0.0000000E+00
    y89     89   2.2130529E-09  4.1013287E-08  3.8800234E-08  9.9522666E-09  9.4159329E-09  2.4058644E-02
    y90     90   2.2817905E-17  2.2817905E-17  0.0000000E+00  5.5369828E-18  0.0000000E+00  0.0000000E+00
    y91     91   4.9327808E-27  4.9327808E-27  0.0000000E+00  1.1969865E-27  0.0000000E+00  0.0000000E+00
   zr90     90   8.3538509E-10  4.7079364E-08  4.6243979E-08  1.1424258E-08  1.1222361E-08  7.7437633E-03
   zr91     91   2.9873526E-10  1.0495325E-08  1.0196590E-08  2.5467910E-09  2.4744802E-09  1.2509318E-02
   zr92     92   5.3984550E-10  1.6296926E-08  1.5757081E-08  3.9546051E-09  3.8238848E-09  1.4598306E-02
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   5.1436722E-10  1.6830084E-08  1.6315717E-08  4.0839807E-09  3.9594532E-09  1.3448445E-02
   zr95     95   4.5998097E-26  4.5998097E-26  0.0000000E+00  1.1161878E-26  0.0000000E+00  0.0000000E+00
   zr96     96   4.1492920E-10  3.0993936E-09  2.6844644E-09  7.5209750E-10  6.5145839E-10  6.2387481E-02
   nb93     93   1.6411583E-10  7.2097102E-09  7.0455943E-09  1.7495051E-09  1.7098053E-09  9.9685406E-03
   nb94     94   2.1441764E-15  2.1441764E-15  0.0000000E+00  5.2030492E-16  0.0000000E+00  0.0000000E+00
   nb95     95   5.4973227E-26  5.4973227E-26  0.0000000E+00  1.3339780E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -5.3005156E-11  2.1551216E-09  2.2081268E-09  5.2296084E-10  5.3586208E-10 -1.0583863E-02
   mo95     95   9.3754782E-11  3.9561021E-09  3.8623473E-09  9.5998598E-10  9.3730379E-10  1.0384504E-02
   mo96     96   2.2021052E-10  4.3286770E-09  4.1084665E-09  1.0503949E-09  9.9703124E-10  2.2643851E-02
   mo97     97   4.0165204E-11  2.4302984E-09  2.3901332E-09  5.8973515E-10  5.8003086E-10  7.2059231E-03
   mo98     98   7.0334405E-11  6.2063870E-09  6.1360526E-09  1.5060392E-09  1.4890802E-09  4.9181818E-03
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99  -2.8692382E-11  2.1137587E-09  2.1424511E-09  5.1292376E-10  5.1992405E-10 -5.8870772E-03
  ru100    100   3.1912473E-11  2.1688551E-09  2.1369426E-09  5.2629340E-10  5.1858728E-10  6.4060478E-03
  ru101    101  -5.8782756E-11  2.8635307E-09  2.9223135E-09  6.9486311E-10  7.0917894E-10 -8.8565741E-03
  ru102    102  -3.6967318E-11  5.4208504E-09  5.4578178E-09  1.3154212E-09  1.3244881E-09 -2.9832001E-03
  rh103    103  -7.4475537E-11  3.4110095E-09  3.4854850E-09  8.2771406E-10  8.4584784E-10 -9.4119189E-03
  pd104    104   1.6296964E-11  1.5415704E-09  1.5252735E-09  3.7407680E-10  3.7014913E-10  4.5840461E-03
  pd105    105  -6.7249317E-11  3.0195080E-09  3.0867573E-09  7.3271250E-10  7.4908568E-10 -9.5978975E-03
  pd106    106  -3.4029668E-11  3.7798831E-09  3.8139127E-09  9.1722474E-10  9.2554975E-10 -3.9239964E-03
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108  -1.3180568E-11  3.7490002E-09  3.7621808E-09  9.0973074E-10  9.1299551E-10 -1.5557861E-03
  ag107    107  -5.5197846E-11  2.5358045E-09  2.5910023E-09  6.1533717E-10  6.2877720E-10 -9.3836412E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109  -4.2977621E-11  2.4091520E-09  2.4521296E-09  5.8460375E-10  5.9507599E-10 -7.7108289E-03
  cd108    108  -2.0257129E-12  1.4326462E-10  1.4529034E-10  3.4764532E-11  3.5258654E-11 -6.1293333E-03
  cd109    109   2.2673664E-23  2.2673664E-23  0.0000000E+00  5.5019814E-24  0.0000000E+00  0.0000000E+00
  cd110    110   2.4722446E-11  2.1014579E-09  2.0767355E-09  5.0993887E-10  5.0397642E-10  5.1078983E-03
  cd111    111  -3.0395686E-11  2.1172142E-09  2.1476099E-09  5.1376225E-10  5.2117599E-10 -6.2222029E-03
  cd112    112   5.7553962E-13  4.0856483E-09  4.0850727E-09  9.9142161E-10  9.9135400E-10  2.9612538E-05
  cd113    113  -2.2953195E-11  2.0642859E-09  2.0872390E-09  5.0091870E-10  5.0652538E-10 -4.8339567E-03
  cd114    114   4.1636472E-11  4.9922981E-09  4.9506617E-09  1.2114288E-09  1.2014127E-09  3.6056610E-03
  in115    115  -1.6118662E-11  1.8506121E-09  1.8667308E-09  4.4906873E-10  4.5301299E-10 -3.7978506E-03
  sn116    116   1.0707879E-10  5.9474621E-09  5.8403833E-09  1.4432086E-09  1.4173279E-09  7.8587355E-03
  sn117    117  -4.8994142E-12  3.1066172E-09  3.1115166E-09  7.5385037E-10  7.5509421E-10 -7.1597449E-04
  sn118    118   1.5141310E-10  9.6393462E-09  9.4879331E-09  2.3390796E-09  2.3025055E-09  6.8443422E-03
  sn119    119   2.1957547E-11  3.5616599E-09  3.5397023E-09  8.6427082E-10  8.5900514E-10  2.6540903E-03
  sn120    120   2.5588598E-10  1.3793892E-08  1.3538006E-08  3.3472198E-09  3.2853658E-09  8.1005311E-03
  sb121    121  -1.1591172E-11  2.0761610E-09  2.0877522E-09  5.0380033E-10  5.0664994E-10 -2.4495469E-03
  te122    122   3.8819836E-11  1.4265932E-09  1.3877733E-09  3.4617648E-10  3.3678099E-10  1.1950002E-02
  te123    123   1.4435730E-11  5.0277205E-10  4.8833632E-10  1.2200245E-10  1.1850811E-10  1.2620470E-02
  te124    124   6.9857675E-11  2.6918245E-09  2.6219669E-09  6.5319694E-10  6.3629169E-10  1.1387897E-02
  te125    125  -5.7593930E-11  3.8847499E-09  3.9423438E-09  9.4267172E-10  9.5671704E-10 -6.4230296E-03
  te126    126  -1.7326585E-11  1.0572218E-08  1.0589544E-08  2.5654496E-09  2.5698412E-09 -7.4281148E-04
   i127    127  -3.1425618E-10  1.2966513E-08  1.3280769E-08  3.1464484E-09  3.2229404E-09 -1.0431639E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   9.3481151E-14  9.3481151E-14  0.0000000E+00  2.2684095E-14  0.0000000E+00  0.0000000E+00
  xe128    128   4.9222848E-11  1.4836794E-09  1.4344566E-09  3.6002898E-10  3.4810993E-10  1.4621034E-02
  xe129    129  -4.3896975E-10  1.7568842E-08  1.8007812E-08  4.2632475E-09  4.3700856E-09 -1.0749407E-02
  xe130    130   1.1047341E-10  3.0241596E-09  2.9136862E-09  7.3384121E-10  7.0708528E-10  1.6130310E-02
  xe131    131  -3.0735858E-10  1.4247658E-08  1.4555017E-08  3.4573304E-09  3.5321712E-09 -9.3008569E-03
  xe132    132  -4.0031978E-11  1.7885714E-08  1.7925746E-08  4.3401394E-09  4.3501704E-09 -1.0026068E-03
  xe133    133   1.9062688E-34  1.9062688E-34  0.0000000E+00  4.6257433E-35  0.0000000E+00  0.0000000E+00
  xe134    134   2.8589486E-10  7.0049411E-09  6.7190462E-09  1.6998160E-09  1.6305596E-09  1.8065246E-02
  cs133    133  -6.4226402E-11  4.6485531E-09  4.7127795E-09  1.1280159E-09  1.1436843E-09 -5.9909183E-03
  cs134    134   1.2496710E-19  1.2496710E-19  0.0000000E+00  3.0324461E-20  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.5817661E-32  1.5817661E-32  0.0000000E+00  3.8383064E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   9.7641228E-11  1.5424211E-09  1.4447799E-09  3.7428322E-10  3.5061518E-10  2.8369628E-02
  ba135    135   5.6471272E-11  4.0263268E-09  3.9698556E-09  9.7702668E-10  9.6339359E-10  6.1026644E-03
  ba136    136   3.1231284E-10  5.0772155E-09  4.7649027E-09  1.2320349E-09  1.1563334E-09  2.7539955E-02
  ba137    137   6.0830851E-10  7.4727016E-09  6.8643931E-09  1.8133225E-09  1.6658319E-09  3.6843851E-02
  ba138    138   8.1480778E-10  4.4952866E-08  4.4138059E-08  1.0908242E-08  1.0711301E-08  7.9125250E-03
  la139    139   5.1772364E-11  6.1058576E-09  6.0540852E-09  1.4816447E-09  1.4691887E-09  3.6664996E-03
  ce140    140   1.1016876E-10  1.3985587E-08  1.3875418E-08  3.3937364E-09  3.3672480E-09  3.4030112E-03
  ce141    141   7.5135848E-29  7.5135848E-29  0.0000000E+00  1.8232431E-29  0.0000000E+00  0.0000000E+00
  ce142    142   2.8144154E-11  1.7965777E-09  1.7684335E-09  4.3595674E-10  4.2915851E-10  6.8256902E-03
  pr141    141  -1.1869172E-11  2.3794908E-09  2.3913600E-09  5.7740618E-10  5.8032856E-10 -2.1925273E-03
  nd142    142   2.5883740E-12  3.1925431E-09  3.1899547E-09  7.7470108E-10  7.7412932E-10  3.2066053E-04
  nd143    143  -1.7337465E-11  1.4108362E-09  1.4281737E-09  3.4235290E-10  3.4658523E-10 -5.3360611E-03
  nd144    144  -1.2603030E-11  2.8257507E-09  2.8383538E-09  6.8569544E-10  6.8880385E-10 -1.9642881E-03
