  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   co59     59   8.6640157E-06  2.0801066E-05  1.2137050E-05  5.3610993E-06  3.1282668E-06  2.3395009E-01
   co60     60   3.5513953E-12  3.5513953E-12  0.0000000E+00  9.1530809E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -3.6219426E-06  1.7003523E-04  1.7365717E-04  4.3823511E-05  4.4759308E-05 -9.1762058E-03
   ni59     59   8.6545562E-08  8.6545562E-08  0.0000000E+00  2.2305557E-08  0.0000000E+00  0.0000000E+00
   ni60     60   2.1734668E-06  7.1373273E-05  6.9199807E-05  1.8395172E-05  1.7835922E-05  1.3408288E-02
   ni61     61   1.9585968E-06  5.0168633E-06  3.0582664E-06  1.2930060E-06  7.8825360E-07  2.1493457E-01
   ni62     62   3.3511387E-06  1.3261711E-05  9.9105719E-06  3.4179666E-06  2.5544027E-06  1.2647845E-01
   ni63     63   1.3399045E-09  1.3399045E-09  0.0000000E+00  3.4533620E-10  0.0000000E+00  0.0000000E+00
   ni64     64   1.8757428E-06  4.4811604E-06  2.6054176E-06  1.1549382E-06  6.7153400E-07  2.3549074E-01
   cu63     63   1.6135616E-06  3.7639820E-06  2.1504204E-06  9.7009843E-07  5.5426062E-07  2.4310176E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.8296574E-07  1.2718534E-06  9.8888768E-07  3.2779727E-07  2.5488109E-07  1.0926770E-01
   zn64     64  -6.6193479E-08  3.6181330E-06  3.6843264E-06  9.3250844E-07  9.4961757E-07 -7.8959754E-03
   zn65     65   1.7438252E-19  1.7438252E-19  0.0000000E+00  4.4943947E-20  0.0000000E+00  0.0000000E+00
   zn66     66   2.4836186E-07  2.4281430E-06  2.1797812E-06  6.2581006E-07  5.6182824E-07  4.6838980E-02
   zn67     67   5.7911279E-08  3.8308576E-07  3.2517448E-07  9.8733437E-08  8.3812175E-08  7.1157150E-02
   zn68     68   3.2652508E-07  1.8358116E-06  1.5092866E-06  4.7314731E-07  3.8901143E-07  8.5034028E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.0872832E-09  5.2462902E-08  5.1375618E-08  1.3521366E-08  1.3241821E-08  9.0728579E-03
   ga69     69   4.6081212E-08  1.8445256E-07  1.3837135E-07  4.7539316E-08  3.5664559E-08  1.2481607E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.6734939E-08  1.3122947E-07  9.4494531E-08  3.3822026E-08  2.4355515E-08  1.4260228E-01
   ge70     70   6.7921164E-08  2.2182809E-07  1.5390692E-07  5.7172187E-08  3.9668777E-08  1.5873601E-01
   ge71     71   6.7650155E-30  6.7650155E-30  0.0000000E+00  1.7435606E-30  0.0000000E+00  0.0000000E+00
   ge72     72   5.9474502E-08  2.6867284E-07  2.0919833E-07  6.9245573E-08  5.3919877E-08  1.0864314E-01
   ge73     73   1.7732745E-08  7.7267941E-08  5.9535196E-08  1.9914417E-08  1.5344913E-08  1.1320318E-01
   ge74     74   7.5270293E-08  3.5851551E-07  2.8324521E-07  9.2400903E-08  7.3005104E-08  1.0232300E-01
   as75     75   6.5573822E-09  4.8083553E-08  4.1526171E-08  1.2392668E-08  1.0703173E-08  6.3652307E-02
   se76     76   2.5006575E-08  6.8239096E-08  4.3232522E-08  1.7587395E-08  1.1142977E-08  1.9820030E-01
   se77     77   9.4709023E-09  4.5139227E-08  3.5668325E-08  1.1633821E-08  9.1933412E-09  1.0224900E-01
   se78     78   6.3307503E-08  1.7586839E-07  1.1256089E-07  4.5326903E-08  2.9012032E-08  1.9377790E-01
   se79     79   1.1931585E-08  1.1931585E-08  0.0000000E+00  3.0751506E-09  0.0000000E+00  0.0000000E+00
   se80     80   7.7472663E-08  3.1842106E-07  2.4094840E-07  8.2067281E-08  6.2103297E-08  1.2105539E-01
   br79     79   1.9492177E-09  4.0480678E-08  3.8531461E-08  1.0433165E-08  9.9313002E-09  2.1409970E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.0243198E-08  4.8675595E-08  3.8432397E-08  1.2545256E-08  9.9057660E-09  1.0259146E-01
   kr80     80  -2.0544988E-10  8.9771266E-09  9.1825765E-09  2.3136923E-09  2.3667655E-09 -9.8496210E-03
   kr81     81   6.7370467E-12  6.7370467E-12  0.0000000E+00  1.7363522E-12  0.0000000E+00  0.0000000E+00
   kr82     82   3.7767187E-08  8.4928082E-08  4.7160896E-08  2.1888681E-08  1.2155497E-08  2.5544688E-01
   kr83     83   1.2833951E-08  6.0125686E-08  4.7291735E-08  1.5496310E-08  1.2189219E-08  1.0425239E-01
   kr84     84   9.1371660E-08  3.2724498E-07  2.3587332E-07  8.4341487E-08  6.0795223E-08  1.4217182E-01
   kr-5     85  -1.1179980E-13 -1.1179980E-13  0.0000000E+00 -2.8814380E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.2392791E-07  2.9695750E-07  7.3029582E-08  7.6535436E-08  1.8823028E-08  6.0917306E-01
   rb85     85   3.1752602E-08  7.0035384E-08  3.8282781E-08  1.8050356E-08  9.8672048E-09  2.6229161E-01
   rb86     86   1.4259310E-28  1.4259310E-28  0.0000000E+00  3.6750797E-29  0.0000000E+00  0.0000000E+00
   rb87     87   4.7888356E-08  6.4013648E-08  1.6125291E-08  1.6498362E-08  4.1562171E-09  5.9874260E-01
   sr86     86   1.8893124E-08  3.6757218E-08  1.7864094E-08  9.4735091E-09  4.6043849E-09  3.1333926E-01
   sr87     87   9.9226298E-09  2.2552079E-08  1.2629449E-08  5.8123915E-09  3.2551806E-09  2.5177976E-01
   sr88     88   3.1792848E-07  4.7108460E-07  1.5315611E-07  1.2141355E-07  3.9475257E-08  4.8794219E-01
   sr89     89   1.1903056E-26  1.1903056E-26  0.0000000E+00  3.0677978E-27  0.0000000E+00  0.0000000E+00
   sr90     90   1.5279712E-12  1.5279712E-12  0.0000000E+00  3.9380700E-13  0.0000000E+00  0.0000000E+00
    y89     89   1.0160866E-07  1.3814059E-07  3.6531937E-08  3.5603243E-08  9.4159329E-09  5.7762623E-01
    y90     90   3.8641209E-16  3.8641209E-16  0.0000000E+00  9.9590739E-17  0.0000000E+00  0.0000000E+00
    y91     91   2.7536903E-26  2.7536903E-26  0.0000000E+00  7.0971397E-27  0.0000000E+00  0.0000000E+00
   zr90     90   9.5282154E-08  1.3882267E-07  4.3540517E-08  3.5779038E-08  1.1222361E-08  5.0354445E-01
   zr91     91   2.9087666E-08  3.8688153E-08  9.6004875E-09  9.9711732E-09  2.4744802E-09  6.0526228E-01
   zr92     92   5.4399958E-08  6.9235867E-08  1.4835908E-08  1.7844295E-08  3.8238848E-09  6.6899461E-01
   zr93     93   1.9999971E-08  1.9999971E-08  0.0000000E+00  5.1546318E-09  0.0000000E+00  0.0000000E+00
   zr94     94   6.8998169E-08  8.4360053E-08  1.5361886E-08  2.1742281E-08  3.9594532E-09  7.3966992E-01
   zr95     95   5.7767633E-25  5.7767633E-25  0.0000000E+00  1.4888565E-25  0.0000000E+00  0.0000000E+00
   zr96     96   3.3502303E-08  3.6029832E-08  2.5275284E-09  9.2860386E-09  6.5145839E-10  1.1539438E+00
   nb93     93   8.8742613E-10  7.5211286E-09  6.6337025E-09  1.9384352E-09  1.7098053E-09  5.4504637E-02
   nb94     94   4.5036661E-15  4.5036661E-15  0.0000000E+00  1.1607387E-15  0.0000000E+00  0.0000000E+00
   nb95     95   6.9562825E-25  6.9562825E-25  0.0000000E+00  1.7928563E-25  0.0000000E+00  0.0000000E+00
   mo94     94  -4.6425530E-11  2.0326121E-09  2.0790376E-09  5.2386906E-10  5.3586208E-10 -9.8302644E-03
   mo95     95   1.4453772E-08  1.8090322E-08  3.6365511E-09  4.6624540E-09  9.3730379E-10  6.9673419E-01
   mo96     96   2.4296828E-08  2.8165109E-08  3.8682817E-09  7.2590485E-09  9.9703124E-10  8.6217093E-01
   mo97     97   7.5235640E-09  9.7739683E-09  2.2504039E-09  2.5190638E-09  5.8003086E-10  6.3778806E-01
   mo98     98   1.7284556E-08  2.3061890E-08  5.7773337E-09  5.9437859E-09  1.4890802E-09  6.0114509E-01
   tc99     99   1.4617453E-09  1.4617453E-09  0.0000000E+00  3.7673847E-10  0.0000000E+00  0.0000000E+00
   ru99     99   5.6439453E-10  2.5815960E-09  2.0172015E-09  6.6535977E-10  5.1992405E-10  1.0711665E-01
  ru100    100   6.7613097E-09  8.7733243E-09  2.0120148E-09  2.2611659E-09  5.1858728E-10  6.3951057E-01
  ru101    101   1.3402306E-09  4.0917030E-09  2.7514724E-09  1.0545625E-09  7.0917894E-10  1.7231651E-01
  ru102    102   8.1710745E-09  1.3309823E-08  5.1387490E-09  3.4303669E-09  1.3244881E-09  4.1329253E-01
  rh103    103   1.2682226E-09  4.5499431E-09  3.2817205E-09  1.1726657E-09  8.4584784E-10  1.4188200E-01
  pd104    104   4.3476711E-09  5.7837757E-09  1.4361046E-09  1.4906638E-09  3.7014913E-10  6.0500294E-01
  pd105    105   1.0142294E-09  3.9205319E-09  2.9063025E-09  1.0104463E-09  7.4908568E-10  1.2998173E-01
  pd106    106   4.9864504E-09  8.5773983E-09  3.5909478E-09  2.2106696E-09  9.2554975E-10  3.7812406E-01
  pd107    107   9.7411901E-10  9.7411901E-10  0.0000000E+00  2.5106159E-10  0.0000000E+00  0.0000000E+00
  pd108    108   6.5291443E-09  1.0071385E-08  3.5422403E-09  2.5957176E-09  9.1299551E-10  4.5378879E-01
  ag107    107  -4.6013859E-11  2.3935161E-09  2.4395299E-09  6.1688554E-10  6.2877720E-10 -8.2922019E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.5762263E-09  3.8850021E-09  2.3087758E-09  1.0012892E-09  5.9507599E-10  2.2598708E-01
  cd108    108  -1.5301510E-12  1.3526638E-10  1.3679653E-10  3.4862467E-11  3.5258654E-11 -4.9075950E-03
  cd109    109  -9.5727261E-24 -9.5727261E-24  0.0000000E+00 -2.4671974E-24  0.0000000E+00  0.0000000E+00
  cd110    110   5.9421259E-09  7.8974534E-09  1.9553277E-09  2.0354260E-09  5.0397642E-10  6.0624510E-01
  cd111    111   1.9236295E-09  3.9456882E-09  2.0220587E-09  1.0169299E-09  5.2117599E-10  2.9030660E-01
  cd112    112   8.0242328E-09  1.1870489E-08  3.8462558E-09  3.0594043E-09  9.9135400E-10  4.8940808E-01
  cd113    113   2.3509330E-09  4.3161501E-09  1.9652171E-09  1.1124098E-09  5.0652538E-10  3.4166360E-01
  cd114    114   1.2845103E-08  1.7506345E-08  4.6612416E-09  4.5119446E-09  1.2014127E-09  5.7467151E-01
  in115    115   2.4473854E-09  4.2049852E-09  1.7576000E-09  1.0837591E-09  4.5301299E-10  3.7882212E-01
  sn116    116   1.9913513E-08  2.5412461E-08  5.4989489E-09  6.5496031E-09  1.4173279E-09  6.6474462E-01
  sn117    117   5.8675171E-09  8.7971319E-09  2.9296146E-09  2.2673019E-09  7.5509421E-10  4.7750819E-01
  sn118    118   3.1304019E-08  4.0237282E-08  8.9332612E-09  1.0370433E-08  2.3025055E-09  6.5359622E-01
  sn119    119   9.0545074E-09  1.2387275E-08  3.3327681E-09  3.1925966E-09  8.5900514E-10  5.7014835E-01
  sn120    120   5.2441166E-08  6.5187727E-08  1.2746562E-08  1.6800961E-08  3.2853658E-09  7.0875037E-01
  sb121    121   3.6998591E-09  5.6655596E-09  1.9657005E-09  1.4601957E-09  5.0664994E-10  4.5970306E-01
  te122    122   6.5758661E-09  7.8825089E-09  1.3066429E-09  2.0315745E-09  3.3678099E-10  7.8048515E-01
  te123    123   2.3959486E-09  2.8557363E-09  4.5978776E-10  7.3601447E-10  1.1850811E-10  7.9313827E-01
  te124    124   1.2572160E-08  1.5040845E-08  2.4686846E-09  3.8765062E-09  6.3629169E-10  7.8478420E-01
  te125    125   4.1206905E-09  7.8325613E-09  3.7118706E-09  2.0187012E-09  9.5671704E-10  3.2428852E-01
  te126    126   2.3748928E-08  3.3719399E-08  9.9704698E-09  8.6905665E-09  2.5698412E-09  5.2914178E-01
   i127    127   2.8283456E-09  1.5332709E-08  1.2504364E-08  3.9517292E-09  3.2229404E-09  8.8534921E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   8.4760558E-12  8.4760558E-12  0.0000000E+00  2.1845505E-12  0.0000000E+00  0.0000000E+00
  xe128    128   7.5227460E-09  8.8733429E-09  1.3505970E-09  2.2869440E-09  3.4810993E-10  8.1753910E-01
  xe129    129   2.5116087E-09  1.9466668E-08  1.6955060E-08  5.0171822E-09  4.3700856E-09  5.9969939E-02
  xe130    130   1.5090261E-08  1.7833610E-08  2.7433495E-09  4.5962913E-09  7.0708528E-10  8.1293577E-01
  xe131    131   5.5103131E-09  1.9214431E-08  1.3704118E-08  4.9521729E-09  3.5321712E-09  1.4675406E-01
  xe132    132   2.9861965E-08  4.6739757E-08  1.6877792E-08  1.2046328E-08  4.3501704E-09  4.4234842E-01
  xe133    133   4.0610027E-33  4.0610027E-33  0.0000000E+00  1.0466502E-33  0.0000000E+00  0.0000000E+00
  xe134    134   1.7834298E-08  2.4160542E-08  6.3262449E-09  6.2269438E-09  1.6305596E-09  5.8193827E-01
  cs133    133   4.0073349E-09  8.4446015E-09  4.4372666E-09  2.1764437E-09  1.1436843E-09  2.7944130E-01
  cs134    134   1.1411901E-17  1.1411901E-17  0.0000000E+00  2.9412115E-18  0.0000000E+00  0.0000000E+00
  cs135    135   5.6240537E-09  5.6240537E-09  0.0000000E+00  1.4494983E-09  0.0000000E+00  0.0000000E+00
  cs136    136   1.0457838E-30  1.0457838E-30  0.0000000E+00  2.6953190E-31  0.0000000E+00  0.0000000E+00
  cs137    137   2.0234142E-12  2.0234142E-12  0.0000000E+00  5.2149848E-13  0.0000000E+00  0.0000000E+00
  ba134    134   9.3495096E-09  1.0709827E-08  1.3603167E-09  2.7602645E-09  3.5061518E-10  8.9611995E-01
  ba135    135   3.1134886E-09  6.8512631E-09  3.7377745E-09  1.7657894E-09  9.6339359E-10  2.6313516E-01
  ba136    136   2.7110719E-08  3.1597061E-08  4.4863424E-09  8.1435720E-09  1.1563334E-09  8.4773189E-01
  ba137    137   3.7255397E-08  4.3718494E-08  6.4630949E-09  1.1267653E-08  1.6658319E-09  8.3020228E-01
  ba138    138   2.0824586E-07  2.4980358E-07  4.1557708E-08  6.4382363E-08  1.0711301E-08  7.7892470E-01
  la139    139   2.3412351E-08  2.9112510E-08  5.7001581E-09  7.5032238E-09  1.4691887E-09  7.0817035E-01
  ce140    140   5.2333743E-08  6.5397991E-08  1.3064249E-08  1.6855152E-08  3.3672480E-09  6.9945753E-01
  ce141    141   8.8550582E-29  8.8550582E-29  0.0000000E+00  2.2822313E-29  0.0000000E+00  0.0000000E+00
  ce142    142   5.1039795E-09  6.7690289E-09  1.6650492E-09  1.7445950E-09  4.2915851E-10  6.0907692E-01
  pr141    141   5.2532272E-09  7.5047861E-09  2.2515589E-09  1.9342232E-09  5.8032856E-10  5.2283263E-01
  nd142    142   9.7372315E-09  1.2740698E-08  3.0034670E-09  3.2836851E-09  7.7412932E-10  6.2754798E-01
  nd143    143   1.8397748E-09  3.1844563E-09  1.3446815E-09  8.2073615E-10  3.4658523E-10  3.7439352E-01
  nd144    144   5.2820659E-09  7.9544868E-09  2.6724210E-09  2.0501254E-09  6.8880385E-10  4.7368488E-01
