  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143  -1.5318857E-11  1.2454889E-09  1.2608078E-09  3.4235539E-10  3.4658523E-10 -5.3328639E-03
  nd144    144  -1.1194601E-11  2.4945361E-09  2.5057307E-09  6.8568884E-10  6.8880385E-10 -1.9684748E-03
  nd145    145  -1.3727686E-11  9.1807606E-10  9.3180375E-10  2.5235736E-10  2.5614483E-10 -6.4696381E-03
  nd146    146   2.3886448E-12  1.8364212E-09  1.8340326E-09  5.0478866E-10  5.0415977E-10  5.4140395E-04
  nd147    147   1.2225711E-33  1.2225711E-33  0.0000000E+00  3.3605581E-34  0.0000000E+00  0.0000000E+00
  nd148    148  -6.1861072E-12  6.1417860E-10  6.2036470E-10  1.6882314E-10  1.7053293E-10 -4.3763067E-03
  pm147    147  -1.5026501E-18 -1.5026501E-18  0.0000000E+00 -4.1304289E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -6.9140249E-12  4.9244542E-10  4.9935944E-10  1.3536157E-10  1.3726963E-10 -6.0791122E-03
  sm148    148   1.9764745E-12  3.7895903E-10  3.7698256E-10  1.0416686E-10  1.0362927E-10  2.2470844E-03
  sm149    149  -9.6430641E-12  4.5700488E-10  4.6664794E-10  1.2561981E-10  1.2827750E-10 -9.0923775E-03
  sm150    150   5.2333415E-12  2.5609970E-10  2.5086636E-10  7.0395738E-11  6.8961011E-11  8.9427391E-03
  sm151    151   4.0844043E-16  4.0844043E-16  0.0000000E+00  1.1227059E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.3032908E-11  9.0841651E-10  9.2144942E-10  2.4970218E-10  2.5329852E-10 -6.2103597E-03
  eu151    151  -1.3997081E-11  5.9384464E-10  6.0784172E-10  1.6323382E-10  1.6709047E-10 -1.0141552E-02
  eu152    152  -3.9567396E-20 -3.9567396E-20  0.0000000E+00 -1.0876139E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -1.5302870E-11  6.5701511E-10  6.7231798E-10  1.8059788E-10  1.8481443E-10 -1.0023230E-02
  eu154    154  -7.2498591E-19 -7.2498591E-19  0.0000000E+00 -1.9928145E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -9.4315371E-19 -9.4315371E-19  0.0000000E+00 -2.5925060E-19  0.0000000E+00  0.0000000E+00
  gd152    152  -2.1645880E-13  8.6586007E-12  8.8750595E-12  2.3800441E-12  2.4396776E-12 -1.0747470E-02
  gd153    153   1.9500656E-28  1.9500656E-28  0.0000000E+00  5.3602681E-29  0.0000000E+00  0.0000000E+00
  gd154    154   2.5646152E-12  1.0057642E-10  9.8011800E-11  2.7646073E-11  2.6942601E-11  1.1193942E-02
  gd155    155  -1.5263624E-11  6.5445532E-10  6.6971895E-10  1.7989425E-10  1.8409997E-10 -1.0036449E-02
  gd156    156  -1.5519142E-11  9.1673225E-10  9.3225139E-10  2.5198796E-10  2.5626790E-10 -7.3144217E-03
  gd157    157  -1.4353685E-11  7.0294970E-10  7.1730338E-10  1.9322421E-10  1.9718054E-10 -8.8024717E-03
  gd158    158  -1.2445600E-11  1.1333441E-09  1.1457897E-09  3.1152941E-10  3.1496772E-10 -4.7670044E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.3808955E-11  9.9728881E-10  1.0210978E-09  2.7413105E-10  2.8069097E-10 -1.0270244E-02
  tb159    159  -1.8614943E-11  8.4574692E-10  8.6436186E-10  2.3247577E-10  2.3760566E-10 -9.4791148E-03
  tb160    160   1.0366591E-27  1.0366591E-27  0.0000000E+00  2.8495304E-28  0.0000000E+00  0.0000000E+00
  tb161    161   1.4923041E-35  1.4923041E-35  0.0000000E+00  4.1019903E-36  0.0000000E+00  0.0000000E+00
  dy160    160   2.9547614E-12  1.3374744E-10  1.3079268E-10  3.6764002E-11  3.5953782E-11  9.6781682E-03
  dy161    161  -2.4435343E-11  1.0429793E-09  1.0674146E-09  2.8669028E-10  2.9342309E-10 -1.0081381E-02
  dy162    162  -2.3099966E-11  1.4254373E-09  1.4485373E-09  3.9181894E-10  3.9819045E-10 -7.0054159E-03
  dy163    163  -3.0487168E-11  1.3938521E-09  1.4243393E-09  3.8313691E-10  3.9153866E-10 -9.4206482E-03
  dy164    164  -9.9599218E-12  1.6167319E-09  1.6266918E-09  4.4440127E-10  4.4716358E-10 -2.6911166E-03
  ho165    165  -2.6684432E-11  1.2403205E-09  1.2670049E-09  3.4093470E-10  3.4828876E-10 -9.2682494E-03
  er166    166  -1.7001511E-11  1.1866217E-09  1.2036232E-09  3.2617417E-10  3.3086567E-10 -6.2021413E-03
  er167    167  -1.5500934E-11  8.1102264E-10  8.2652357E-10  2.2293090E-10  2.2720421E-10 -8.2461368E-03
  er168    168  -2.5606184E-12  9.7830599E-10  9.8086661E-10  2.6891314E-10  2.6963179E-10 -1.1590883E-03
  er169    169   6.1902318E-34  6.1902318E-34  0.0000000E+00  1.7015479E-34  0.0000000E+00  0.0000000E+00
  er170    170  -3.2162606E-12  5.4533822E-10  5.4855448E-10  1.4990055E-10  1.5079291E-10 -2.5776974E-03
  tm169    169  -9.2165720E-12  5.7045191E-10  5.7966848E-10  1.5680371E-10  1.5934587E-10 -6.9845025E-03
  tm170    170   3.5467340E-27  3.5467340E-27  0.0000000E+00  9.7491315E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -3.8783562E-19 -3.8783562E-19  0.0000000E+00 -1.0660682E-19  0.0000000E+00  0.0000000E+00
  yb170    170   4.5645501E-12  1.1420002E-10  1.0963547E-10  3.1390879E-11  3.0137847E-11  1.7691275E-02
  yb171    171  -1.5972224E-12  5.1984017E-10  5.2143739E-10  1.4289174E-10  1.4333865E-10 -1.3561844E-03
  yb172    172   1.0201340E-11  8.1761892E-10  8.0741758E-10  2.2474406E-10  2.2195215E-10  5.4288497E-03
  yb173    173  -1.2470025E-12  6.0154171E-10  6.0278871E-10  1.6534955E-10  1.6570142E-10 -9.2322001E-04
  yb174    174   3.2716496E-11  1.2388456E-09  1.2061291E-09  3.4052930E-10  3.3155453E-10  1.1599559E-02
  lu175    175  -5.6536442E-12  5.3873123E-10  5.4438487E-10  1.4808445E-10  1.4964671E-10 -4.5577334E-03
  lu176    176   5.8811168E-12  2.1771298E-11  1.5890182E-11  5.9844139E-12  4.3680740E-12  1.3673165E-01
  lu177    177   2.1674951E-36  2.1674951E-36  0.0000000E+00  5.9579301E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -3.1109004E-12  1.1915721E-10  1.2226811E-10  3.2753494E-11  3.3610455E-11 -1.1216776E-02
  hf177    177  -4.4662052E-12  4.3499665E-10  4.3946285E-10  1.1957027E-10  1.2080456E-10 -4.4601192E-03
  hf178    178   1.5324797E-11  6.6368355E-10  6.4835876E-10  1.8243088E-10  1.7822825E-10  1.0121823E-02
  hf179    179   3.0043190E-12  3.2854919E-10  3.2554487E-10  9.0310384E-11  8.9489492E-11  3.9656381E-03
  hf180    180   4.1216919E-11  8.8429025E-10  8.4307333E-10  2.4307042E-10  2.3175362E-10  2.0705558E-02
  hf181    181   9.7634823E-30  9.7634823E-30  0.0000000E+00  2.6837499E-30  0.0000000E+00  0.0000000E+00
  hf182    182   2.9045145E-11  2.9045145E-11  0.0000000E+00  7.9838219E-12  0.0000000E+00  0.0000000E+00
  ta181    181   6.8682560E-12  3.6407433E-10  3.5720607E-10  1.0007540E-10  9.8192877E-11  8.2473122E-03
  ta182    182   2.6648487E-19  2.6648487E-19  0.0000000E+00  7.3250372E-20  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.1720958E-11  5.7226801E-10  5.6054705E-10  1.5730291E-10  1.5408956E-10  8.9635327E-03
   w183    183   1.3818696E-11  3.1817846E-10  3.0435976E-10  8.7459713E-11  8.3665880E-11  1.9259626E-02
   w184    184   3.4163006E-11  6.8939965E-10  6.5523664E-10  1.8949962E-10  1.8011892E-10  2.2048976E-02
   w185    185   1.1093860E-28  1.1093860E-28  0.0000000E+00  3.0494389E-29  0.0000000E+00  0.0000000E+00
   w186    186   1.0339396E-11  6.2492489E-10  6.1458549E-10  1.7177704E-10  1.6894426E-10  7.2216569E-03
  re185    185   1.9990953E-12  3.1436820E-10  3.1236910E-10  8.6412363E-11  8.5867577E-11  2.7467019E-03
  re186    186   6.4109253E-38  6.4109253E-38  0.0000000E+00  1.7622114E-38  0.0000000E+00  0.0000000E+00
  re187    187  -1.0160928E-11  5.5948096E-10  5.6964189E-10  1.5378805E-10  1.5658967E-10 -7.8405151E-03
  os186    186   1.3794091E-11  1.8692659E-10  1.7313249E-10  5.1381687E-11  4.7592631E-11  3.3268623E-02
  os187    187   2.6517816E-12  1.4109719E-10  1.3844541E-10  3.8784274E-11  3.8057453E-11  8.2159173E-03
  os188    188   2.3728797E-12  1.4628795E-09  1.4605066E-09  4.0211090E-10  4.0148071E-10  6.8114663E-04
  os189    189  -3.8054560E-11  1.7521277E-09  1.7901822E-09  4.8161836E-10  4.9210569E-10 -9.3553402E-03
  os190    190  -3.5200509E-11  2.8914575E-09  2.9266580E-09  7.9479312E-10  8.0451312E-10 -5.2790409E-03
  os191    191   9.9607101E-32  9.9607101E-32  0.0000000E+00  2.7379632E-32  0.0000000E+00  0.0000000E+00
  os192    192  -1.0597878E-10  4.4872674E-09  4.5932462E-09  1.2334435E-09  1.2626439E-09 -1.0161611E-02
  ir191    191  -9.2398977E-11  3.7805186E-09  3.8729175E-09  1.0391750E-09  1.0646317E-09 -1.0510741E-02
  ir192    192   4.9567066E-27  4.9567066E-27  0.0000000E+00  1.3624811E-27  0.0000000E+00  0.0000000E+00
  ir193    193  -1.5891199E-10  6.4194854E-09  6.5783974E-09  1.7645644E-09  1.8083449E-09 -1.0643733E-02
  pt192    192   6.5027428E-12  1.6935464E-10  1.6285190E-10  4.6551575E-11  4.4766586E-11  1.6980402E-02
  pt193    193   2.1455073E-16  2.1455073E-16  0.0000000E+00  5.8974914E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -1.3780488E-10  6.7992447E-09  6.9370496E-09  1.8689512E-09  1.9069353E-09 -8.7379934E-03
  pt195    195  -1.6712898E-10  6.9888686E-09  7.1559976E-09  1.9210744E-09  1.9671220E-09 -1.0287100E-02
  pt196    196  -5.5592864E-11  5.3106994E-09  5.3662923E-09  1.4597854E-09  1.4751477E-09 -4.5464858E-03
  au197    197  -5.5856209E-11  3.1783118E-09  3.2341680E-09  8.7364260E-10  8.8904500E-10 -7.5899540E-03
  hg198    198   7.5612461E-11  8.3534735E-10  7.5973489E-10  2.2961719E-10  2.0884458E-10  4.1181181E-02
  hg199    199   8.8931085E-12  1.3008858E-09  1.2919927E-09  3.5758269E-10  3.5515768E-10  2.9552635E-03
  hg200    200   9.7074015E-11  1.8750625E-09  1.7779885E-09  5.1541027E-10  4.8875376E-10  2.3062926E-02
  hg201    201   3.4351411E-11  1.0538583E-09  1.0195069E-09  2.8968067E-10  2.8025368E-10  1.4368217E-02
  hg202    202   1.7343837E-10  2.4947204E-09  2.3212821E-09  6.8573952E-10  6.3810046E-10  3.1270146E-02
  tl203    203   1.0556661E-10  1.0238064E-09  9.1823976E-10  2.8142011E-10  2.5241623E-10  4.7237862E-02
  tl204    204  -8.4018402E-17 -8.4018402E-17  0.0000000E+00 -2.3094668E-17  0.0000000E+00  0.0000000E+00
  tl205    205   2.0585000E-10  2.4194233E-09  2.2135733E-09  6.6504213E-10  6.0849220E-10  3.8594130E-02
  pb204    204   5.5399463E-11  1.2176640E-09  1.1622645E-09  3.3470696E-10  3.1949654E-10  2.0198567E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.8613556E-10  1.1206824E-08  1.0920688E-08  3.0804903E-09  3.0020035E-09  1.1208675E-02
  pb207    207   1.7305091E-10  1.2316698E-08  1.2143647E-08  3.3855683E-09  3.3381844E-09  6.1212969E-03
  pb208    208   2.5312730E-10  3.5179884E-08  3.4926757E-08  9.6701163E-09  9.6010648E-09  3.1122745E-03
  bi209    209   1.1147305E-11  2.4402347E-09  2.4290874E-09  6.7076267E-10  6.6773526E-10  1.9645917E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
