  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   ar37     37   3.0809546E-27  3.0809546E-27  0.0000000E+00  9.0856814E-28  0.0000000E+00  0.0000000E+00
   ar38     38   5.5661440E-07  2.0079195E-05  1.9522580E-05  5.9213194E-06  5.7575144E-06  1.2183440E-02
   ar39     39   2.5357313E-10  2.5357313E-10  0.0000000E+00  7.4778274E-11  0.0000000E+00  0.0000000E+00
   ar40     40   7.3400130E-08  1.0626766E-07  3.2867522E-08  3.1338146E-08  9.6931458E-09  5.0960857E-01
    k39     39   7.5240223E-08  5.3711233E-06  5.2958831E-06  1.5839349E-06  1.5618388E-06  6.1011333E-03
    k40     40  -8.5730301E-10  0.0000000E+00  8.5730301E-10  0.0000000E+00  2.5283206E-10  0.0000000E+00
    k41     41   4.0737234E-08  4.4251811E-07  4.0178088E-07  1.3049782E-07  1.1849146E-07  4.1916218E-02
   ca40     40  -8.7560329E-07  9.0815229E-05  9.1690832E-05  2.6781252E-05  2.7041060E-05 -4.1928375E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   4.6255821E-08  6.8883452E-07  6.4257870E-07  2.0313610E-07  1.8950651E-07  3.0162968E-02
   ca43     43   1.2931693E-08  1.5019891E-07  1.3726722E-07  4.4293397E-08  4.0482252E-08  3.9074335E-02
   ca44     44   1.2925284E-08  2.1833305E-06  2.1704052E-06  6.4386035E-07  6.4008640E-07  2.5530693E-03
   ca45     45   8.2760034E-21  8.2760034E-21  0.0000000E+00  2.4405790E-21  0.0000000E+00  0.0000000E+00
   ca46     46   2.2375568E-08  2.6726614E-08  4.3510457E-09  7.8816322E-09  1.2831914E-09  7.8832471E-01
   ca47     47   9.0881997E-39  9.0881997E-39  0.0000000E+00  2.6800940E-39  0.0000000E+00  0.0000000E+00
   ca48     48  -1.8000890E-10  2.1207460E-07  2.1225461E-07  6.2540430E-08  6.2597195E-08 -3.9400780E-04
   sc45     45   1.6332010E-08  7.7564991E-08  6.1232981E-08  2.2873781E-08  1.8058563E-08  1.0265478E-01
   sc46     46   2.1002732E-29  2.1002732E-29  0.0000000E+00  6.1936692E-30  0.0000000E+00  0.0000000E+00
   sc47     47   6.4099002E-38  6.4099002E-38  0.0000000E+00  1.8902684E-38  0.0000000E+00  0.0000000E+00
   sc48     48  -3.1410714E-32  3.8588546E-29  3.8619957E-29  1.1379695E-29  1.1389629E-29  0.0000000E+00
   ti46     46  -4.0804480E-09  3.7002044E-07  3.7410089E-07  1.0911838E-07  1.1032820E-07 -4.7886227E-03
   ti47     47  -4.4663011E-09  3.4024026E-07  3.4470656E-07  1.0033626E-07  1.0165935E-07 -5.6894356E-03
   ti48     48  -6.9753924E-08  3.4184309E-06  3.4881848E-06  1.0080893E-06  1.0287201E-06 -8.7982444E-03
   ti49     49   3.0984580E-08  2.9230057E-07  2.6131599E-07  8.6198931E-08  7.7066169E-08  4.8638117E-02
   ti50     50   6.7970063E-08  3.2328651E-07  2.5531645E-07  9.5336631E-08  7.5296811E-08  1.0248324E-01
    v51     51  -8.4247063E-09  5.5424823E-07  5.6267294E-07  1.6344684E-07  1.6594106E-07 -6.5773241E-03
   cr52     52  -2.6729685E-07  2.2798353E-05  2.3065650E-05  6.7231945E-06  6.8024206E-06 -5.0878040E-03
   cr53     53  -1.9719891E-08  2.6460239E-06  2.6657438E-06  7.8030780E-07  7.8616949E-07 -3.2502338E-03
   cr54     54   2.1729534E-07  8.9337624E-07  6.7608090E-07  2.6345509E-07  1.9938683E-07  1.2101015E-01
   mn55     55  -8.2192855E-08  2.0061634E-05  2.0143827E-05  5.9161412E-06  5.9407294E-06 -1.8012519E-03
   fe54     54  -2.9584335E-06  1.2976781E-04  1.3272624E-04  3.8268299E-05  3.9143044E-05 -9.8154368E-03
   fe55     55  -1.9051330E-14 -1.9051330E-14  0.0000000E+00 -5.6182039E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -3.0137599E-05  2.1305166E-03  2.1606542E-03  6.2828563E-04  6.3721073E-04 -6.1259461E-03
   fe57     57   5.6930839E-06  5.6483295E-05  5.0790211E-05  1.6656826E-05  1.4978827E-05  4.6114419E-02
   fe58     58   1.5067675E-05  2.1945532E-05  6.8778572E-06  6.4716992E-06  2.0283876E-06  5.0386739E-01
   fe59     59  -1.7753014E-27 -1.7753014E-27  0.0000000E+00 -5.2353329E-28  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.8730644E-06  1.0177305E-05  5.3042404E-06  3.0012695E-06  1.5643035E-06  2.8298399E-01
   co60     60   6.1066200E-12  6.1066200E-12  0.0000000E+00  1.8008316E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -1.7463972E-06  7.4146781E-05  7.5893178E-05  2.1865757E-05  2.2382086E-05 -1.0136040E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   4.5986235E-06  3.4840934E-05  3.0242310E-05  1.0274531E-05  8.9189307E-06  6.1449226E-02
   ni61     61   1.1042507E-06  2.4408012E-06  1.3365504E-06  7.1978803E-07  3.9416963E-07  2.6152146E-01
   ni62     62   1.8866263E-06  6.2178315E-06  4.3312052E-06  1.8336277E-06  1.2773401E-06  1.5700465E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.2436242E-06  2.3822668E-06  1.1386426E-06  7.0252634E-07  3.3580349E-07  3.2057741E-01
   cu63     63   9.6715178E-07  1.9069473E-06  9.3979554E-07  5.6235547E-07  2.7716041E-07  3.0727971E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.8442228E-07  6.1659466E-07  4.3217238E-07  1.8183269E-07  1.2745440E-07  1.5431713E-01
   zn64     64  -3.3149945E-08  1.5770067E-06  1.6101567E-06  4.6505653E-07  4.7486037E-07 -9.0601826E-03
   zn65     65  -1.1833849E-20 -1.1833849E-20  0.0000000E+00 -3.4897813E-21  0.0000000E+00  0.0000000E+00
   zn66     66   1.5352299E-07  1.1061502E-06  9.5262720E-07  3.2620176E-07  2.8094465E-07  6.4865537E-02
   zn67     67   3.4631526E-08  1.7674215E-07  1.4211062E-07  5.2120953E-08  4.1910646E-08  9.4688006E-02
   zn68     68   1.9229935E-07  8.5190106E-07  6.5960171E-07  2.5122415E-07  1.9452685E-07  1.1108185E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.0711734E-09  2.3523798E-08  2.2452625E-08  6.9371269E-09  6.6216299E-09  2.0214727E-02
   ga69     69   2.6839110E-08  8.7311378E-08  6.0472267E-08  2.5747973E-08  1.7834218E-08  1.5948899E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.1144505E-08  6.2441337E-08  4.1296833E-08  1.8413841E-08  1.2179081E-08  1.7952988E-01
   ge70     70   3.9283876E-08  1.0654563E-07  6.7261752E-08  3.1420122E-08  1.9836543E-08  1.9974189E-01
   ge71     71   6.4312391E-33  6.4312391E-33  0.0000000E+00  1.8965611E-33  0.0000000E+00  0.0000000E+00
   ge72     72   3.4052768E-08  1.2547846E-07  9.1425697E-08  3.7003382E-08  2.6962867E-08  1.3747533E-01
   ge73     73   1.0135567E-08  3.6154162E-08  2.6018595E-08  1.0661799E-08  7.6732904E-09  1.4284888E-01
   ge74     74   4.1570601E-08  1.6535692E-07  1.2378632E-07  4.8763468E-08  3.6506520E-08  1.2572414E-01
   as75     75   3.6394763E-09  2.1787610E-08  1.8148134E-08  6.4251280E-09  5.3521680E-09  7.9352036E-02
   se76     76   1.3421097E-08  3.2314954E-08  1.8893857E-08  9.5296233E-09  5.5720939E-09  2.3305731E-01
   se77     77   5.0748632E-09  2.0662949E-08  1.5588085E-08  6.0934675E-09  4.5971698E-09  1.2237396E-01
   se78     78   3.2131705E-08  8.1324053E-08  4.9192348E-08  2.3982322E-08  1.4507592E-08  2.1829589E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   3.6518436E-08  1.4181981E-07  1.0530137E-07  4.1822414E-08  3.1055023E-08  1.2927723E-01
   br79     79   6.9758332E-09  2.3815192E-08  1.6839358E-08  7.0230586E-09  4.9661901E-09  1.5050295E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.7869939E-09  2.1583057E-08  1.6796063E-08  6.3648060E-09  4.9534217E-09  1.0887986E-01
   kr80     80  -9.9003472E-11  3.9140469E-09  4.0130503E-09  1.1542456E-09  1.1835113E-09 -1.0874191E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.6903122E-08  3.7513793E-08  2.0610671E-08  1.1062752E-08  6.0784093E-09  2.6007324E-01
   kr83     83   5.6940230E-09  2.6361873E-08  2.0667850E-08  7.7740703E-09  6.0952723E-09  1.0565536E-01
   kr84     84   3.7768494E-08  1.4085192E-07  1.0308343E-07  4.1536985E-08  3.0400916E-08  1.3554831E-01
   kr-5     85  -1.9862013E-14 -1.9862013E-14  0.0000000E+00 -5.8572731E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.2053026E-07  1.5244629E-07  3.1916034E-08  4.4956145E-08  9.4125365E-09  6.7908239E-01
   rb85     85   1.3322486E-08  3.0053165E-08  1.6730679E-08  8.8626262E-09  4.9341389E-09  2.5435108E-01
   rb86     86   2.2480229E-31  2.2480229E-31  0.0000000E+00  6.6293802E-32  0.0000000E+00  0.0000000E+00
   rb87     87   2.3371328E-08  3.0418544E-08  7.0472166E-09  8.9703756E-09  2.0783344E-09  6.3509518E-01
   sr86     86   6.9573884E-09  1.4764511E-08  7.8071229E-09  4.3540287E-09  2.3024427E-09  2.7670246E-01
   sr87     87   3.3046650E-09  8.8240988E-09  5.5194338E-09  2.6022113E-09  1.6277671E-09  2.0375027E-01
   sr88     88   1.1009978E-07  1.7703341E-07  6.6933630E-08  5.2206847E-08  1.9739774E-08  4.2238528E-01
   sr89     89  -1.7585936E-28 -1.7585936E-28  0.0000000E+00 -5.1860617E-29  0.0000000E+00  0.0000000E+00
   sr90     90   3.4782778E-13  3.4782778E-13  0.0000000E+00  1.0257381E-13  0.0000000E+00  0.0000000E+00
    y89     89   3.5183415E-08  5.1148923E-08  1.5965508E-08  1.5083728E-08  4.7084781E-09  5.0562817E-01
    y90     90   8.7962969E-17  8.7962969E-17  0.0000000E+00  2.5940126E-17  0.0000000E+00  0.0000000E+00
    y91     91  -3.8987765E-28 -3.8987765E-28  0.0000000E+00 -1.1497424E-28  0.0000000E+00  0.0000000E+00
   zr90     90   3.2814981E-08  5.1843436E-08  1.9028457E-08  1.5288538E-08  5.6117897E-09  4.3526459E-01
   zr91     91   9.9827560E-09  1.4178446E-08  4.1956900E-09  4.1811989E-09  1.2373745E-09  5.2879965E-01
   zr92     92   1.8967253E-08  2.5450973E-08  6.4837193E-09  7.5054478E-09  1.9121502E-09  5.9385467E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.5244592E-08  3.1958180E-08  6.7135870E-09  9.4244115E-09  1.9799418E-09  6.7760181E-01
   zr95     95  -1.1014004E-26 -1.1014004E-26  0.0000000E+00 -3.2480104E-27  0.0000000E+00  0.0000000E+00
   zr96     96   1.7383677E-08  1.8488279E-08  1.1046026E-09  5.4521614E-09  3.2576458E-10  1.2236649E+00
   nb93     93   7.3394766E-09  1.0238596E-08  2.8991189E-09  3.0193441E-09  8.5499552E-10  5.4794878E-01
   nb94     94   5.5255856E-16  5.5255856E-16  0.0000000E+00  1.6294856E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -1.3275176E-26 -1.3275176E-26  0.0000000E+00 -3.9148262E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -2.2171376E-11  8.8642804E-10  9.0859942E-10  2.6140609E-10  2.6796015E-10 -1.0754528E-02
   mo95     95   5.5862488E-09  7.1755264E-09  1.5892776E-09  2.1160502E-09  4.6870280E-10  6.5462846E-01
   mo96     96   9.5912585E-09  1.1281809E-08  1.6905507E-09  3.3269858E-09  4.9856980E-10  8.2432497E-01
   mo97     97   3.0813092E-09  4.0648005E-09  9.8349129E-10  1.1987026E-09  2.9004696E-10  6.1624312E-01
   mo98     98   7.1062001E-09  9.6310613E-09  2.5248612E-09  2.8401832E-09  7.4462103E-10  5.8141112E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   8.3070667E-10  1.7122818E-09  8.8157509E-10  5.0494892E-10  2.5999028E-10  2.8829035E-01
  ru100    100   2.7662987E-09  3.6456071E-09  8.7930851E-10  1.0750832E-09  2.5932181E-10  6.1760306E-01
  ru101    101   5.4386828E-10  1.7463411E-09  1.2024728E-09  5.1499294E-10  3.5462799E-10  1.6202827E-01
  ru102    102   3.2726484E-09  5.5184297E-09  2.2457813E-09  1.6273753E-09  6.6231598E-10  3.9042249E-01
  rh103    103   5.0095583E-10  1.9351623E-09  1.4342064E-09  5.7067595E-10  4.2296988E-10  1.3008013E-01
  pd104    104   1.7062065E-09  2.3338256E-09  6.2761907E-10  6.8824108E-10  1.8509468E-10  5.7034671E-01
  pd105    105   3.9128023E-10  1.6614181E-09  1.2701379E-09  4.8994930E-10  3.7458353E-10  1.1660247E-01
  pd106    106   1.9058537E-09  3.4752015E-09  1.5693478E-09  1.0248309E-09  4.6282517E-10  3.4523523E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.4242568E-09  3.9723176E-09  1.5480609E-09  1.1714295E-09  4.5654736E-10  4.0923035E-01
  ag107    107   3.4939895E-10  1.4155437E-09  1.0661447E-09  4.1744136E-10  3.1442277E-10  1.2308148E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.7734273E-10  1.5863444E-09  1.0090017E-09  4.6781018E-10  2.9757036E-10  1.9648002E-01
  cd108    108  -7.8989593E-13  5.8994129E-11  5.9784025E-11  1.7397266E-11  1.7631244E-11 -5.8019389E-03
  cd109    109  -1.3774914E-23 -1.3774914E-23  0.0000000E+00 -4.0621982E-24  0.0000000E+00  0.0000000E+00
  cd110    110   2.1505426E-09  3.0050773E-09  8.5453467E-10  8.8619206E-10  2.5201560E-10  5.4610044E-01
  cd111    111   6.8786848E-10  1.5715663E-09  8.8369784E-10  4.6345217E-10  2.6061631E-10  2.5000331E-01
  cd112    112   2.8244003E-09  4.5053246E-09  1.6809244E-09  1.3286123E-09  4.9573090E-10  4.2815232E-01
  cd113    113   8.2000212E-10  1.6788586E-09  8.5885649E-10  4.9509247E-10  2.5329019E-10  2.9106796E-01
  cd114    114   4.4318904E-09  6.4689871E-09  2.0370967E-09  1.9076931E-09  6.0077171E-10  5.0179905E-01
  in115    115   8.3939450E-10  1.6075162E-09  7.6812173E-10  4.7405374E-10  2.2653111E-10  3.2069969E-01
  sn116    116   6.9209807E-09  9.3241797E-09  2.4031990E-09  2.7496843E-09  7.0874095E-10  5.8879530E-01
  sn117    117   2.0412965E-09  3.3216225E-09  1.2803261E-09  9.7954067E-10  3.7758816E-10  4.1400412E-01
  sn118    118   1.1515460E-08  1.5419552E-08  3.9040922E-09  4.5471991E-09  1.1513779E-09  5.9652615E-01
  sn119    119   3.3749137E-09  4.8314295E-09  1.4565157E-09  1.4247802E-09  4.2954923E-10  5.2073491E-01
  sn120    120   2.1305970E-08  2.6876585E-08  5.5706146E-09  7.9258582E-09  1.6428614E-09  6.8344533E-01
  sb121    121   1.5072772E-09  2.3663449E-09  8.5906771E-10  6.9783096E-10  2.5335251E-10  4.4002503E-01
  te122    122   2.7084464E-09  3.2794869E-09  5.7104055E-10  9.6711494E-10  1.6840879E-10  7.5911337E-01
  te123    123   9.9068609E-10  1.1916266E-09  2.0094049E-10  3.5140860E-10  5.9260492E-11  7.7304715E-01
  te124    124   5.2930575E-09  6.3719439E-09  1.0788862E-09  1.8790751E-09  3.1818043E-10  7.7127069E-01
  te125    125   1.7403418E-09  3.3625362E-09  1.6221945E-09  9.9160613E-10  4.7841048E-10  3.1653851E-01
  te126    126   1.0342776E-08  1.4700159E-08  4.3573829E-09  4.3350514E-09  1.2850603E-09  5.2807075E-01
   i127    127   1.2269288E-09  6.6916961E-09  5.4647673E-09  1.9733695E-09  1.6116454E-09  8.7938942E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.1925001E-12  4.1925001E-12  0.0000000E+00  1.2363609E-12  0.0000000E+00  0.0000000E+00
  xe128    128   3.3122300E-09  3.9024797E-09  5.9024974E-10  1.1508344E-09  1.7407388E-10  8.2027924E-01
  xe129    129   1.0971664E-09  8.5070155E-09  7.4098492E-09  2.5087041E-09  2.1852804E-09  5.9942294E-02
  xe130    130   6.7535151E-09  7.9524378E-09  1.1989226E-09  2.3451601E-09  3.5358105E-10  8.2168353E-01
  xe131    131   2.4762570E-09  8.4653511E-09  5.9890941E-09  2.4964173E-09  1.7662775E-09  1.5025826E-01
  xe132    132   1.3811897E-08  2.1187978E-08  7.3760806E-09  6.2482979E-09  2.1753215E-09  4.5823830E-01
  xe133    133   1.0328258E-36  1.0328258E-36  0.0000000E+00  3.0457852E-37  0.0000000E+00  0.0000000E+00
  xe134    134   1.1762237E-08  1.4526988E-08  2.7647511E-09  4.2839834E-09  8.1536833E-10  7.2049391E-01
  cs133    133   1.8633719E-09  3.8025854E-09  1.9392135E-09  1.1213758E-09  5.7190430E-10  2.9242784E-01
  cs134    134   3.1839925E-18  3.1839925E-18  0.0000000E+00  9.3895381E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   9.6185092E-34  9.6185092E-34  0.0000000E+00  2.8364816E-34  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.2846917E-09  4.8791895E-09  5.9449767E-10  1.4388645E-09  1.7532664E-10  9.1417193E-01
  ba135    135   4.6674540E-09  6.3009691E-09  1.6335151E-09  1.8581447E-09  4.8174914E-10  5.8625865E-01
  ba136    136   1.3540307E-08  1.5500968E-08  1.9606610E-09  4.5712083E-09  5.7822958E-10  8.9793074E-01
  ba137    137   2.3849575E-08  2.6674133E-08  2.8245584E-09  7.8661557E-09  8.3300644E-10  9.7511417E-01
  ba138    138   1.8064152E-07  1.9880343E-07  1.8161915E-08  5.8626785E-08  5.3562323E-09  1.0392367E+00
  la139    139   2.2292165E-08  2.4783297E-08  2.4911333E-09  7.3085511E-09  7.3467410E-10  9.9773657E-01
  ce140    140   6.7940938E-08  7.3650391E-08  5.7094534E-09  2.1719371E-08  1.6838070E-09  1.1105549E+00
  ce141    141   4.3394371E-31  4.3394371E-31  0.0000000E+00  1.2796924E-31  0.0000000E+00  0.0000000E+00
  ce142    142   9.9211821E-09  1.0648857E-08  7.2767442E-10  3.1403293E-09  2.1460257E-10  1.1653403E+00
  pr141    141   7.2491178E-09  8.2331137E-09  9.8399600E-10  2.4279310E-09  2.9019581E-10  9.2254519E-01
  nd142    142   1.3465298E-08  1.4777900E-08  1.3126015E-09  4.3579771E-09  3.8710671E-10  1.0514542E+00
  nd143    143   2.9207499E-09  3.5084144E-09  5.8766453E-10  1.0346253E-09  1.7331146E-10  7.7595580E-01
  nd144    144   8.7485379E-09  9.9164632E-09  1.1679250E-09  2.9243477E-09  3.4443937E-10  9.2891622E-01
