  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd142    142   1.1548856E-08  1.2768552E-08  1.2196958E-09  4.0522221E-09  3.8710671E-10  1.0198625E+00
  nd143    143   2.4657585E-09  3.0118281E-09  5.4606969E-10  9.5583241E-10  1.7331146E-10  7.4155450E-01
  nd144    144   7.4096538E-09  8.4949132E-09  1.0852595E-09  2.6959419E-09  3.4443937E-10  8.9359772E-01
  nd145    145   1.4013518E-09  1.8049262E-09  4.0357440E-10  5.7281058E-10  1.2808633E-10  6.5050822E-01
  nd146    146   6.6657044E-09  7.4600441E-09  7.9433965E-10  2.3675164E-09  2.5210731E-10  9.7270757E-01
  nd147    147   9.8357309E-35  9.8357309E-35  0.0000000E+00  3.1214633E-35  0.0000000E+00  0.0000000E+00
  nd148    148   1.1808944E-09  1.4495811E-09  2.6868677E-10  4.6003842E-10  8.5275731E-11  7.3196864E-01
  pm147    147  -1.9913289E-19 -1.9913289E-19  0.0000000E+00 -6.3196728E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.0047796E-10  1.0167560E-09  2.1627806E-10  3.2267725E-10  6.8642272E-11  6.7217672E-01
  sm148    148   1.5566842E-09  1.7199595E-09  1.6327530E-10  5.4584559E-10  5.1820267E-11  1.0225701E+00
  sm149    149   3.0916525E-10  5.1127558E-10  2.0211034E-10  1.6225819E-10  6.4145723E-11  4.0303895E-01
  sm150    150   1.4898478E-09  1.5985008E-09  1.0865298E-10  5.0729954E-10  3.4484252E-11  1.1676437E+00
  sm151    151   6.5417168E-14  6.5417168E-14  0.0000000E+00  2.0760764E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.3459969E-09  1.7450867E-09  3.9908984E-10  5.5381999E-10  1.2666303E-10  6.4071876E-01
  eu151    151   2.1825006E-10  4.8151300E-10  2.6326294E-10  1.5281276E-10  8.3554309E-11  2.6219076E-01
  eu152    152  -1.5892791E-18 -1.5892791E-18  0.0000000E+00 -5.0437291E-19  0.0000000E+00  0.0000000E+00
  eu153    153   2.5407496E-10  5.4526322E-10  2.9118827E-10  1.7304450E-10  9.2417254E-11  2.7240473E-01
  eu154    154   1.1437042E-17  1.1437042E-17  0.0000000E+00  3.6296545E-18  0.0000000E+00  0.0000000E+00
  eu155    155   1.5639405E-17  1.5639405E-17  0.0000000E+00  4.9633145E-18  0.0000000E+00  0.0000000E+00
  gd152    152   3.0101789E-13  4.1449036E-12  3.8438857E-12  1.3154248E-12  1.2199714E-12  3.2716367E-02
  gd153    153  -1.6575438E-28 -1.6575438E-28  0.0000000E+00 -5.2603737E-29  0.0000000E+00  0.0000000E+00
  gd154    154   6.0801936E-10  6.5046935E-10  4.2449988E-11  2.0643266E-10  1.3472765E-11  1.1853217E+00
  gd155    155   2.4404886E-10  5.3411148E-10  2.9006261E-10  1.6950538E-10  9.2059992E-11  2.6511255E-01
  gd156    156   9.8490771E-10  1.3886761E-09  4.0376830E-10  4.4070964E-10  1.2814787E-10  5.3644115E-01
  gd157    157   4.7332327E-10  7.8399526E-10  3.1067196E-10  2.4880839E-10  9.8600975E-11  4.0198383E-01
  gd158    158   1.8815776E-09  2.3778317E-09  4.9625404E-10  7.5462764E-10  1.5750097E-10  6.8044949E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.7316643E-10  6.1541505E-10  4.4224863E-10  1.9530785E-10  1.4036075E-10  1.4347401E-01
  tb159    159   4.0289175E-10  7.7725637E-10  3.7436462E-10  2.4666974E-10  1.1881574E-10  3.1724191E-01
  tb160    160  -1.1004352E-27 -1.1004352E-27  0.0000000E+00 -3.4923362E-28  0.0000000E+00  0.0000000E+00
  tb161    161   7.2210663E-37  7.2210663E-37  0.0000000E+00  2.2916745E-37  0.0000000E+00  0.0000000E+00
  dy160    160   6.7492489E-10  7.3157264E-10  5.6647742E-11  2.3217157E-10  1.7978844E-11  1.1110473E+00
  dy161    161   3.2310507E-10  7.8541407E-10  4.6230900E-10  2.4925867E-10  1.4672751E-10  2.3013873E-01
  dy162    162   1.4119189E-09  2.0392963E-09  6.2737737E-10  6.4719019E-10  1.9911686E-10  5.1192391E-01
  dy163    163   6.0737732E-10  1.2242743E-09  6.1689703E-10  3.8853518E-10  1.9579061E-10  2.9763851E-01
  dy164    164   2.9695317E-09  3.6740697E-09  7.0453804E-10  1.1660012E-09  2.2360609E-10  7.1721536E-01
  ho165    165   5.4996036E-10  1.0987141E-09  5.4875376E-10  3.4868744E-10  1.7416331E-10  3.0147967E-01
  er166    166   1.2483374E-09  1.7696399E-09  5.2130239E-10  5.6161215E-10  1.6545082E-10  5.3076756E-01
  er167    167   5.1073029E-10  8.6870666E-10  3.5797637E-10  2.7569236E-10  1.1361444E-10  3.8499120E-01
  er168    168   1.9415303E-09  2.3663544E-09  4.2482409E-10  7.5098522E-10  1.3483055E-10  7.4584305E-01
  er169    169   3.9591252E-35  3.9591252E-35  0.0000000E+00  1.2564663E-35  0.0000000E+00  0.0000000E+00
  er170    170   8.5393526E-10  1.0915202E-09  2.3758498E-10  3.4640438E-10  7.5404655E-11  6.6218519E-01
  tm169    169   4.8730575E-10  7.3836648E-10  2.5106076E-10  2.3432767E-10  7.9681595E-11  4.6846557E-01
  tm170    170  -7.0905343E-25 -7.0905343E-25  0.0000000E+00 -2.2502489E-25  0.0000000E+00  0.0000000E+00
  tm171    171   7.8373494E-18  7.8373494E-18  0.0000000E+00  2.4872579E-18  0.0000000E+00  0.0000000E+00
  yb170    170   6.1723410E-10  6.6471845E-10  4.7484325E-11  2.1095475E-10  1.5070561E-11  1.1460599E+00
  yb171    171   9.7679498E-10  1.2026352E-09  2.2584026E-10  3.8166778E-10  7.1677116E-11  7.2630501E-01
  yb172    172   2.5035674E-09  2.8532687E-09  3.4970141E-10  9.0551211E-10  1.1098814E-10  9.1161770E-01
  yb173    173   1.1389288E-09  1.4000032E-09  2.6107441E-10  4.4430443E-10  8.2859719E-11  7.2933722E-01
  yb174    174   4.9021853E-09  5.4245732E-09  5.2238774E-10  1.7215402E-09  1.6579528E-10  1.0163450E+00
  lu175    175   6.3909955E-10  8.7487861E-10  2.3577906E-10  2.7765110E-10  7.4831488E-11  5.6941503E-01
  lu176    176   4.8001370E-10  4.8689591E-10  6.8822118E-12  1.5452108E-10  2.1842742E-12  1.8496805E+00
  lu177    177   2.8775480E-36  2.8775480E-36  0.0000000E+00  9.1321738E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -1.3844897E-12  5.1571171E-11  5.2955661E-11  1.6366604E-11  1.6807052E-11 -1.1532967E-02
  hf177    177   5.1625920E-10  7.0659539E-10  1.9033618E-10  2.2424480E-10  6.0408838E-11  5.6962192E-01
  hf178    178   2.3633620E-09  2.6441733E-09  2.8081129E-10  8.3915369E-10  8.9123812E-11  9.7384775E-01
  hf179    179   8.3440566E-10  9.7540276E-10  1.4099708E-10  3.0955338E-10  4.4749610E-11  8.3994627E-01
  hf180    180   4.5635646E-09  4.9287090E-09  3.6514433E-10  1.5641729E-09  1.1588940E-10  1.1302410E+00
  hf181    181  -5.6837207E-31 -5.6837207E-31  0.0000000E+00 -1.8037832E-31  0.0000000E+00  0.0000000E+00
  hf182    182   1.8979929E-09  1.8979929E-09  0.0000000E+00  6.0234617E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.1471943E-09  1.3019041E-09  1.5470986E-10  4.1317175E-10  4.9101771E-11  9.2503345E-01
  ta182    182   1.7413909E-17  1.7413909E-17  0.0000000E+00  5.5264706E-18  0.0000000E+00  0.0000000E+00
  ta183    183   6.7886750E-38  6.7886750E-38  0.0000000E+00  2.1544510E-38  0.0000000E+00  0.0000000E+00
   w182    182   1.9044848E-09  2.1472639E-09  2.4277907E-10  6.8145473E-10  7.7053156E-11  9.4664657E-01
   w183    183   1.5096623E-09  1.6414838E-09  1.3182155E-10  5.2094062E-10  4.1837488E-11  1.0952226E+00
   w184    184   3.5593619E-09  3.8431520E-09  2.8379016E-10  1.2196610E-09  9.0069244E-11  1.1316626E+00
   w185    185  -1.9653474E-26 -1.9653474E-26  0.0000000E+00 -6.2372181E-27  0.0000000E+00  0.0000000E+00
   w186    186   1.7637554E-09  2.0299391E-09  2.6618371E-10  6.4422062E-10  8.4481318E-11  8.8227391E-01
  re185    185   6.9528922E-10  8.3057972E-10  1.3529049E-10  2.6359243E-10  4.2938458E-11  7.8808647E-01
  re186    186   1.4315588E-38  1.4315588E-38  0.0000000E+00  4.5431890E-39  0.0000000E+00  0.0000000E+00
  re187    187   3.8916639E-10  6.3588457E-10  2.4671817E-10  2.0180405E-10  7.8303343E-11  4.1114956E-01
  os186    186   1.2919420E-09  1.3669276E-09  7.4985580E-11  4.3380755E-10  2.3798902E-11  1.2607402E+00
  os187    187   3.5177333E-10  4.1173556E-10  5.9962230E-11  1.3066823E-10  1.9030796E-11  8.3671302E-01
  os188    188   2.7621225E-09  3.3946841E-09  6.3256150E-10  1.0773354E-09  2.0076218E-10  7.2966903E-01
  os189    189   5.5273386E-10  1.3280814E-09  7.7534756E-10  4.2147935E-10  2.4607960E-10  2.3370068E-01
  os190    190   2.6684610E-09  3.9360288E-09  1.2675677E-09  1.2491363E-09  4.0230028E-10  4.9205953E-01
  os191    191   1.6414842E-33  1.6414842E-33  0.0000000E+00  5.2094071E-34  0.0000000E+00  0.0000000E+00
  os192    192   6.7462436E-10  2.6640097E-09  1.9893853E-09  8.4544893E-10  6.3139055E-10  1.2678932E-01
  ir191    191   4.7933213E-10  2.1567352E-09  1.6774031E-09  6.8446054E-10  5.3237376E-10  1.0913178E-01
  ir192    192  -3.0110439E-28 -3.0110439E-28  0.0000000E+00 -9.5558360E-29  0.0000000E+00  0.0000000E+00
  ir193    193   5.8637362E-10  3.4355498E-09  2.8491762E-09  1.0903046E-09  9.0427077E-10  8.1249364E-02
  pt192    192   6.4863237E-10  7.1916534E-10  7.0532941E-11  2.2823400E-10  2.2385725E-11  1.0084091E+00
  pt193    193   1.4290699E-14  1.4290699E-14  0.0000000E+00  4.5352901E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.1115745E-09  5.1160867E-09  3.0045122E-09  1.6236390E-09  9.5357122E-10  2.3113637E-01
  pt195    195   8.2021123E-10  3.9195522E-09  3.0993410E-09  1.2439074E-09  9.8366804E-10  1.0193952E-01
  pt196    196   3.7461705E-09  6.0703709E-09  2.3242002E-09  1.9264903E-09  7.3765399E-10  4.1691414E-01
  au197    197   1.2105957E-09  2.6113494E-09  1.4007536E-09  8.2873669E-10  4.4457080E-10  2.7047566E-01
  hg198    198   4.2209960E-09  4.5500457E-09  3.2904954E-10  1.4440005E-09  1.0443365E-10  1.1407269E+00
  hg199    199   1.8546780E-09  2.4142541E-09  5.5957622E-10  7.6618667E-10  1.7759814E-10  6.3489616E-01
  hg200    200   6.1918524E-09  6.9619186E-09  7.7006629E-10  2.2094315E-09  2.4440344E-10  9.5617324E-01
  hg201    201   2.5860554E-09  3.0276150E-09  4.4155959E-10  9.6084263E-10  1.4014206E-10  8.3608377E-01
  hg202    202   1.0020293E-08  1.1025666E-08  1.0053727E-09  3.4991006E-09  3.1908490E-10  1.0400501E+00
  tl203    203   5.4467062E-09  5.8444058E-09  3.9769971E-10  1.8547781E-09  1.2622182E-10  1.1671575E+00
  tl204    204  -4.5701668E-16 -4.5701668E-16  0.0000000E+00 -1.4503862E-16  0.0000000E+00  0.0000000E+00
  tl205    205   1.1140994E-08  1.2099717E-08  9.5872277E-10  3.8399608E-09  3.0427916E-10  1.1010545E+00
  pb204    204   4.2204835E-09  4.7238728E-09  5.0338955E-10  1.4991662E-09  1.5976563E-10  9.7236645E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.4810882E-08  4.9540752E-08  4.7298703E-09  1.5722232E-08  1.5011649E-09  1.0200858E+00
  pb207    207   6.1881543E-08  6.7141087E-08  5.2595470E-09  2.1307866E-08  1.6692735E-09  1.1060125E+00
  pb208    208   1.3347039E-07  1.4859755E-07  1.5127160E-08  4.7158853E-08  4.8010542E-09  9.9222660E-01
  bi209    209   2.3451545E-09  3.3972190E-09  1.0520644E-09  1.0781399E-09  3.3390390E-10  5.0905365E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
