  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   8.1659740E-10  1.0296028E-09  2.1300546E-10  1.2184649E-09  2.5210731E-10  6.8422759E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.4078919E-11  8.6128382E-11  7.2049464E-11  1.0192708E-10  8.5275731E-11  7.7464141E-02
  pm147    147   2.2561271E-35  2.2561271E-35  0.0000000E+00  2.6699727E-35  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   9.2061400E-11  1.5005726E-10  5.7995855E-11  1.7758255E-10  6.8642272E-11  4.1280860E-01
  sm148    148   2.7306135E-10  3.1684430E-10  4.3782946E-11  3.7496364E-10  5.1820267E-11  8.5948956E-01
  sm149    149   3.7896884E-11  9.2093604E-11  5.4196720E-11  1.0898651E-10  6.4145723E-11  2.3020501E-01
  sm150    150   1.7291969E-10  2.0205544E-10  2.9135746E-11  2.3911886E-10  3.4484252E-11  8.4099305E-01
  sm151    151   9.2595812E-15  9.2595812E-15  0.0000000E+00  1.0958084E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.3990464E-10  2.4692223E-10  1.0701759E-10  2.9221564E-10  1.2666303E-10  3.6305359E-01
  eu151    151   2.5383022E-11  9.5978059E-11  7.0595037E-11  1.1358350E-10  8.3554309E-11  1.3334636E-01
  eu152    152   1.8210058E-22  1.8210058E-22  0.0000000E+00  2.1550362E-22  0.0000000E+00  0.0000000E+00
  eu153    153   2.6247386E-11  1.0433073E-10  7.8083345E-11  1.2346832E-10  9.2417254E-11  1.2580246E-01
  eu154    154   1.8451888E-24  1.8451888E-24  0.0000000E+00  2.1836553E-24  0.0000000E+00  0.0000000E+00
  eu155    155   3.1068629E-29  3.1068629E-29  0.0000000E+00  3.6767607E-29  0.0000000E+00  0.0000000E+00
  gd152    152   2.3276075E-13  1.2635146E-12  1.0307538E-12  1.4952835E-12  1.2199714E-12  8.8373892E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   6.0969667E-11  7.2352804E-11  1.1383139E-11  8.5624619E-11  1.3472765E-11  8.0314195E-01
  gd155    155   2.4905390E-11  1.0268687E-10  7.7781483E-11  1.2152292E-10  9.2059992E-11  1.2058725E-01
  gd156    156   1.0630549E-10  2.1457762E-10  1.0827213E-10  2.5393801E-10  1.2814787E-10  2.9701632E-01
  gd157    157   5.1641739E-11  1.3494970E-10  8.3307965E-11  1.5970379E-10  9.8600975E-11  2.0943403E-01
  gd158    158   2.1629859E-10  3.4937117E-10  1.3307258E-10  4.1345699E-10  1.5750097E-10  4.1914710E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.3341828E-12  1.1992499E-10  1.1859080E-10  1.4192306E-10  1.4036075E-10  4.8072925E-03
  tb159    159   4.6427459E-11  1.4681488E-10  1.0038742E-10  1.7374541E-10  1.1881574E-10  1.6503938E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.8986630E-11  9.4176958E-11  1.5190326E-11  1.1145201E-10  1.7978844E-11  7.9232615E-01
  dy161    161   3.6279355E-11  1.6024942E-10  1.2397007E-10  1.8964429E-10  1.4672751E-10  1.1142824E-01
  dy162    162   1.6469737E-10  3.3293121E-10  1.6823384E-10  3.9400141E-10  1.9911686E-10  2.9638976E-01
  dy163    163   7.0512013E-11  2.3593549E-10  1.6542348E-10  2.7921360E-10  1.9579061E-10  1.5414472E-01
  dy164    164   3.3961403E-10  5.2853882E-10  1.8892479E-10  6.2548972E-10  2.2360609E-10  4.4673654E-01
  ho165    165   6.3214711E-11  2.1036529E-10  1.4715058E-10  2.4895300E-10  1.7416331E-10  1.5516070E-01
  er166    166   1.4328452E-10  2.8307393E-10  1.3978940E-10  3.3499872E-10  1.6545082E-10  3.0637422E-01
  er167    167   5.7818146E-11  1.5381099E-10  9.5992846E-11  1.8202484E-10  1.1361444E-10  2.0469713E-01
  er168    168   2.2549144E-10  3.3940978E-10  1.1391833E-10  4.0166837E-10  1.3483055E-10  4.7407931E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.3468254E-11  7.7177646E-11  6.3709392E-11  9.1334489E-11  7.5404655E-11  8.3236635E-02
  tm169    169   5.5388277E-11  1.2271126E-10  6.7322981E-11  1.4522042E-10  7.9681595E-11  2.6066965E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   7.5489066E-11  8.8222187E-11  1.2733118E-11  1.0440495E-10  1.5070561E-11  8.4059167E-01
  yb171    171   8.4704535E-11  1.4526454E-10  6.0560001E-11  1.7191069E-10  7.1677116E-11  3.7992236E-01
  yb172    172   2.4013996E-10  3.3391384E-10  9.3773871E-11  3.9516429E-10  1.1098814E-10  5.5150115E-01
  yb173    173   1.1095685E-10  1.8096503E-10  7.0008180E-11  2.1415980E-10  8.2859719E-11  4.1239449E-01
  yb174    174   5.3428711E-10  6.7436756E-10  1.4008043E-10  7.9806811E-10  1.6579528E-10  6.8246782E-01
  lu175    175   7.0127258E-11  1.3335238E-10  6.3225127E-11  1.5781347E-10  7.4831488E-11  3.2405970E-01
  lu176    176   5.2435434E-11  5.4280927E-11  1.8454934E-12  6.4237782E-11  2.1842742E-12  1.4684833E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   6.3941040E-14  1.4264220E-11  1.4200279E-11  1.6880733E-11  1.6807052E-11  1.8997518E-03
  hf177    177   5.6419369E-11  1.0745880E-10  5.1039430E-11  1.2717018E-10  6.0408838E-11  3.2328480E-01
  hf178    178   2.6129601E-10  3.3659672E-10  7.5300710E-11  3.9833931E-10  8.9123812E-11  6.5025944E-01
  hf179    179   9.0557672E-11  1.2836662E-10  3.7808947E-11  1.5191316E-10  4.4749610E-11  5.3080612E-01
  hf180    180   5.3377641E-10  6.3169137E-10  9.7914954E-11  7.4756373E-10  1.1588940E-10  8.0960453E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.2692646E-11  2.2692646E-11  0.0000000E+00  2.6855202E-11  0.0000000E+00  0.0000000E+00
  ta181    181   1.1902826E-10  1.6051435E-10  4.1486085E-11  1.8995780E-10  4.9101771E-11  5.8756000E-01
  ta182    182   2.0820176E-19  2.0820176E-19  0.0000000E+00  2.4639260E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.6949984E-10  3.3460204E-10  6.5102208E-11  3.9597872E-10  7.7053156E-11  7.1088141E-01
   w183    183   1.5057383E-10  1.8592233E-10  3.5348495E-11  2.2002643E-10  4.1837488E-11  7.2090924E-01
   w184    184   3.6764763E-10  4.4374715E-10  7.6099502E-11  5.2514454E-10  9.0069244E-11  7.6570237E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   7.3469578E-11  1.4484784E-10  7.1378264E-11  1.7141756E-10  8.4481318E-11  3.0729461E-01
  re185    185   6.9592901E-11  1.0587160E-10  3.6278702E-11  1.2529183E-10  4.2938458E-11  4.6507630E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.2189826E-11  7.8348321E-11  6.6158495E-11  9.2719901E-11  7.8303343E-11  7.3392682E-02
  os186    186   1.6190853E-10  1.8201622E-10  2.0107693E-11  2.1540381E-10  2.3798902E-11  9.5669645E-01
  os187    187   5.3955434E-11  7.0034555E-11  1.6079121E-11  8.2881126E-11  1.9030796E-11  6.3899869E-01
  os188    188   2.9314889E-10  4.6277285E-10  1.6962397E-10  5.4766014E-10  2.0076218E-10  4.3582922E-01
  os189    189   6.0503630E-11  2.6841629E-10  2.0791266E-10  3.1765240E-10  2.4607960E-10  1.1087652E-01
  os190    190   3.0971936E-10  6.4962286E-10  3.3990349E-10  7.6878443E-10  4.0230028E-10  2.8125426E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   3.3717751E-11  5.6717964E-10  5.3346189E-10  6.7121847E-10  6.3139055E-10  2.6565831E-02
  ir191    191   5.8962779E-11  5.0876536E-10  4.4980258E-10  6.0208916E-10  5.3237376E-10  5.3444173E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   6.5563943E-11  8.2958229E-10  7.6401835E-10  9.8175412E-10  9.0427077E-10  3.5704225E-02
  pt192    192   9.2927485E-11  1.1184119E-10  1.8913700E-11  1.3235643E-10  2.2385725E-11  7.7177387E-01
  pt193    193   1.2569995E-15  1.2569995E-15  0.0000000E+00  1.4875733E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.5076852E-10  1.0564408E-09  8.0567231E-10  1.2502258E-09  9.5357122E-10  1.1763532E-01
  pt195    195   1.0263834E-10  9.3373942E-10  8.3110108E-10  1.1050171E-09  9.8366804E-10  5.0520446E-02
  pt196    196   4.4985921E-10  1.0731031E-09  6.2324385E-10  1.2699444E-09  7.3765399E-10  2.3593199E-01
  au197    197   1.4291968E-10  5.1853755E-10  3.7561787E-10  6.1365391E-10  4.4457080E-10  1.3998258E-01
  hg198    198   4.7241555E-10  5.6065153E-10  8.8235988E-11  6.6349293E-10  1.0443365E-10  8.0299586E-01
  hg199    199   2.0104786E-10  3.5110054E-10  1.5005268E-10  4.1550358E-10  1.7759814E-10  3.6913636E-01
  hg200    200   6.9220651E-10  8.9870300E-10  2.0649647E-10  1.0635538E-09  2.4440344E-10  6.3865215E-01
  hg201    201   2.7910607E-10  3.9751208E-10  1.1840602E-10  4.7042847E-10  1.4014206E-10  5.2592504E-01
  hg202    202   1.2269634E-09  1.4965583E-09  2.6959485E-10  1.7710748E-09  3.1908490E-10  7.4433070E-01
  tl203    203   5.3141624E-10  6.3806105E-10  1.0664483E-10  7.5510181E-10  1.2622182E-10  7.7687103E-01
  tl204    204   1.5263078E-29  1.5263078E-29  0.0000000E+00  1.8062812E-29  0.0000000E+00  0.0000000E+00
  tl205    205   6.0369088E-10  8.6077634E-10  2.5708549E-10  1.0186701E-09  3.0427916E-10  5.2476138E-01
  pb204    204   7.3844986E-10  8.7343582E-10  1.3498598E-10  1.0336518E-09  1.5976563E-10  8.1089091E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.2071369E-09  6.4754713E-09  1.2683342E-09  7.6632798E-09  1.5011649E-09  7.0798630E-01
  pb207    207   6.8337180E-09  8.2440872E-09  1.4103692E-09  9.7563158E-09  1.6692735E-09  7.6675832E-01
  pb208    208   1.5075056E-08  1.9131466E-08  4.0564108E-09  2.2640787E-08  4.8010542E-09  6.7355490E-01
  bi209    209   1.0839868E-10  3.9051409E-10  2.8211541E-10  4.6214685E-10  3.3390390E-10  1.4115852E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
