  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   2.3682718E-05  3.4003097E-04  3.1634825E-04  1.2262206E-04  1.1408982E-04  3.1321742E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.0852312E-06  3.6398093E-03  3.6377241E-03  1.3125890E-03  1.3119316E-03  2.1754295E-04
   si29     29   1.1834345E-06  1.9249457E-04  1.9131113E-04  6.9417445E-05  6.8995651E-05  2.6468863E-03
   si30     30   2.8295908E-06  1.3329492E-04  1.3046533E-04  4.8068850E-05  4.7051835E-05  9.2871720E-03
    p31     31   2.2876920E-06  3.8609156E-05  3.6321464E-05  1.3923244E-05  1.3099202E-05  2.6495602E-02
    p32     32   3.1151276E-26  3.1151276E-26  0.0000000E+00  1.1233781E-26  0.0000000E+00  0.0000000E+00
    p33     33   2.5691035E-25  2.5691035E-25  0.0000000E+00  9.2647079E-26  0.0000000E+00  0.0000000E+00
    s32     32  -4.0353043E-06  1.7392095E-03  1.7432448E-03  6.2719418E-04  6.2869478E-04 -1.0378427E-03
    s33     33   7.6723700E-07  1.5159629E-05  1.4392392E-05  5.4668694E-06  5.1905627E-06  2.2524273E-02
    s34     34   6.3766493E-07  8.4339859E-05  8.3702194E-05  3.0414663E-05  3.0186888E-05  3.2646554E-03
    s35     35   3.3298824E-20  3.3298824E-20  0.0000000E+00  1.2008231E-20  0.0000000E+00  0.0000000E+00
    s36     36   1.0790771E-07  5.2108481E-07  4.1317710E-07  1.8791374E-07  1.4901079E-07  1.0074084E-01
   cl35     35  -1.1709199E-07  1.7764836E-05  1.7881928E-05  6.4063602E-06  6.4490509E-06 -2.8844534E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.4884595E-06  7.5304119E-06  6.0419525E-06  2.7156191E-06  2.1790077E-06  9.5610082E-02
   ar36     36  -2.1938467E-06  3.3081113E-04  3.3300498E-04  1.1929720E-04  1.2009701E-04 -2.9019651E-03
   ar37     37   7.2015365E-20  7.2015365E-20  0.0000000E+00  2.5970200E-20  0.0000000E+00  0.0000000E+00
   ar38     38   9.0801768E-07  6.4817301E-05  6.3909283E-05  2.3374432E-05  2.3048646E-05  6.0956706E-03
   ar39     39   3.2786069E-11  3.2786069E-11  0.0000000E+00  1.1823321E-11  0.0000000E+00  0.0000000E+00
   ar40     40   1.1992640E-07  2.2752410E-07  1.0759771E-07  8.2049802E-08  3.8804714E-08  3.2519305E-01
    k39     39   1.5186197E-07  1.7488943E-05  1.7337081E-05  6.3068674E-06  6.2525537E-06  3.7562782E-03
    k40     40  -2.7850386E-09  0.0000000E+00  2.7850386E-09  0.0000000E+00  1.0044138E-09  0.0000000E+00
    k41     41   2.0349898E-07  1.5187268E-06  1.3152278E-06  5.4768367E-07  4.7433201E-07  6.2447350E-02
   ca40     40  -1.4316756E-06  2.9873932E-04  3.0017100E-04  1.0773145E-04  1.0825555E-04 -2.1076680E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.1474003E-07  2.2182678E-06  2.1035278E-06  7.9995232E-07  7.5862943E-07  2.3034401E-02
   ca43     43   2.2123942E-08  4.7149501E-07  4.4937107E-07  1.7003066E-07  1.6206401E-07  2.0840641E-02
   ca44     44   7.5021489E-08  7.1800787E-06  7.1050572E-06  2.5892818E-06  2.5624124E-06  4.5303036E-03
   ca45     45   2.0513305E-20  2.0513305E-20  0.0000000E+00  7.3975134E-21  0.0000000E+00  0.0000000E+00
   ca46     46   5.8265957E-08  7.2509067E-08  1.4243111E-08  2.6148239E-08  5.1367248E-09  7.0675617E-01
   ca47     47   5.4764269E-33  5.4764269E-33  0.0000000E+00  1.9749106E-33  0.0000000E+00  0.0000000E+00
   ca48     48  -7.5908702E-10  6.9407929E-07  6.9483838E-07  2.5029905E-07  2.5059089E-07 -5.0605478E-04
   sc45     45   2.7615158E-08  2.2807043E-07  2.0045528E-07  8.2246821E-08  7.2293453E-08  5.6020141E-02
   sc46     46   9.3469349E-22  9.3469349E-22  0.0000000E+00  3.3706941E-22  0.0000000E+00  0.0000000E+00
   sc47     47   1.5255733E-32  1.5255733E-32  0.0000000E+00  5.5015266E-33  0.0000000E+00  0.0000000E+00
   sc48     48  -1.3823362E-31  1.2628867E-28  1.2642690E-28  4.5542252E-29  4.5595392E-29  0.0000000E+00
   ti46     46   7.9926394E-09  1.2326398E-06  1.2246471E-06  4.4451488E-07  4.4166444E-07  2.7938751E-03
   ti47     47  -7.8096036E-09  1.1206116E-06  1.1284212E-06  4.0411527E-07  4.0696094E-07 -3.0474537E-03
   ti48     48  -1.3544650E-07  1.1283503E-05  1.1418950E-05  4.0690597E-06  4.1182020E-06 -5.2135917E-03
   ti49     49   1.3553625E-07  9.9098247E-07  8.5544622E-07  3.5736835E-07  3.0851351E-07  6.3841902E-02
   ti50     50   1.4498755E-07  9.8077976E-07  8.3579221E-07  3.5368905E-07  3.0142536E-07  6.9441825E-02
    v51     51  -2.7738110E-08  1.8141764E-06  1.8419145E-06  6.5422876E-07  6.6427958E-07 -6.6212681E-03
   cr52     52  -3.8354483E-07  7.5124357E-05  7.5507902E-05  2.7091366E-05  2.7231643E-05 -2.2429510E-03
   cr53     53  -3.2950084E-08  8.6936516E-06  8.7266017E-06  3.1351069E-06  3.1472164E-06 -1.6742400E-03
   cr54     54   3.0878459E-07  2.5220088E-06  2.2132242E-06  9.0948748E-07  7.9819102E-07  5.6689896E-02
   mn55     55   2.1560118E-06  6.8097492E-05  6.5941480E-05  2.4557336E-05  2.3781547E-05  1.3941115E-02
   fe54     54  -6.5736531E-06  4.2792008E-04  4.3449373E-04  1.5431666E-04  1.5669856E-04 -6.6522048E-03
   fe55     55   1.5444389E-15  1.5444389E-15  0.0000000E+00  5.5695598E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -4.3889042E-05  7.0292475E-03  7.0731365E-03  2.5348892E-03  2.5509002E-03 -2.7344867E-03
   fe57     57   1.9533632E-05  1.8580722E-04  1.6627359E-04  6.7005851E-05  5.9965951E-05  4.8207995E-02
   fe58     58   1.3831439E-05  3.6346206E-05  2.2514767E-05  1.3107178E-05  8.1198668E-06  2.0796029E-01
   fe59     59   1.3876858E-20  1.3876858E-20  0.0000000E+00  5.0042763E-21  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.4162676E-06  2.0780930E-05  1.7364662E-05  7.4940244E-06  6.2625008E-06  7.7967331E-02
   co60     60   1.2663010E-13  1.2663010E-13  0.0000000E+00  4.5665379E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -3.8886210E-06  2.4456240E-04  2.4845102E-04  8.8194160E-05  8.9602931E-05 -6.8823956E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.3269309E-06  1.0032675E-04  9.8999823E-05  3.6179859E-05  3.5703917E-05  5.7509951E-03
   ni61     61   1.2563164E-06  5.6314902E-06  4.3751738E-06  2.0308296E-06  1.5778902E-06  1.0959671E-01
   ni62     62   1.4708476E-06  1.5649517E-05  1.4178670E-05  5.6435329E-06  5.1134848E-06  4.2834081E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   3.4866227E-06  7.2139151E-06  3.7272923E-06  2.6014841E-06  1.3442341E-06  2.8674629E-01
   cu63     63   4.8751440E-07  3.5639673E-06  3.0764529E-06  1.2852388E-06  1.1095112E-06  6.3852139E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   8.9399668E-07  2.3087780E-06  1.4147813E-06  8.3259215E-07  5.1023562E-07  2.1266156E-01
   zn64     64   1.3628687E-07  5.4071320E-06  5.2708451E-06  1.9499214E-06  1.9009107E-06  1.1055423E-02
   zn65     65   1.9036271E-18  1.9036271E-18  0.0000000E+00  6.8648655E-19  0.0000000E+00  0.0000000E+00
   zn66     66   9.6343615E-07  4.0820014E-06  3.1185652E-06  1.4720524E-06  1.1246990E-06  1.1688697E-01
   zn67     67   2.1792258E-07  6.8313710E-07  4.6521453E-07  2.4635310E-07  1.6777788E-07  1.6682333E-01
   zn68     68   1.2733869E-06  3.4326647E-06  2.1592778E-06  1.2378885E-06  7.7873545E-07  2.0129156E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.2272142E-09  7.8728313E-08  7.3501099E-08  2.8391025E-08  2.6507900E-08  2.9805755E-02
   ga69     69   2.0637698E-07  4.0434333E-07  1.9796634E-07  1.4581440E-07  7.1395824E-08  3.1012759E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.4093833E-07  3.7612799E-07  1.3518965E-07  1.3563937E-07  4.8755648E-08  4.4436082E-01
   ge70     70   3.7789590E-07  5.9807678E-07  2.2018088E-07  2.1567861E-07  7.9407421E-08  4.3394598E-01
   ge71     71   1.1341650E-25  1.1341650E-25  0.0000000E+00  4.0900290E-26  0.0000000E+00  0.0000000E+00
   ge72     72   4.4437022E-07  7.4366216E-07  2.9929194E-07  2.6817963E-07  1.0793853E-07  3.9524928E-01
   ge73     73   1.3057223E-07  2.1574490E-07  8.5172672E-08  7.7801985E-08  3.0717207E-08  4.0360895E-01
   ge74     74   5.8963559E-07  9.9485533E-07  4.0521974E-07  3.5876499E-07  1.4614099E-07  3.9003801E-01
   as75     75   5.3675524E-08  1.1308541E-07  5.9409881E-08  4.0780890E-08  2.1425953E-08  2.7951658E-01
   se76     76   2.0054907E-07  2.6240016E-07  6.1851090E-08  9.4626820E-08  2.2306367E-08  6.2758541E-01
   se77     77   8.0417706E-08  1.3144700E-07  5.1029286E-08  4.7402452E-08  1.8403522E-08  4.1089988E-01
   se78     78   5.4903643E-07  7.1007292E-07  1.6103648E-07  2.5606670E-07  5.8077209E-08  6.4434737E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   7.1311791E-07  1.0578290E-06  3.4471105E-07  3.8147456E-07  1.2431876E-07  4.8692891E-01
   br79     79   1.2152043E-07  1.7664590E-07  5.5125462E-08  6.3702089E-08  1.9880794E-08  5.0571996E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.6533881E-08  1.5151537E-07  5.4981484E-08  5.4639511E-08  1.9828869E-08  4.4020885E-01
   kr80     80   1.4870736E-09  1.4624231E-08  1.3137157E-08  5.2737938E-09  4.7378670E-09  4.6540298E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   4.0824381E-07  4.7571734E-07  6.7473543E-08  1.7155331E-07  2.4334081E-08  8.4818411E-01
   kr83     83   1.3968946E-07  2.0734561E-07  6.7656146E-08  7.4773027E-08  2.4399938E-08  4.8635623E-01
   kr84     84   9.1077106E-07  1.2482212E-06  3.3745013E-07  4.5013388E-07  1.2170013E-07  5.6805068E-01
   kr-5     85   6.7757151E-15  6.7757151E-15  0.0000000E+00  2.4434603E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.4007983E-07  2.4455804E-07  1.0447820E-07  8.8192586E-08  3.7679676E-08  3.6932489E-01
   rb85     85   1.6986201E-07  2.2462933E-07  5.4767330E-08  8.1005886E-08  1.9751633E-08  6.1291361E-01
   rb86     86   6.7194044E-24  6.7194044E-24  0.0000000E+00  2.4231533E-24  0.0000000E+00  0.0000000E+00
   rb87     87   3.7721279E-08  6.0786881E-08  2.3065605E-08  2.1920981E-08  8.3185245E-09  4.2081368E-01
   sr86     86   3.1862794E-07  3.4418494E-07  2.5556989E-08  1.2412006E-07  9.2170325E-09  1.1292509E+00
   sr87     87   2.1486571E-07  2.3293863E-07  1.8072930E-08  8.4002394E-08  6.5179351E-09  1.1101816E+00
   sr88     88   2.4197993E-06  2.6389162E-06  2.1911693E-07  9.5164665E-07  7.9023707E-08  1.0807183E+00
   sr89     89   4.5647569E-23  4.5647569E-23  0.0000000E+00  1.6461438E-23  0.0000000E+00  0.0000000E+00
   sr90     90   2.7254210E-14  2.7254210E-14  0.0000000E+00  9.8284206E-15  0.0000000E+00  0.0000000E+00
    y89     89   5.6432685E-07  6.1658920E-07  5.2262358E-08  2.2235456E-07  1.8848224E-08  1.0717756E+00
    y90     90   6.8923799E-18  6.8923799E-18  0.0000000E+00  2.4855320E-18  0.0000000E+00  0.0000000E+00
    y91     91   1.3483391E-26  1.3483391E-26  0.0000000E+00  4.8623842E-27  0.0000000E+00  0.0000000E+00
   zr90     90   5.2520511E-07  5.8749686E-07  6.2291718E-08  2.1186327E-07  2.2465278E-08  9.7454387E-01
   zr91     91   1.2489396E-07  1.3862926E-07  1.3735297E-08  4.9992522E-08  4.9535838E-09  1.0039855E+00
   zr92     92   1.7628315E-07  1.9750831E-07  2.1225159E-08  7.1225500E-08  7.6547746E-09  9.6870309E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.0451498E-07  2.2649238E-07  2.1977394E-08  8.1677740E-08  7.9260651E-09  1.0130460E+00
   zr95     95   1.5135118E-22  1.5135118E-22  0.0000000E+00  5.4580302E-23  0.0000000E+00  0.0000000E+00
   zr96     96   2.9898706E-09  6.6059069E-09  3.6160364E-09  2.3822240E-09  1.3041102E-09  2.6166835E-01
   nb93     93   5.9723241E-08  6.9213563E-08  9.4903223E-09  2.4959814E-08  3.4226495E-09  8.6287892E-01
   nb94     94   2.4651700E-12  2.4651700E-12  0.0000000E+00  8.8899027E-13  0.0000000E+00  0.0000000E+00
   nb95     95   1.7128082E-22  1.7128082E-22  0.0000000E+00  6.1767336E-23  0.0000000E+00  0.0000000E+00
   mo94     94   1.3513368E-10  3.1095846E-09  2.9744509E-09  1.1213792E-09  1.0727247E-09  1.9264231E-02
   mo95     95   2.5598283E-08  3.0800955E-08  5.2026725E-09  1.1107448E-08  1.8763244E-09  7.7230632E-01
   mo96     96   4.4778787E-08  5.0312988E-08  5.5342007E-09  1.8143883E-08  1.9958890E-09  9.5859385E-01
   mo97     97   1.4166993E-08  1.7386558E-08  3.2195655E-09  6.2699450E-09  1.1611244E-09  7.3238498E-01
   mo98     98   5.0319276E-08  5.8584412E-08  8.2651361E-09  2.1126727E-08  2.9807905E-09  8.5050076E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   6.3560268E-09  9.2420134E-09  2.8859866E-09  3.3328573E-09  1.0408203E-09  5.0544095E-01
  ru100    100   2.4704065E-08  2.7582576E-08  2.8785117E-09  9.9468362E-09  1.0381246E-09  9.8143548E-01
  ru101    101   5.1738134E-09  9.1101819E-09  3.9363686E-09  3.2853162E-09  1.4196366E-09  3.6439997E-01
  ru102    102   3.2898363E-08  4.0250171E-08  7.3518085E-09  1.4515027E-08  2.6514024E-09  7.3834223E-01
  rh103    103   5.3181948E-09  1.0013282E-08  4.6950870E-09  3.6109924E-09  1.6932657E-09  3.2890147E-01
  pd104    104   1.7942101E-08  1.9996651E-08  2.0545503E-09  7.2111979E-09  7.4096596E-10  9.8820913E-01
  pd105    105   4.3588861E-09  8.5167038E-09  4.1578176E-09  3.0712959E-09  1.4995014E-09  3.1137475E-01
  pd106    106   2.0402869E-08  2.5540299E-08  5.1374300E-09  9.2103489E-09  1.8527950E-09  6.9644868E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.5240505E-08  3.0308250E-08  5.0677453E-09  1.0929769E-08  1.8276636E-09  7.7671474E-01
  ag107    107   3.8932582E-09  7.3832802E-09  3.4900218E-09  2.6625604E-09  1.2586634E-09  3.2538986E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   6.1603673E-09  9.4633830E-09  3.3030156E-09  3.4126877E-09  1.1912203E-09  4.5710444E-01
  cd108    108   2.2546423E-11  2.1825591E-10  1.9570949E-10  7.8707506E-11  7.0581894E-11  4.7322836E-02
  cd109    109   9.8693128E-22  9.8693128E-22  0.0000000E+00  3.5590743E-22  0.0000000E+00  0.0000000E+00
  cd110    110   2.1415334E-08  2.4212746E-08  2.7974116E-09  8.7316065E-09  1.0088761E-09  9.3725634E-01
  cd111    111   6.9116624E-09  9.8045740E-09  2.8929119E-09  3.5357282E-09  1.0433179E-09  5.3006220E-01
  cd112    112   2.5900825E-08  3.1403637E-08  5.5028129E-09  1.1324788E-08  1.9845690E-09  7.5636393E-01
  cd113    113   7.4615851E-09  1.0273176E-08  2.8115912E-09  3.7047154E-09  1.0139899E-09  5.6272125E-01
  cd114    114   3.5619109E-08  4.2287766E-08  6.6686572E-09  1.5249826E-08  2.4050264E-09  8.0214506E-01
  in115    115   6.6993335E-09  9.2138634E-09  2.5145299E-09  3.3227059E-09  9.0685587E-10  5.6395364E-01
  sn116    116   4.7299682E-08  5.5166815E-08  7.8671327E-09  1.9894271E-08  2.8372522E-09  8.4583008E-01
  sn117    117   1.3610029E-08  1.7801185E-08  4.1911559E-09  6.4194681E-09  1.5115248E-09  6.2808377E-01
  sn118    118   5.9811391E-08  7.2591860E-08  1.2780469E-08  2.6178096E-08  4.6092290E-09  7.5430977E-01
  sn119    119   1.7085783E-08  2.1853779E-08  4.7679958E-09  7.8809155E-09  1.7195600E-09  6.6115934E-01
  sn120    120   8.5276710E-08  1.0351272E-07  1.8236012E-08  3.7328785E-08  6.5767498E-09  7.5403255E-01
  sb121    121   6.0493552E-09  8.8616403E-09  2.8122851E-09  3.1956870E-09  1.0142401E-09  4.9842346E-01
  te122    122   1.0796308E-08  1.2665705E-08  1.8693971E-09  4.5675099E-09  6.7419115E-10  8.3089650E-01
  te123    123   3.9584385E-09  4.6162456E-09  6.5780731E-10  1.6647117E-09  2.3723576E-10  8.4615886E-01
  te124    124   2.0427976E-08  2.3959826E-08  3.5318513E-09  8.6403986E-09  1.2737490E-09  8.3144999E-01
  te125    125   6.6829196E-09  1.1993419E-08  5.3104992E-09  4.3250696E-09  1.9152118E-09  3.5377628E-01
  te126    126   3.6323208E-08  5.0587573E-08  1.4264365E-08  1.8242904E-08  5.1443902E-09  5.4976010E-01
   i127    127   4.1332662E-09  2.2023126E-08  1.7889860E-08  7.9419857E-09  6.4519119E-09  9.0240672E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   6.9200938E-12  6.9200938E-12  0.0000000E+00  2.4955261E-12  0.0000000E+00  0.0000000E+00
  xe128    128   1.1548079E-08  1.3480290E-08  1.9322108E-09  4.8612656E-09  6.9684469E-10  8.4361339E-01
  xe129    129   3.6306727E-09  2.7887619E-08  2.4256947E-08  1.0056841E-08  8.7481773E-09  6.0543973E-02
  xe130    130   2.3407589E-08  2.7332536E-08  3.9249479E-09  9.8566666E-09  1.4155179E-09  8.4281474E-01
  xe131    131   8.1720977E-09  2.7778047E-08  1.9605949E-08  1.0017327E-08  7.0708124E-09  1.5128250E-01
  xe132    132   4.2132335E-08  6.6278737E-08  2.4146400E-08  2.3901455E-08  8.7083096E-09  4.3849045E-01
  xe133    133   2.0010830E-30  2.0010830E-30  0.0000000E+00  7.2163109E-31  0.0000000E+00  0.0000000E+00
  xe134    134   6.7341688E-10  9.7241291E-09  9.0507122E-09  3.5067180E-09  3.2641059E-09  3.1136634E-02
  cs133    133   5.4527587E-09  1.1800983E-08  6.3482246E-09  4.2556736E-09  2.2894637E-09  2.6923454E-01
  cs134    134   2.1805277E-19  2.1805277E-19  0.0000000E+00  7.8634251E-20  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -1.0750359E-28 -1.0750359E-28  0.0000000E+00 -3.8767974E-29  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.4767154E-08  1.6713344E-08  1.9461897E-09  6.0271703E-09  7.0188605E-10  9.3384683E-01
  ba135    135   7.2301609E-09  1.2577799E-08  5.3476383E-09  4.5358095E-09  1.9286059E-09  3.7141129E-01
  ba136    136   3.8787398E-08  4.5205983E-08  6.4185866E-09  1.6302193E-08  2.3148394E-09  8.4772515E-01
  ba137    137   2.9507920E-08  3.8754418E-08  9.2464987E-09  1.3975629E-08  3.3347154E-09  6.2231255E-01
  ba138    138   2.3989205E-07  2.9934705E-07  5.9454997E-08  1.0795061E-07  2.1442224E-08  7.0195532E-01
  la139    139   2.5782750E-08  3.3937745E-08  8.1549949E-09  1.2238639E-08  2.9410685E-09  6.1922795E-01
  ce140    140   6.0739865E-08  7.9430762E-08  1.8690901E-08  2.8644342E-08  6.7408044E-09  6.2832713E-01
  ce141    141   1.0631943E-24  1.0631943E-24  0.0000000E+00  3.8340940E-25  0.0000000E+00  0.0000000E+00
  ce142    142   3.3995828E-10  2.7220399E-09  2.3820816E-09  9.8162278E-10  8.5908897E-10  5.7906479E-02
  pr141    141   5.1657429E-09  8.3869605E-09  3.2212175E-09  3.0245080E-09  1.1617202E-09  4.1555318E-01
  nd142    142   1.4990603E-08  1.9287704E-08  4.2971013E-09  6.9555370E-09  1.5497336E-09  6.5207362E-01
  nd143    143   2.0025057E-09  3.9262495E-09  1.9237438E-09  1.4158852E-09  6.9379108E-10  3.0979934E-01
  nd144    144   6.1927050E-09  1.0016034E-08  3.8233292E-09  3.6119849E-09  1.3788695E-09  4.1822278E-01
  nd145    145   1.1170324E-09  2.5387699E-09  1.4217375E-09  9.1553187E-10  5.1274435E-10  2.5177261E-01
