  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -3.1299185E-11  3.0639333E-09  3.0952325E-09  5.0752580E-10  5.1274435E-10 -4.4427537E-03
  nd146    146   3.0618175E-11  6.1229271E-09  6.0923089E-09  1.0142334E-09  1.0092285E-09  2.1483900E-03
  nd147    147  -3.4563260E-31 -3.4563260E-31  0.0000000E+00 -5.7252376E-32  0.0000000E+00  0.0000000E+00
  nd148    148  -1.4591439E-11  2.0461726E-09  2.0607640E-09  3.3893863E-10  3.4137826E-10 -3.1147932E-03
  pm147    147   4.7951483E-16  4.7951483E-16  0.0000000E+00  7.9429323E-17  0.0000000E+00  0.0000000E+00
  pm148    148   2.8616659E-39  2.8616659E-39  0.0000000E+00  4.7402144E-40  0.0000000E+00  0.0000000E+00
  sm147    147  -2.8989366E-11  1.6297945E-09  1.6587839E-09  2.6996760E-10  2.7478778E-10 -7.6857456E-03
  sm148    148   2.8561375E-11  1.2808443E-09  1.2522829E-09  2.1216569E-10  2.0744838E-10  9.7650923E-03
  sm149    149  -4.1547654E-11  1.5085728E-09  1.5501205E-09  2.4988783E-10  2.5678701E-10 -1.1827948E-02
  sm150    150   3.8937076E-11  8.7227969E-10  8.3334262E-10  1.4448893E-10  1.3804835E-10  1.9803379E-02
  sm151    151   3.0264953E-15  3.0264953E-15  0.0000000E+00  5.0132439E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -2.9016789E-12  3.0579312E-09  3.0608329E-09  5.0653159E-10  5.0704585E-10 -4.4069916E-04
  eu151    151  -6.9044770E-11  1.9501196E-09  2.0191644E-09  3.2302791E-10  3.3448702E-10 -1.5139232E-02
  eu152    152   3.1081399E-19  3.1081399E-19  0.0000000E+00  5.1484843E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -5.3255400E-11  2.1800899E-09  2.2333453E-09  3.6112138E-10  3.6996742E-10 -1.0510263E-02
  eu154    154   2.7240392E-16  2.7240392E-16  0.0000000E+00  4.5122398E-17  0.0000000E+00  0.0000000E+00
  eu155    155   4.7996037E-16  4.7996037E-16  0.0000000E+00  7.9503121E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.0299116E-11  3.9780811E-11  2.9481695E-11  6.5894998E-12  4.8838242E-12  1.3009243E-01
  gd153    153  -3.1817083E-25 -3.1817083E-25  0.0000000E+00 -5.2703464E-26  0.0000000E+00  0.0000000E+00
  gd154    154   5.3858279E-11  3.7943032E-10  3.2557204E-10  6.2850808E-11  5.3933018E-11  6.6456147E-02
  gd155    155  -5.6286087E-11  2.1684254E-09  2.2247115E-09  3.5918923E-10  3.6853717E-10 -1.1157995E-02
  gd156    156   1.1234125E-11  3.1080414E-09  3.0968073E-09  5.1483207E-10  5.1300519E-10  1.5438359E-03
  gd157    157  -3.2779113E-11  2.3500015E-09  2.3827806E-09  3.8926642E-10  3.9472228E-10 -6.0446984E-03
  gd158    158   3.2681857E-11  3.8388328E-09  3.8061509E-09  6.3588418E-10  6.3051242E-10  3.6843640E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -3.7811310E-11  3.3541310E-09  3.3919423E-09  5.5559563E-10  5.6189614E-10 -4.8972280E-03
  tb159    159  -6.0157879E-11  2.8111300E-09  2.8712879E-09  4.6565013E-10  4.7564652E-10 -9.2245918E-03
  tb160    160  -9.6838721E-25 -9.6838721E-25  0.0000000E+00 -1.6040868E-25  0.0000000E+00  0.0000000E+00
  tb161    161  -6.4886362E-33 -6.4886362E-33  0.0000000E+00 -1.0748113E-33  0.0000000E+00  0.0000000E+00
  dy160    160   5.1825572E-11  4.8630039E-10  4.3447482E-10  8.0553314E-11  7.1973427E-11  4.8911214E-02
  dy161    161  -8.8171470E-11  3.4576291E-09  3.5458005E-09  5.7273958E-10  5.8738370E-10 -1.0964683E-02
  dy162    162   2.7549962E-11  4.8392881E-09  4.8117381E-09  8.0160478E-10  7.9709406E-10  2.4507379E-03
  dy163    163  -7.6744389E-11  4.6547104E-09  4.7314548E-09  7.7103035E-10  7.8379458E-10 -7.1307858E-03
  dy164    164   7.1155082E-11  5.4748943E-09  5.4037392E-09  9.0688990E-10  8.9516272E-10  5.6525832E-03
  ho165    165  -8.3479446E-11  4.1253321E-09  4.2088115E-09  6.8334138E-10  6.9721562E-10 -8.7293833E-03
  er166    166   1.7629453E-11  4.0158956E-09  3.9982662E-09  6.6521377E-10  6.6233746E-10  1.8819167E-03
  er167    167  -4.0296433E-11  2.7052978E-09  2.7455942E-09  4.4811954E-10  4.5482462E-10 -6.4500901E-03
  er168    168   5.6860072E-11  3.3151599E-09  3.2582999E-09  5.4914029E-10  5.3975746E-10  7.4846717E-03
  er169    169  -1.0604852E-31 -1.0604852E-31  0.0000000E+00 -1.7566426E-32  0.0000000E+00  0.0000000E+00
  er170    170  -1.4290569E-11  1.8079094E-09  1.8221999E-09  2.9947148E-10  3.0185868E-10 -3.4482032E-03
  tm169    169  -2.7794878E-11  1.8978228E-09  1.9256177E-09  3.1436520E-10  3.1899042E-10 -6.3431710E-03
  tm170    170   3.1671001E-23  3.1671001E-23  0.0000000E+00  5.2461487E-24  0.0000000E+00  0.0000000E+00
  tm171    171   2.3077852E-16  2.3077852E-16  0.0000000E+00  3.8227351E-17  0.0000000E+00  0.0000000E+00
  yb170    170   4.0230652E-11  4.0443446E-10  3.6420381E-10  6.6992620E-11  6.0332607E-11  4.5474868E-02
  yb171    171  -1.4995671E-11  1.7171045E-09  1.7321001E-09  2.8443009E-10  2.8693303E-10 -3.8050057E-03
  yb172    172   2.6736613E-11  2.7087599E-09  2.6820233E-09  4.4869303E-10  4.4429369E-10  4.2791814E-03
  yb173    173  -1.4010126E-11  1.9883271E-09  2.0023372E-09  3.2935679E-10  3.3169947E-10 -3.0781631E-03
  yb174    174   5.0285553E-11  4.0569810E-09  4.0066954E-09  6.7201933E-10  6.6373379E-10  5.3878427E-03
  lu175    175  -3.2168490E-11  1.7761800E-09  1.8083485E-09  2.9421565E-10  2.9956407E-10 -7.8239366E-03
  lu176    176   2.3796645E-11  7.6581588E-11  5.2784943E-11  1.2685371E-11  8.7441504E-12  1.6158555E-01
  lu177    177  -2.3151318E-34 -2.3151318E-34  0.0000000E+00 -3.8349042E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -8.0718487E-12  3.9808554E-10  4.0615739E-10  6.5940954E-11  6.7282471E-11 -8.7467106E-03
  hf177    177  -2.0030200E-11  1.4397818E-09  1.4598120E-09  2.3849292E-10  2.4182686E-10 -6.0290545E-03
  hf178    178   3.7906345E-11  2.1917703E-09  2.1538640E-09  3.6305620E-10  3.5680081E-10  7.5480216E-03
  hf179    179  -6.5192296E-13  1.0807621E-09  1.0814141E-09  1.7902305E-10  1.7914291E-10 -2.9066726E-04
  hf180    180   5.2515992E-11  2.8530867E-09  2.8005707E-09  4.7260007E-10  4.6393178E-10  8.0396505E-03
  hf181    181  -1.2268220E-26 -1.2268220E-26  0.0000000E+00 -2.0321716E-27  0.0000000E+00  0.0000000E+00
  hf182    182   2.4093953E-11  2.4093953E-11  0.0000000E+00  3.9910471E-12  0.0000000E+00  0.0000000E+00
  ta181    181  -5.5470073E-12  1.1809973E-09  1.1865443E-09  1.9562651E-10  1.9655837E-10 -2.0638141E-03
  ta182    182   2.2106345E-19  2.2106345E-19  0.0000000E+00  3.6618097E-20  0.0000000E+00  0.0000000E+00
  ta183    183   7.2788716E-37  7.2788716E-37  0.0000000E+00  1.2057100E-37  0.0000000E+00  0.0000000E+00
   w182    182   1.9728663E-11  1.8818307E-09  1.8621020E-09  3.1171618E-10  3.0846867E-10  4.5482870E-03
   w183    183   1.0546675E-11  1.0215757E-09  1.0110290E-09  1.6921910E-10  1.6748318E-10  4.4781948E-03
   w184    184   3.2028824E-11  2.2085880E-09  2.1765592E-09  3.6584197E-10  3.6056041E-10  6.3154888E-03
   w185    185   7.8719228E-26  7.8719228E-26  0.0000000E+00  1.3039461E-26  0.0000000E+00  0.0000000E+00
   w186    186   4.4519943E-13  2.0420114E-09  2.0415662E-09  3.3824937E-10  3.3819803E-10  6.5952445E-05
  re185    185  -9.5615738E-12  1.0280957E-09  1.0376573E-09  1.7029911E-10  1.7189432E-10 -4.0491596E-03
  re186    186   4.1251924E-36  4.1251924E-36  0.0000000E+00  6.8331824E-37  0.0000000E+00  0.0000000E+00
  re187    187  -4.0582981E-11  1.8516645E-09  1.8922475E-09  3.0671932E-10  3.1346245E-10 -9.4444044E-03
  os186    186   2.7186031E-11  6.0231892E-10  5.7513289E-10  9.9771226E-11  9.5274309E-11  2.0029521E-02
  os187    187  -1.0873524E-12  4.5880866E-10  4.5989601E-10  7.5999443E-11  7.6184607E-11 -1.0568369E-03
  os188    188   2.0190516E-11  4.8719007E-09  4.8517101E-09  8.0700685E-10  8.0371565E-10  1.7747865E-03
  os189    189  -1.4583312E-10  5.8010134E-09  5.9468466E-09  9.6090991E-10  9.8513175E-10 -1.0811635E-02
  os190    190   4.1595172E-11  9.7635393E-09  9.7219441E-09  1.6172833E-09  1.6104998E-09  1.8254162E-03
  os191    191  -5.2490860E-29 -5.2490860E-29  0.0000000E+00 -8.6948582E-30  0.0000000E+00  0.0000000E+00
  os192    192  -1.7846347E-10  1.5079188E-08  1.5257651E-08  2.4977949E-09  2.5275240E-09 -5.1385132E-03
  ir191    191  -3.3045744E-10  1.2534366E-08  1.2864824E-08  2.0762574E-09  2.1311375E-09 -1.1330268E-02
  ir192    192  -5.3236176E-24 -5.3236176E-24  0.0000000E+00 -8.8183161E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -4.4685144E-10  2.1405191E-08  2.1852042E-08  3.5456666E-09  3.6199255E-09 -9.0017198E-03
  pt192    192   2.3489083E-10  7.7587348E-10  5.4098265E-10  1.2851971E-10  8.9617105E-11  1.5657882E-01
  pt193    193   1.1036637E-15  1.1036637E-15  0.0000000E+00  1.8281658E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.0848034E-10  2.3151911E-08  2.3043430E-08  3.8350025E-09  3.8172860E-09  2.0109736E-03
  pt195    195  -3.3798742E-10  2.3432047E-08  2.3770035E-08  3.8814059E-09  3.9376529E-09 -6.2483582E-03
  pt196    196   2.8275338E-10  1.8109056E-08  1.7826302E-08  2.9996778E-09  2.9530367E-09  6.8057617E-03
  au197    197  -1.1104184E-10  1.0632289E-08  1.0743331E-08  1.7611874E-09  1.7796988E-09 -4.5409403E-03
  hg198    198   2.2964231E-10  2.7533742E-09  2.5237319E-09  4.5608317E-10  4.1807177E-10  3.7793227E-02
  hg199    199  -1.0057732E-11  4.2817598E-09  4.2918176E-09  7.0925288E-10  7.1096595E-10 -1.0477031E-03
  hg200    200   1.1606494E-10  6.0224119E-09  5.9063470E-09  9.9758357E-10  9.7842279E-10  8.4227333E-03
  hg201    201   2.3938407E-11  3.4107175E-09  3.3867791E-09  5.6496890E-10  5.6104082E-10  3.0300743E-03
  hg202    202   1.6784707E-10  7.8789402E-09  7.7110931E-09  1.3051085E-09  1.2773901E-09  9.3230493E-03
  tl203    203   9.4271480E-11  3.1446568E-09  3.0503853E-09  5.2089727E-10  5.0531512E-10  1.3189772E-02
  tl204    204   7.6822559E-15  7.6822559E-15  0.0000000E+00  1.2725287E-15  0.0000000E+00  0.0000000E+00
  tl205    205   1.9403812E-10  7.5470918E-09  7.3530537E-09  1.2501394E-09  1.2180786E-09  1.1283137E-02
  pb204    204   5.2851057E-11  3.9137298E-09  3.8608787E-09  6.4829048E-10  6.3957839E-10  5.8758436E-03
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.9901059E-10  3.6575997E-08  3.6276987E-08  6.0586376E-09  6.0095058E-09  3.5362390E-03
  pb207    207   1.9993607E-10  4.0539419E-08  4.0339483E-08  6.7151595E-09  6.6824839E-09  2.1184064E-03
  pb208    208   3.0740210E-10  1.1633040E-07  1.1602300E-07  1.9269571E-08  1.9219925E-08  1.1203481E-03
  bi209    209   1.2675194E-11  8.0816340E-09  8.0689588E-09  1.3386837E-09  1.3366728E-09  6.5287086E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
