  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   1.6200151E-09  2.5685409E-09  9.4852581E-10  1.3884005E-09  5.1274435E-10  4.3261391E-01
  nd146    146   8.7612726E-09  1.0628245E-08  1.8669719E-09  5.7449974E-09  1.0092285E-09  7.5530028E-01
  nd147    147  -8.2658009E-30 -8.2658009E-30  0.0000000E+00 -4.4680006E-30  0.0000000E+00  0.0000000E+00
  nd148    148   6.1250949E-11  6.9276662E-10  6.3151567E-10  3.7446843E-10  3.4137826E-10  4.0179349E-02
  pm147    147   3.8305345E-21  3.8305345E-21  0.0000000E+00  2.0705591E-21  0.0000000E+00  0.0000000E+00
  pm148    148   1.4651068E-37  1.4651068E-37  0.0000000E+00  7.9194960E-38  0.0000000E+00  0.0000000E+00
  sm147    147   9.0436669E-10  1.4126966E-09  5.0832993E-10  7.6361978E-10  2.7478778E-10  4.4387975E-01
  sm148    148   2.9572582E-09  3.3410170E-09  3.8375877E-10  1.8059552E-09  2.0744838E-10  9.3979692E-01
  sm149    149   3.8401454E-10  8.5904484E-10  4.7503029E-10  4.6434856E-10  2.5678701E-10  2.5727108E-01
  sm150    150   1.7594424E-09  2.0148181E-09  2.5537567E-10  1.0890908E-09  1.3804835E-10  8.9703286E-01
  sm151    151   1.8929633E-14  1.8929633E-14  0.0000000E+00  1.0232234E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.2982053E-09  2.2361895E-09  9.3798413E-10  1.2087510E-09  5.0704585E-10  3.7728962E-01
  eu151    151   2.3759461E-10  8.5636220E-10  6.1876759E-10  4.6289847E-10  3.3448702E-10  1.4110649E-01
  eu152    152   6.4189769E-19  6.4189769E-19  0.0000000E+00  3.4697171E-19  0.0000000E+00  0.0000000E+00
  eu153    153   2.3239866E-10  9.1680147E-10  6.8440281E-10  4.9556836E-10  3.6996742E-10  1.2694012E-01
  eu154    154   2.5504398E-19  2.5504398E-19  0.0000000E+00  1.3786160E-19  0.0000000E+00  0.0000000E+00
  eu155    155   1.4866940E-22  1.4866940E-22  0.0000000E+00  8.0361835E-23  0.0000000E+00  0.0000000E+00
  gd152    152   1.0306028E-11  1.9340614E-11  9.0345864E-12  1.0454386E-11  4.8838242E-12  3.3053845E-01
  gd153    153   2.5457444E-23  2.5457444E-23  0.0000000E+00  1.3760781E-23  0.0000000E+00  0.0000000E+00
  gd154    154   6.3847738E-10  7.3824807E-10  9.9770692E-11  3.9905301E-10  5.3933018E-11  8.6917591E-01
  gd155    155   2.3874369E-10  9.2050068E-10  6.8175698E-10  4.9756793E-10  3.6853717E-10  1.3037108E-01
  gd156    156   1.1200672E-09  2.0690756E-09  9.4900843E-10  1.1184192E-09  5.1300519E-10  3.3848286E-01
  gd157    157   5.2991345E-10  1.2601102E-09  7.3019679E-10  6.8114064E-10  3.9472228E-10  2.3694515E-01
  gd158    158   2.2130842E-09  3.3794691E-09  1.1663850E-09  1.8267401E-09  6.3051242E-10  4.6198308E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.2386869E-11  1.0270649E-09  1.0394517E-09  5.5517019E-10  5.6189614E-10 -5.2299136E-03
  tb159    159   4.5496984E-10  1.3348684E-09  8.7989860E-10  7.2155049E-10  4.7564652E-10  1.8098240E-01
  tb160    160   6.3570993E-23  6.3570993E-23  0.0000000E+00  3.4362699E-23  0.0000000E+00  0.0000000E+00
  tb161    161   1.3847521E-31  1.3847521E-31  0.0000000E+00  7.4851466E-32  0.0000000E+00  0.0000000E+00
  dy160    160   8.2366453E-10  9.5680819E-10  1.3314366E-10  5.1719362E-10  7.1973427E-11  8.5648096E-01
  dy161    161   3.4567960E-10  1.4322807E-09  1.0866011E-09  7.7420581E-10  5.8738370E-10  1.1993454E-01
  dy162    162   1.6600907E-09  3.1346352E-09  1.4745445E-09  1.6943974E-09  7.9709406E-10  3.2750571E-01
  dy163    163   6.7984729E-10  2.1297890E-09  1.4499417E-09  1.1512373E-09  7.8379458E-10  1.6696262E-01
  dy164    164   3.3468823E-09  5.0028439E-09  1.6559616E-09  2.7042399E-09  8.9516272E-10  4.8014325E-01
  ho165    165   5.9133698E-10  1.8811162E-09  1.2897792E-09  1.0168195E-09  6.9721562E-10  1.6387677E-01
  er166    166   1.3810038E-09  2.6062619E-09  1.2252581E-09  1.4087902E-09  6.6233746E-10  3.2776701E-01
  er167    167   5.4426136E-10  1.3856415E-09  8.4138013E-10  7.4899537E-10  4.5482462E-10  2.1663514E-01
  er168    168   2.1823729E-09  3.1808705E-09  9.9849740E-10  1.7193894E-09  5.3975746E-10  5.0317562E-01
  er169    169  -7.7624211E-31 -7.7624211E-31  0.0000000E+00 -4.1959031E-31  0.0000000E+00  0.0000000E+00
  er170    170   6.1953165E-11  6.2036154E-10  5.5840838E-10  3.3533057E-10  3.0185868E-10  4.5669485E-02
  tm169    169   5.2304738E-10  1.1131478E-09  5.9010041E-10  6.0170152E-10  3.1899042E-10  2.7560347E-01
  tm170    170   1.4347985E-22  1.4347985E-22  0.0000000E+00  7.7556677E-23  0.0000000E+00  0.0000000E+00
  tm171    171   3.6324704E-21  3.6324704E-21  0.0000000E+00  1.9634976E-21  0.0000000E+00  0.0000000E+00
  yb170    170   8.1081897E-10  9.2242824E-10  1.1160929E-10  4.9860988E-10  6.0332607E-11  9.1720879E-01
  yb171    171   7.3364109E-10  1.2644386E-09  5.3079746E-10  6.8348027E-10  2.8693303E-10  3.7694544E-01
  yb172    172   2.2864728E-09  3.1083718E-09  8.2189894E-10  1.6802010E-09  4.4429369E-10  5.7769108E-01
  yb173    173   1.0313822E-09  1.6449931E-09  6.1361094E-10  8.8918545E-10  3.3169947E-10  4.2824757E-01
  yb174    174   4.8838755E-09  6.1117165E-09  1.2278412E-09  3.3036305E-09  6.6373379E-10  6.9699752E-01
  lu175    175   6.2524341E-10  1.1794070E-09  5.5416360E-10  6.3751732E-10  2.9956407E-10  3.2800227E-01
  lu176    176   4.7597332E-10  4.9214910E-10  1.6175804E-11  2.6602653E-10  8.7441504E-12  1.4832073E+00
  lu177    177  -2.9987105E-31 -2.9987105E-31  0.0000000E+00 -1.6209245E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -3.3280462E-12  1.2113781E-10  1.2446585E-10  6.5479892E-11  6.7282471E-11 -1.1793980E-02
  hf177    177   4.9160204E-10  9.3895758E-10  4.4735554E-10  5.0754462E-10  2.4182686E-10  3.2196966E-01
  hf178    178   2.3147448E-09  2.9747906E-09  6.6004585E-10  1.6079950E-09  3.5680081E-10  6.5385884E-01
  hf179    179   7.9758566E-10  1.1289821E-09  3.3139649E-10  6.1026062E-10  1.7914291E-10  5.3231573E-01
  hf180    180   4.7210325E-09  5.5792602E-09  8.5822749E-10  3.0158163E-09  4.6393178E-10  8.1295073E-01
  hf181    181   6.8669247E-25  6.8669247E-25  0.0000000E+00  3.7118511E-25  0.0000000E+00  0.0000000E+00
  hf182    182   9.4348598E-11  9.4348598E-11  0.0000000E+00  5.0999243E-11  0.0000000E+00  0.0000000E+00
  ta181    181   9.9650466E-10  1.3601180E-09  3.6361333E-10  7.3519890E-10  1.9655837E-10  5.7291335E-01
  ta182    182   8.6563438E-19  8.6563438E-19  0.0000000E+00  4.6791048E-19  0.0000000E+00  0.0000000E+00
  ta183    183  -2.9604332E-34 -2.9604332E-34  0.0000000E+00 -1.6002341E-34  0.0000000E+00  0.0000000E+00
   w182    182   2.4532028E-09  3.0238390E-09  5.7063626E-10  1.6345075E-09  3.0846867E-10  7.2417587E-01
   w183    183   1.2996505E-09  1.6094777E-09  3.0982716E-10  8.6998792E-10  1.6748318E-10  7.1554202E-01
   w184    184   3.0603884E-09  3.7273891E-09  6.6700079E-10  2.0148048E-09  3.6056041E-10  7.4725497E-01
   w185    185   1.3585057E-23  1.3585057E-23  0.0000000E+00  7.3432742E-24  0.0000000E+00  0.0000000E+00
   w186    186   4.2057297E-10  1.0462056E-09  6.2563260E-10  5.6551652E-10  3.3819803E-10  2.2327422E-01
  re185    185   5.4511190E-10  8.6309920E-10  3.1798730E-10  4.6654008E-10  1.7189432E-10  4.3362743E-01
  re186    186  -3.6632874E-34 -3.6632874E-34  0.0000000E+00 -1.9801554E-34  0.0000000E+00  0.0000000E+00
  re187    187   6.1228633E-11  6.4110284E-10  5.7987420E-10  3.4654207E-10  3.1346245E-10  4.3570448E-02
  os186    186   1.4558316E-09  1.6320795E-09  1.7624795E-10  8.8220509E-10  9.5274309E-11  9.6659374E-01
  os187    187   4.7848786E-10  6.1942179E-10  1.4093392E-10  3.3482259E-10  7.6184607E-11  6.4294749E-01
  os188    188   2.4458382E-09  3.9326320E-09  1.4867937E-09  2.1257469E-09  8.0371565E-10  4.2240912E-01
  os189    189   4.5746251E-10  2.2798579E-09  1.8223953E-09  1.2323556E-09  9.8513175E-10  9.7241729E-02
  os190    190   2.5387414E-09  5.5180056E-09  2.9792642E-09  2.9827056E-09  1.6104998E-09  2.6764971E-01
  os191    191   1.7417298E-27  1.7417298E-27  0.0000000E+00  9.4147554E-28  0.0000000E+00  0.0000000E+00
  os192    192   1.1179324E-10  4.7874602E-09  4.6756670E-09  2.5878162E-09  2.5275240E-09  1.0238140E-02
  ir191    191   3.8062309E-10  4.3230144E-09  3.9423913E-09  2.3367646E-09  2.1311375E-09  4.0003508E-02
  ir192    192   3.3587352E-22  3.3587352E-22  0.0000000E+00  1.8155326E-22  0.0000000E+00  0.0000000E+00
  ir193    193   3.8401593E-10  7.0805166E-09  6.6965007E-09  3.8273060E-09  3.6199255E-09  2.4193568E-02
  pt192    192   9.1548469E-10  1.0812674E-09  1.6578269E-10  5.8446886E-10  8.9617105E-11  8.1437045E-01
  pt193    193   3.2095523E-15  3.2095523E-15  0.0000000E+00  1.7348931E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.0374107E-09  9.0990087E-09  7.0615980E-09  4.9183830E-09  3.8172860E-09  1.1006766E-01
  pt195    195   6.9865491E-10  7.9829192E-09  7.2842643E-09  4.3150914E-09  3.9376529E-09  3.9752573E-02
  pt196    196   3.7135193E-09  9.1763424E-09  5.4628231E-09  4.9601852E-09  2.9530367E-09  2.2522905E-01
  au197    197   1.0984664E-09  4.3907318E-09  3.2922653E-09  2.3733684E-09  1.7796988E-09  1.2501866E-01
  hg198    198   3.6839132E-09  4.4573043E-09  7.7339102E-10  2.4093536E-09  4.1807177E-10  7.6064968E-01
  hg199    199   1.5125213E-09  2.8277374E-09  1.3152160E-09  1.5285067E-09  7.1096595E-10  3.3241853E-01
  hg200    200   5.2659028E-09  7.0758874E-09  1.8099845E-09  3.8248040E-09  9.7842279E-10  5.9208262E-01
  hg201    201   2.0844610E-09  3.1223304E-09  1.0378695E-09  1.6877462E-09  5.6104082E-10  4.7831267E-01
  hg202    202   8.9553156E-09  1.1318360E-08  2.3630440E-09  6.1180323E-09  1.2773901E-09  6.8028820E-01
  tl203    203   3.6740517E-09  4.6088342E-09  9.3478247E-10  2.4912616E-09  5.0531512E-10  6.9285703E-01
  tl204    204   6.7170250E-23  6.7170250E-23  0.0000000E+00  3.6308241E-23  0.0000000E+00  0.0000000E+00
  tl205    205   3.8211443E-09  6.0744680E-09  2.2533237E-09  3.2834961E-09  1.2180786E-09  4.3066120E-01
  pb204    204   5.2444964E-09  6.4276526E-09  1.1831561E-09  3.4744068E-09  6.3957839E-10  7.3498690E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.0784282E-08  4.1901266E-08  1.1116986E-08  2.2649333E-08  6.0095058E-09  5.7621670E-01
  pb207    207   3.4293290E-08  4.6655217E-08  1.2361927E-08  2.5219036E-08  6.6824839E-09  5.7679057E-01
  pb208    208   4.7947044E-08  8.3501988E-08  3.5554944E-08  4.5136208E-08  1.9219925E-08  3.7077338E-01
  bi209    209   2.5588687E-10  2.7285978E-09  2.4727109E-09  1.4749177E-09  1.3366728E-09  4.2742688E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
