  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   2.2293662E-09  3.4131904E-09  1.1838241E-09  1.4782116E-09  5.1274435E-10  4.5983571E-01
  nd146    146   1.1659763E-08  1.3989870E-08  2.3301066E-09  6.0588436E-09  1.0092285E-09  7.7840024E-01
  nd147    147   1.3369212E-27  1.3369212E-27  0.0000000E+00  5.7900440E-28  0.0000000E+00  0.0000000E+00
  nd148    148   2.4540914E-10  1.0335832E-09  7.8817408E-10  4.4763240E-10  3.4137826E-10  1.1768565E-01
  pm147    147   8.4232151E-20  8.4232151E-20  0.0000000E+00  3.6479925E-20  0.0000000E+00  0.0000000E+00
  pm148    148  -2.8548226E-35 -2.8548226E-35  0.0000000E+00 -1.2363892E-35  0.0000000E+00  0.0000000E+00
  sm147    147   1.2823427E-09  1.9167727E-09  6.3443006E-10  8.3013113E-10  2.7478778E-10  4.8014933E-01
  sm148    148   3.7749763E-09  4.2539332E-09  4.7895682E-10  1.8423271E-09  2.0744838E-10  9.4845665E-01
  sm149    149   5.0936522E-10  1.1022351E-09  5.9286986E-10  4.7736470E-10  2.5678701E-10  2.6927727E-01
  sm150    150   2.4222071E-09  2.7409330E-09  3.1872599E-10  1.1870650E-09  1.3804835E-10  9.3444330E-01
  sm151    151   2.3022416E-14  2.3022416E-14  0.0000000E+00  9.9707306E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.9023330E-09  3.0730005E-09  1.1706675E-09  1.3308794E-09  5.0704585E-10  4.1909149E-01
  eu151    151   3.3403463E-10  1.1062983E-09  7.7226364E-10  4.7912441E-10  3.3448702E-10  1.5606901E-01
  eu152    152   5.2834106E-18  5.2834106E-18  0.0000000E+00  2.2881813E-18  0.0000000E+00  0.0000000E+00
  eu153    153   3.4172110E-10  1.1959018E-09  8.5418073E-10  5.1793064E-10  3.6996742E-10  1.4610814E-01
  eu154    154   2.1255961E-18  2.1255961E-18  0.0000000E+00  9.2057003E-19  0.0000000E+00  0.0000000E+00
  eu155    155   2.4349386E-21  2.4349386E-21  0.0000000E+00  1.0545425E-21  0.0000000E+00  0.0000000E+00
  gd152    152   6.7880085E-12  1.8063781E-11  1.1275773E-11  7.8232056E-12  4.8838242E-12  2.0462473E-01
  gd153    153   6.1913126E-22  6.1913126E-22  0.0000000E+00  2.6813826E-22  0.0000000E+00  0.0000000E+00
  gd154    154   8.6859836E-10  9.9311892E-10  1.2452055E-10  4.3010781E-10  5.3933018E-11  9.0172261E-01
  gd155    155   3.2376407E-10  1.1746427E-09  8.5087865E-10  5.0872356E-10  3.6853717E-10  1.4000055E-01
  gd156    156   1.4642912E-09  2.6487177E-09  1.1844264E-09  1.1471276E-09  5.1300519E-10  3.4948996E-01
  gd157    157   6.9926887E-10  1.6106037E-09  9.1133479E-10  6.9753298E-10  3.9472228E-10  2.4727310E-01
  gd158    158   2.9619551E-09  4.4176822E-09  1.4557271E-09  1.9132447E-09  6.3051242E-10  4.8207688E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.0805579E-13  1.2975139E-09  1.2973058E-09  5.6193755E-10  5.6189614E-10  3.1993877E-05
  tb159    159   6.1567007E-10  1.7138428E-09  1.0981728E-09  7.4224460E-10  4.7564652E-10  1.9326273E-01
  tb160    160   2.3265040E-21  2.3265040E-21  0.0000000E+00  1.0075808E-21  0.0000000E+00  0.0000000E+00
  tb161    161  -6.4451050E-30 -6.4451050E-30  0.0000000E+00 -2.7912971E-30  0.0000000E+00  0.0000000E+00
  dy160    160   1.0976016E-09  1.2637739E-09  1.6617224E-10  5.4732519E-10  7.1973427E-11  8.8107324E-01
  dy161    161   4.6560267E-10  1.8217542E-09  1.3561515E-09  7.8897971E-10  5.8738370E-10  1.2814397E-01
  dy162    162   2.2132547E-09  4.0535855E-09  1.8403308E-09  1.7555589E-09  7.9709406E-10  3.4290582E-01
  dy163    163   9.2119645E-10  2.7308213E-09  1.8096249E-09  1.1826857E-09  7.8379458E-10  1.7866710E-01
  dy164    164   4.5540176E-09  6.6207693E-09  2.0667517E-09  2.8673752E-09  8.9516272E-10  5.0558257E-01
  ho165    165   8.1625118E-10  2.4259825E-09  1.6097313E-09  1.0506637E-09  6.9721562E-10  1.7809662E-01
  er166    166   1.8863413E-09  3.4155458E-09  1.5292047E-09  1.4792316E-09  6.6233746E-10  3.4895685E-01
  er167    167   7.4948636E-10  1.7995854E-09  1.0500990E-09  7.7937867E-10  4.5482462E-10  2.3390456E-01
  er168    168   2.9611655E-09  4.2073576E-09  1.2461920E-09  1.8221558E-09  5.3975746E-10  5.2838683E-01
  er169    169   7.6119426E-29  7.6119426E-29  0.0000000E+00  3.2966405E-29  0.0000000E+00  0.0000000E+00
  er170    170   2.2589819E-10  9.2282948E-10  6.9693129E-10  3.9966630E-10  3.0185868E-10  1.2189385E-01
  tm169    169   7.1585249E-10  1.4523376E-09  7.3648510E-10  6.2898986E-10  3.1899042E-10  2.9486603E-01
  tm170    170   1.2874585E-21  1.2874585E-21  0.0000000E+00  5.5758269E-22  0.0000000E+00  0.0000000E+00
  tm171    171   1.0876315E-19  1.0876315E-19  0.0000000E+00  4.7104004E-20  0.0000000E+00  0.0000000E+00
  yb170    170   1.0376301E-09  1.1769260E-09  1.3929592E-10  5.0971244E-10  6.0332607E-11  9.2677313E-01
  yb171    171   1.0693728E-09  1.7318439E-09  6.6247102E-10  7.5004064E-10  2.8693303E-10  4.1730425E-01
  yb172    172   3.0761602E-09  4.1019454E-09  1.0257852E-09  1.7765029E-09  4.4429369E-10  6.0189581E-01
  yb173    173   1.3956833E-09  2.1615112E-09  7.6582779E-10  9.3612440E-10  3.3169947E-10  4.5058879E-01
  yb174    174   6.6780386E-09  8.2104670E-09  1.5324286E-09  3.5558541E-09  6.6373379E-10  7.2895002E-01
  lu175    175   8.6325791E-10  1.5548914E-09  6.9163353E-10  6.7340467E-10  2.9956407E-10  3.5178638E-01
  lu176    176   6.5984496E-10  6.8003347E-10  2.0188495E-11  2.9451427E-10  8.7441504E-12  1.5273887E+00
  lu177    177  -3.6075078E-29 -3.6075078E-29  0.0000000E+00 -1.5623681E-29  0.0000000E+00  0.0000000E+00
  hf176    176  -4.2797849E-12  1.5106200E-10  1.5534178E-10  6.5423125E-11  6.7282471E-11 -1.2170645E-02
  hf177    177   6.9212241E-10  1.2504523E-09  5.5832988E-10  5.4155580E-10  2.4182686E-10  3.5013869E-01
  hf178    178   3.2317546E-09  4.0555364E-09  8.2378171E-10  1.7564038E-09  3.5680081E-10  6.9219851E-01
  hf179    179   1.1243257E-09  1.5379309E-09  4.1360518E-10  6.6605926E-10  1.7914291E-10  5.7031327E-01
  hf180    180   6.4767134E-09  7.5478388E-09  1.0711256E-09  3.2688778E-09  4.6393178E-10  8.4794462E-01
  hf181    181   6.8931284E-23  6.8931284E-23  0.0000000E+00  2.9853305E-23  0.0000000E+00  0.0000000E+00
  hf182    182   3.3667366E-10  3.3667366E-10  0.0000000E+00  1.4580930E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.4558575E-09  1.9096715E-09  4.5381396E-10  8.2705565E-10  1.9655837E-10  6.2404323E-01
  ta182    182   3.0889501E-18  3.0889501E-18  0.0000000E+00  1.3377869E-18  0.0000000E+00  0.0000000E+00
  ta183    183  -8.9799993E-32 -8.9799993E-32  0.0000000E+00 -3.8891292E-32  0.0000000E+00  0.0000000E+00
   w182    182   3.1844269E-09  3.8966195E-09  7.1219247E-10  1.6875787E-09  3.0846867E-10  7.3805296E-01
   w183    183   1.7618993E-09  2.1485844E-09  3.8668516E-10  9.3052593E-10  1.6748318E-10  7.4475729E-01
   w184    184   4.2931871E-09  5.1256488E-09  8.3246188E-10  2.2198565E-09  3.6056041E-10  7.8934687E-01
   w185    185   8.9644649E-22  8.9644649E-22  0.0000000E+00  3.8824013E-22  0.0000000E+00  0.0000000E+00
   w186    186   8.9028362E-10  1.6711152E-09  7.8083162E-10  7.2373979E-10  3.3819803E-10  3.3041137E-01
  re185    185   7.9642609E-10  1.1932957E-09  3.9686959E-10  5.1680193E-10  1.7189432E-10  4.7806263E-01
  re186    186  -1.5496784E-31 -1.5496784E-31  0.0000000E+00 -6.7114697E-32  0.0000000E+00  0.0000000E+00
  re187    187   1.5947149E-10  8.8319357E-10  7.2372208E-10  3.8250048E-10  3.1346245E-10  8.6446449E-02
  os186    186   1.8976256E-09  2.1175950E-09  2.1996933E-10  9.1710478E-10  9.5274309E-11  9.8344314E-01
  os187    187   5.8968541E-10  7.6558043E-10  1.7589502E-10  3.3156364E-10  7.6184607E-11  6.3869965E-01
  os188    188   3.3093808E-09  5.1649995E-09  1.8556187E-09  2.2368989E-09  8.0371565E-10  4.4454396E-01
  os189    189   6.3164118E-10  2.9061136E-09  2.2744724E-09  1.2586027E-09  9.8513175E-10  1.0639431E-01
  os190    190   3.4859098E-09  7.2042319E-09  3.7183221E-09  3.1200658E-09  1.6104998E-09  2.8720307E-01
  os191    191   1.5225597E-25  1.5225597E-25  0.0000000E+00  6.5940224E-26  0.0000000E+00  0.0000000E+00
  os192    192   3.0998049E-10  6.1455272E-09  5.8355467E-09  2.6615536E-09  2.5275240E-09  2.2439964E-02
  ir191    191   5.4609472E-10  5.4664646E-09  4.9203699E-09  2.3674598E-09  2.1311375E-09  4.5671165E-02
  ir192    192   1.1260021E-20  1.1260021E-20  0.0000000E+00  4.8765791E-21  0.0000000E+00  0.0000000E+00
  ir193    193   5.3875127E-10  8.8964356E-09  8.3576843E-09  3.8529389E-09  3.6199255E-09  2.7092494E-02
  pt192    192   1.1095380E-09  1.3164460E-09  2.0690796E-10  5.7013683E-10  8.9617105E-11  8.0358821E-01
  pt193    193   2.9617909E-15  2.9617909E-15  0.0000000E+00  1.2827159E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.7158453E-09  1.1529195E-08  8.8133500E-09  4.9931552E-09  3.8172860E-09  1.1662035E-01
  pt195    195   9.6470298E-10  1.0055956E-08  9.0912531E-09  4.3551132E-09  3.9376529E-09  4.3762036E-02
  pt196    196   5.1466680E-09  1.1964639E-08  6.8179711E-09  5.1817404E-09  2.9530367E-09  2.4420683E-01
  au197    197   1.5782944E-09  5.6872631E-09  4.1089687E-09  2.4630848E-09  1.7796988E-09  1.4113286E-01
  hg198    198   5.3378315E-09  6.3030754E-09  9.6524411E-10  2.7297857E-09  4.1807177E-10  8.1487769E-01
  hg199    199   2.2091056E-09  3.8505839E-09  1.6414783E-09  1.6676414E-09  7.1096595E-10  3.7025386E-01
  hg200    200   7.4156716E-09  9.6746540E-09  2.2589826E-09  4.1899759E-09  9.7842279E-10  6.3168496E-01
  hg201    201   2.9611265E-09  4.2564574E-09  1.2953311E-09  1.8434203E-09  5.6104082E-10  5.1662993E-01
  hg202    202   1.2409271E-08  1.5358509E-08  2.9492382E-09  6.6515846E-09  1.2773901E-09  7.1660161E-01
  tl203    203   5.3866618E-09  6.5533334E-09  1.1666715E-09  2.8381695E-09  5.0531512E-10  7.4947608E-01
  tl204    204   2.0535466E-21  2.0535466E-21  0.0000000E+00  8.8936618E-22  0.0000000E+00  0.0000000E+00
  tl205    205   5.7648073E-09  8.5771070E-09  2.8122999E-09  3.7146415E-09  1.2180786E-09  4.8424158E-01
  pb204    204   7.2582873E-09  8.7349461E-09  1.4766586E-09  3.7829997E-09  6.3957839E-10  7.7194250E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.3274909E-08  5.7149656E-08  1.3874748E-08  2.4750825E-08  6.0095058E-09  6.1475092E-01
  pb207    207   4.9740464E-08  6.5168983E-08  1.5428519E-08  2.8223900E-08  6.6824839E-09  6.2567908E-01
  pb208    208   7.9030485E-08  1.2340544E-07  4.4374961E-08  5.3445405E-08  1.9219925E-08  4.4415867E-01
  bi209    209   5.1539040E-10  3.6015004E-09  3.0861100E-09  1.5597663E-09  1.3366728E-09  6.7034453E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
