  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.9702828E-05  4.1260538E-04  3.9290256E-04  1.1980412E-04  1.1408982E-04  2.1224879E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.7711503E-06  4.5208014E-03  4.5180302E-03  1.3126601E-03  1.3119316E-03  2.4108675E-04
   si29     29   1.5422556E-06  2.3914949E-04  2.3760724E-04  6.9439455E-05  6.8995651E-05  2.7845642E-03
   si30     30   3.6054262E-06  1.6564256E-04  1.6203713E-04  4.8095982E-05  4.7051835E-05  9.5322253E-03
    p31     31   2.0136249E-06  4.7124660E-05  4.5111035E-05  1.3683119E-05  1.3099202E-05  1.8940262E-02
    p32     32   1.0207530E-29  1.0207530E-29  0.0000000E+00  2.9638587E-30  0.0000000E+00  0.0000000E+00
    p33     33   1.0631248E-28  1.0631248E-28  0.0000000E+00  3.0868895E-29  0.0000000E+00  0.0000000E+00
    s32     32  -4.2652246E-06  2.1608339E-03  2.1650991E-03  6.2741985E-04  6.2869478E-04 -8.8158663E-04
    s33     33   4.2357351E-07  1.8298835E-05  1.7875262E-05  5.3132508E-06  5.1905627E-06  1.0145899E-02
    s34     34   9.1570109E-07  1.0487331E-04  1.0395761E-04  3.0451019E-05  3.0186888E-05  3.7834803E-03
    s35     35   1.8470066E-23  1.8470066E-23  0.0000000E+00  5.3629691E-24  0.0000000E+00  0.0000000E+00
    s36     36   1.2540278E-07  6.3856612E-07  5.1316334E-07  1.8541409E-07  1.4901079E-07  9.4925024E-02
   cl35     35  -9.2953997E-08  2.2116288E-05  2.2209242E-05  6.4216865E-06  6.4490509E-06 -1.8467170E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   9.2496930E-07  8.4290359E-06  7.5040666E-06  2.4474552E-06  2.1790077E-06  5.0456014E-02
   ar36     36  -1.8851133E-06  4.1170500E-04  4.1359011E-04  1.1954268E-04  1.2009701E-04 -2.0092241E-03
   ar37     37   3.3593762E-23  3.3593762E-23  0.0000000E+00  9.7542864E-24  0.0000000E+00  0.0000000E+00
   ar38     38   7.7790173E-07  8.0152829E-05  7.9374928E-05  2.3273180E-05  2.3048646E-05  4.2103278E-03
   ar39     39   1.0272002E-08  1.0272002E-08  0.0000000E+00  2.9825789E-09  0.0000000E+00  0.0000000E+00
   ar40     40   1.7127137E-07  3.0490418E-07  1.3363281E-07  8.8531991E-08  3.8803879E-08  3.5822508E-01
    k39     39   9.9222234E-08  2.1631768E-05  2.1532545E-05  6.2810009E-06  6.2525537E-06  1.9714464E-03
    k40     40  -3.4857617E-09  0.0000000E+00  3.4857617E-09  0.0000000E+00  1.0121847E-09  0.0000000E+00
    k41     41   1.0545943E-07  1.7389641E-06  1.6335047E-06  5.0492571E-07  4.7433201E-07  2.7145073E-02
   ca40     40  -1.2651435E-06  3.7154535E-04  3.7281049E-04  1.0788193E-04  1.0825555E-04 -1.5014937E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   8.5315605E-08  2.6978837E-06  2.6125681E-06  7.8335762E-07  7.5862943E-07  1.3930385E-02
   ca43     43   1.9527761E-08  5.7764385E-07  5.5811608E-07  1.6772469E-07  1.6206401E-07  1.4910421E-02
   ca44     44   4.0304258E-08  8.8647403E-06  8.8244360E-06  2.5739664E-06  2.5624124E-06  1.9538202E-03
   ca45     45   1.1343237E-23  1.1343237E-23  0.0000000E+00  3.2936229E-24  0.0000000E+00  0.0000000E+00
   ca46     46   4.0053635E-08  5.7743492E-08  1.7689855E-08  1.6766403E-08  5.1367248E-09  5.1375359E-01
   ca47     47   1.3708182E-36  1.3708182E-36  0.0000000E+00  3.9803082E-37  0.0000000E+00  0.0000000E+00
   ca48     48  -6.7939254E-10  8.6230557E-07  8.6298496E-07  2.5037909E-07  2.5059089E-07 -3.6721825E-04
   sc45     45   2.2797991E-08  2.7176219E-07  2.4896420E-07  7.8908883E-08  7.2293453E-08  3.8026936E-02
   sc46     46   4.5512748E-25  4.5512748E-25  0.0000000E+00  1.3215084E-25  0.0000000E+00  0.0000000E+00
   sc47     47   3.8222468E-36  3.8222468E-36  0.0000000E+00  1.1098278E-36  0.0000000E+00  0.0000000E+00
   sc48     48  -1.2251322E-31  1.5689856E-28  1.5702107E-28  4.5557072E-29  4.5595290E-29  0.0000000E+00
   ti46     46   7.5658591E-10  1.5217606E-06  1.5210040E-06  4.4185848E-07  4.4166444E-07  1.9073770E-04
   ti47     47  -5.1489906E-09  1.3963431E-06  1.4014921E-06  4.0544225E-07  4.0696094E-07 -1.6237262E-03
   ti48     48  -1.0702934E-07  1.4075235E-05  1.4182265E-05  4.0868858E-06  4.1182020E-06 -3.3151528E-03
   ti49     49   8.5185548E-08  1.1476444E-06  1.0624589E-06  3.3323008E-07  3.0851351E-07  3.3470031E-02
   ti50     50   1.1917120E-07  1.1572199E-06  1.0380487E-06  3.3601043E-07  3.0142536E-07  4.7172990E-02
    v51     51  -1.7148068E-08  2.2704983E-06  2.2876463E-06  6.5926196E-07  6.6427958E-07 -3.2928772E-03
   cr52     52  -3.5285484E-07  9.3427487E-05  9.3780342E-05  2.7127609E-05  2.7231643E-05 -1.6623125E-03
   cr53     53  -2.2241693E-08  1.0816143E-05  1.0838385E-05  3.1405757E-06  3.1472164E-06 -9.1733137E-04
   cr54     54   2.6661314E-07  3.0154238E-06  2.7488106E-06  8.7555861E-07  7.9819102E-07  4.0178407E-02
   mn55     55   6.7299698E-07  8.2571896E-05  8.1898899E-05  2.3975579E-05  2.3781547E-05  3.5289982E-03
   fe54     54  -4.9200607E-06  5.3471845E-04  5.3963851E-04  1.5526087E-04  1.5669856E-04 -4.0029669E-03
   fe55     55   5.4343745E-15  5.4343745E-15  0.0000000E+00  1.5779252E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -3.9801933E-05  8.7449886E-03  8.7847905E-03  2.5391954E-03  2.5509002E-03 -1.9973656E-03
   fe57     57   1.3181852E-05  2.1969261E-04  2.0651075E-04  6.3789957E-05  5.9965951E-05  2.6847567E-02
   fe58     58   1.5954005E-05  4.3917207E-05  2.7963202E-05  1.2751802E-05  8.1198668E-06  1.9602269E-01
   fe59     59   6.8195739E-24  6.8195739E-24  0.0000000E+00  1.9801318E-24  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.5528046E-06  2.5119605E-05  2.1566801E-05  7.2937296E-06  6.2625008E-06  6.6201866E-02
   co60     60   4.9931834E-12  4.9931834E-12  0.0000000E+00  1.4498209E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -2.9674557E-06  3.0560713E-04  3.0857458E-04  8.8736102E-05  8.9602931E-05 -4.2218771E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.7015991E-06  1.2465876E-04  1.2295716E-04  3.6195925E-05  3.5703917E-05  5.9438203E-03
   ni61     61   1.1161956E-06  6.5501345E-06  5.4339389E-06  1.9018973E-06  1.5778902E-06  8.1110314E-02
   ni62     62   1.7875336E-06  1.9397352E-05  1.7609818E-05  5.6322160E-06  5.1134848E-06  4.1962329E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   3.0205201E-06  7.6497936E-06  4.6292735E-06  2.2211943E-06  1.3442341E-06  2.1811165E-01
   cu63     63   7.0201440E-07  4.5229499E-06  3.8209355E-06  1.3132840E-06  1.1095112E-06  7.3226944E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   7.0972669E-07  2.4668761E-06  1.7571494E-06  7.1628227E-07  5.1023562E-07  1.4731343E-01
   zn64     64   5.5912096E-08  6.6022685E-06  6.5463564E-06  1.9170350E-06  1.9009107E-06  3.6683476E-03
   zn65     65   1.2382931E-21  1.2382931E-21  0.0000000E+00  3.5955084E-22  0.0000000E+00  0.0000000E+00
   zn66     66   7.8336734E-07  4.6566056E-06  3.8732383E-06  1.3520922E-06  1.1246990E-06  7.9970032E-02
   zn67     67   1.7711255E-07  7.5490607E-07  5.7779351E-07  2.1919456E-07  1.6777788E-07  1.1609507E-01
   zn68     68   1.0788497E-06  3.7606590E-06  2.6818093E-06  1.0919451E-06  7.7873545E-07  1.4681087E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   4.2608690E-09  9.5548785E-08  9.1287916E-08  2.7743550E-08  2.6507900E-08  1.9786710E-02
   ga69     69   1.5963758E-07  4.0551052E-07  2.4587294E-07  1.1774405E-07  7.1395824E-08  2.1726617E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.6533740E-07  3.3324210E-07  1.6790470E-07  9.6760189E-08  4.8755648E-08  2.9767179E-01
   ge70     70   2.6889595E-07  5.4235920E-07  2.7346326E-07  1.5747945E-07  7.9407421E-08  2.9736280E-01
   ge71     71   3.6705077E-29  3.6705077E-29  0.0000000E+00  1.0657688E-29  0.0000000E+00  0.0000000E+00
   ge72     72   3.1598637E-07  6.8770510E-07  3.7171873E-07  1.9968208E-07  1.0793853E-07  2.6716259E-01
   ge73     73   9.6234189E-08  2.0201811E-07  1.0578393E-07  5.8657989E-08  3.0717207E-08  2.8094545E-01
   ge74     74   4.5067338E-07  9.5395376E-07  5.0328038E-07  2.7699005E-07  1.4614099E-07  2.7769211E-01
   as75     75   4.1434511E-08  1.1522121E-07  7.3786701E-08  3.3455635E-08  2.1425953E-08  1.9352914E-01
   se76     76   1.5001419E-07  2.2683287E-07  7.6818672E-08  6.5863205E-08  2.2306367E-08  4.7021401E-01
   se77     77   5.9866252E-08  1.2324431E-07  6.3378053E-08  3.5785224E-08  1.8403522E-08  2.8880280E-01
   se78     78   4.0907946E-07  6.0908576E-07  2.0000631E-07  1.7685417E-07  5.8077209E-08  4.8360959E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   5.4381849E-07  9.7194743E-07  4.2812897E-07  2.8221470E-07  1.2431876E-07  3.5604295E-01
   br79     79   9.2287436E-08  1.6075292E-07  6.8465482E-08  4.6676224E-08  1.9880794E-08  3.7066197E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   7.3188737E-08  1.4147540E-07  6.8286660E-08  4.1078803E-08  1.9828869E-08  3.1631985E-01
   kr80     80  -6.6584960E-11  1.6249681E-08  1.6316266E-08  4.7182582E-09  4.7378670E-09 -1.8011479E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.7720330E-07  3.6100502E-07  8.3801716E-08  1.0482143E-07  2.4334081E-08  6.3423514E-01
   kr83     83   9.8507385E-08  1.8253590E-07  8.4028514E-08  5.3001131E-08  2.4399938E-08  3.3689642E-01
   kr84     84   6.7789017E-07  1.0970011E-06  4.1911093E-07  3.1852531E-07  1.2170013E-07  4.1785294E-01
   kr-5     85   7.6333814E-11  7.6333814E-11  0.0000000E+00  2.2164290E-11  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   5.4076065E-07  6.7052190E-07  1.2976128E-07  1.9469277E-07  3.7679676E-08  7.1324265E-01
   rb85     85   1.8035010E-07  2.4837078E-07  6.8020682E-08  7.2116954E-08  1.9751633E-08  5.6243438E-01
   rb86     86   2.6609912E-27  2.6609912E-27  0.0000000E+00  7.7264549E-28  0.0000000E+00  0.0000000E+00
   rb87     87   1.2170506E-07  1.5035795E-07  2.8652885E-08  4.3657941E-08  8.3201348E-09  7.1993291E-01
   sr86     86   1.8061394E-07  2.1235556E-07  3.1741617E-08  6.1659570E-08  9.2170325E-09  8.2540941E-01
   sr87     87   1.2023487E-07  1.4267579E-07  2.2440918E-08  4.1427349E-08  6.5163239E-09  8.0328453E-01
   sr88     88   1.5486108E-06  1.8207527E-06  2.7214185E-07  5.2867381E-07  7.9023707E-08  8.2543039E-01
   sr89     89   2.4881833E-26  2.4881833E-26  0.0000000E+00  7.2246902E-27  0.0000000E+00  0.0000000E+00
   sr90     90   3.6086542E-10  3.6086542E-10  0.0000000E+00  1.0478090E-10  0.0000000E+00  0.0000000E+00
    y89     89   3.8313814E-07  4.4804767E-07  6.4909521E-08  1.3009515E-07  1.8848224E-08  8.3899063E-01
    y90     90   9.1260089E-14  9.1260089E-14  0.0000000E+00  2.6498284E-14  0.0000000E+00  0.0000000E+00
    y91     91  -1.7552764E-31 -1.7552764E-31  0.0000000E+00 -5.0966214E-32  0.0000000E+00  0.0000000E+00
   zr90     90   3.2122159E-07  3.9858753E-07  7.7365925E-08  1.1573390E-07  2.2465278E-08  7.1194881E-01
   zr91     91   8.6172577E-08  1.0323173E-07  1.7059154E-08  2.9974370E-08  4.9535838E-09  7.8183055E-01
   zr92     92   1.2612651E-07  1.5248803E-07  2.6361512E-08  4.4276430E-08  7.6547746E-09  7.6224017E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.3091363E-07  1.5820942E-07  2.7295785E-08  4.5937693E-08  7.9260651E-09  7.6311153E-01
   zr95     95   8.4013773E-26  8.4013773E-26  0.0000000E+00  2.4394243E-26  0.0000000E+00  0.0000000E+00
   zr96     96   1.3410248E-08  1.7901343E-08  4.4910946E-09  5.1978346E-09  1.3041102E-09  6.0050821E-01
   nb93     93   4.3748820E-08  5.5535743E-08  1.1786922E-08  1.6125361E-08  3.4226495E-09  6.7314696E-01
   nb94     94   2.5373657E-13  2.5373657E-13  0.0000000E+00  7.3674960E-14  0.0000000E+00  0.0000000E+00
   nb95     95   9.5474381E-26  9.5474381E-26  0.0000000E+00  2.7721947E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -3.3976821E-11  3.6602725E-09  3.6942494E-09  1.0627969E-09  1.0727247E-09 -4.0380294E-03
   mo95     95   2.0522634E-08  2.6984322E-08  6.4616872E-09  7.8351690E-09  1.8763244E-09  6.2074041E-01
   mo96     96   3.3445524E-08  4.0318966E-08  6.8734423E-09  1.1707017E-08  1.9958890E-09  7.6830983E-01
   mo97     97   9.7072492E-09  1.3705930E-08  3.9986805E-09  3.9796544E-09  1.1611244E-09  5.3496659E-01
   mo98     98   2.8154229E-08  3.8419476E-08  1.0265246E-08  1.1155481E-08  2.9807905E-09  5.7315683E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.4639251E-09  7.0483024E-09  3.5843772E-09  2.0465454E-09  1.0408203E-09  2.9364562E-01
  ru100    100   1.3203045E-08  1.6778138E-08  3.5750933E-09  4.8717008E-09  1.0381246E-09  6.7143112E-01
  ru101    101   2.7610776E-09  7.6500228E-09  4.8889452E-09  2.2212610E-09  1.4196366E-09  1.9442239E-01
  ru102    102   1.8433115E-08  2.7564015E-08  9.1309005E-09  8.0034885E-09  2.6514024E-09  4.7980368E-01
  rh103    103   2.9948000E-09  8.8260688E-09  5.8312688E-09  2.5627378E-09  1.6932657E-09  1.7997907E-01
  pd104    104   1.0243256E-08  1.2794994E-08  2.5517386E-09  3.7151551E-09  7.4096596E-10  7.0017874E-01
  pd105    105   2.4999856E-09  7.6639690E-09  5.1639835E-09  2.2253104E-09  1.4995014E-09  1.7144373E-01
  pd106    106   1.1953418E-08  1.8334074E-08  6.3806560E-09  5.3234825E-09  1.8527950E-09  4.5836845E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.5219689E-08  2.1513797E-08  6.2941079E-09  6.2467471E-09  1.8276636E-09  5.3375769E-01
  ag107    107   2.2920146E-09  6.6266002E-09  4.3345856E-09  1.9241000E-09  1.2586634E-09  1.8431804E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.7085681E-09  7.8108933E-09  4.1023251E-09  2.2679714E-09  1.1912203E-09  2.7964547E-01
  cd108    108   7.9683482E-13  2.4386679E-10  2.4306995E-10  7.0809171E-11  7.0581894E-11  1.3962169E-03
  cd109    109   1.6393961E-24  1.6393961E-24  0.0000000E+00  4.7601514E-25  0.0000000E+00  0.0000000E+00
  cd110    110   1.3165716E-08  1.6640083E-08  3.4743677E-09  4.8316151E-09  1.0088761E-09  6.8025446E-01
  cd111    111   4.2594817E-09  7.8524600E-09  3.5929781E-09  2.2800406E-09  1.0433179E-09  3.3952591E-01
  cd112    112   1.6448130E-08  2.3282590E-08  6.8344592E-09  6.7603341E-09  1.9845690E-09  5.3230196E-01
  cd113    113   4.7545958E-09  8.2465741E-09  3.4919785E-09  2.3944757E-09  1.0139899E-09  3.7317681E-01
  cd114    114   2.3274907E-08  3.1557338E-08  8.2824307E-09  9.1629904E-09  2.4050264E-09  5.8091742E-01
  in115    115   4.3777861E-09  7.5008169E-09  3.1230305E-09  2.1779376E-09  9.0685587E-10  3.8050717E-01
  sn116    116   3.1367776E-08  4.1138705E-08  9.7709290E-09  1.1945036E-08  2.8372522E-09  6.2428951E-01
  sn117    117   8.9550074E-09  1.4160397E-08  5.2053895E-09  4.1116137E-09  1.5115248E-09  4.3459705E-01
  sn118    118   4.1602870E-08  5.7476132E-08  1.5873262E-08  1.6688773E-08  4.6092290E-09  5.5879617E-01
  sn119    119   1.1670879E-08  1.7592701E-08  5.9218213E-09  5.1082174E-09  1.7195600E-09  4.7285205E-01
  sn120    120   5.9856013E-08  8.2505025E-08  2.2649013E-08  2.3956163E-08  6.5767498E-09  5.6140596E-01
  sb121    121   4.1924237E-09  7.6852640E-09  3.4928402E-09  2.2314937E-09  1.0142401E-09  3.4245488E-01
  te122    122   7.3558684E-09  9.6776480E-09  2.3217797E-09  2.8100022E-09  6.7419115E-10  6.1992359E-01
  te123    123   2.6780533E-09  3.4950458E-09  8.1699253E-10  1.0148217E-09  2.3723576E-10  6.3120961E-01
  te124    124   1.3839562E-08  1.8226100E-08  4.3865374E-09  5.2921312E-09  1.2737490E-09  6.1854672E-01
  te125    125   4.5279971E-09  1.1123603E-08  6.5956063E-09  3.2298499E-09  1.9152118E-09  2.2696556E-01
  te126    126   2.5203107E-08  4.2919361E-08  1.7716253E-08  1.2462068E-08  5.1443902E-09  3.8425618E-01
   i127    127   2.9933886E-09  2.5212485E-08  2.2219096E-08  7.3206983E-09  6.4519119E-09  5.4864064E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   6.6593476E-12  6.6593476E-12  0.0000000E+00  1.9336084E-12  0.0000000E+00  0.0000000E+00
  xe128    128   7.9007254E-09  1.0300520E-08  2.3997939E-09  2.9908593E-09  6.9684469E-10  6.3265997E-01
  xe129    129   2.6341525E-09  3.2761125E-08  3.0126973E-08  9.5125214E-09  8.7481773E-09  3.6378078E-02
  xe130    130   1.5683820E-08  2.0558581E-08  4.8747610E-09  5.9693903E-09  1.4155179E-09  6.2501460E-01
  xe131    131   5.6840541E-09  3.0034521E-08  2.4350467E-08  8.7208250E-09  7.0708124E-09  9.1088243E-02
  xe132    132   2.9632815E-08  5.9622494E-08  2.9989678E-08  1.7311990E-08  8.7083096E-09  2.9841313E-01
  xe133    133   5.0006926E-34  5.0006926E-34  0.0000000E+00  1.4520013E-34  0.0000000E+00  0.0000000E+00
  xe134    134   3.9435752E-09  1.5184504E-08  1.1240929E-08  4.4089732E-09  3.2641059E-09  1.3057320E-01
  cs133    133   3.9061003E-09  1.1790556E-08  7.8844558E-09  3.4235064E-09  2.2894637E-09  1.7473738E-01
  cs134    134   2.5299231E-19  2.5299231E-19  0.0000000E+00  7.3458860E-20  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.5059205E-32  1.5059205E-32  0.0000000E+00  4.3725914E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   9.4758876E-09  1.1893043E-08  2.4171551E-09  3.4532646E-09  7.0188605E-10  6.9196326E-01
  ba135    135   6.2256436E-09  1.2867377E-08  6.6417338E-09  3.7361723E-09  1.9286059E-09  2.8718340E-01
  ba136    136   2.6485671E-08  3.4457514E-08  7.9718436E-09  1.0005086E-08  2.3148394E-09  6.3569993E-01
  ba137    137   2.3267724E-08  3.4751817E-08  1.1484093E-08  1.0090539E-08  3.3347154E-09  4.8085558E-01
  ba138    138   1.8742131E-07  2.6126403E-07  7.3842735E-08  7.5860640E-08  2.1442224E-08  5.4874665E-01
  la139    139   2.0349120E-08  3.0477572E-08  1.0128452E-08  8.8494696E-09  2.9410685E-09  4.7841212E-01
  ce140    140   4.5830333E-08  6.9044319E-08  2.3213984E-08  2.0047711E-08  6.7408044E-09  4.7335309E-01
  ce141    141   5.0718792E-28  5.0718792E-28  0.0000000E+00  1.4726711E-28  0.0000000E+00  0.0000000E+00
  ce142    142   1.7098913E-09  4.6684221E-09  2.9585308E-09  1.3555232E-09  8.5908897E-10  1.9806883E-01
  pr141    141   4.3588888E-09  8.3596206E-09  4.0007317E-09  2.4272999E-09  1.1617202E-09  3.2002190E-01
  nd142    142   1.0336509E-08  1.5673482E-08  5.3369726E-09  4.5509529E-09  1.5497336E-09  4.6784532E-01
  nd143    143   1.5660826E-09  3.9553605E-09  2.3892779E-09  1.1484786E-09  6.9379108E-10  2.1889421E-01
  nd144    144   4.6798849E-09  9.4284358E-09  4.7485509E-09  2.7376410E-09  1.3788695E-09  2.9785335E-01
